-0.163533,-0.258778,-0.316290,0.489326,-0.013244,0.270210,0.139657,0.062619,0.153974,-0.049646,0.093602,0.166828,0.061165,0.004002,0.072209,-0.096397,0.209478,-0.014496,0.165729,-0.059381,0.231212,0.127459,0.263579,-0.177823,-0.195803,0.181824,0.004324,0.124058,0.219279,-0.236584,-0.055092,-0.411664,0.294406,-0.174846,0.199969,-0.138044,0.574156,0.083834,-0.264143,-0.078713,-0.313380,-0.306012,0.017370,0.069878,0.036168,0.046372,-0.091768,0.048111,0.101598,-0.051714,0.215330,0.148612,0.132946,0.097256,-0.088868,0.059466,0.113151,-0.127025,0.254077,-0.165281,0.435032,-0.302732,0.196024,-0.177670,0.530144,-0.120375,-0.005871,-0.190385,-0.293932,-0.234460,-0.309249,-0.254058,0.089450,0.045901,0.057799,-0.009287,0.197756,-0.008884,0.186656,0.069885,0.134749,0.114342,0.278549,0.404698,-0.197910,0.182800,-0.227637,0.144905,0.290775,-0.178503,-0.141744,-0.073181,0.269198,0.001722,0.201643,-0.244381,0.468342,0.197681,-0.294076,0.062804,-0.315295,-0.015694,0.103161,0.106804,0.049002,-0.082045,-0.112743,0.040397,0.008908,0.025307,0.008198,0.261802,0.138149,0.111046,-0.228341,-0.147485,-0.229197,0.273231,0.175956,0.062519,-0.208591,-0.173493,-0.135007,0.340591,-0.316277,-0.169240,-0.115680,-0.210401,-0.035728,0.412271,0.380593,0.413588,0.115993,0.106347,-0.042587,-0.162381,0.159664,-0.180332,0.205034,0.240135,0.268833,-0.037844,0.073144,0.155500,-0.010757,-0.061621,-0.031660,-0.257344,-0.243916,-0.045908,0.146609,0.374492,0.215767,-0.328802,-0.200074,-0.371171,-0.041402,-0.145441,-0.227532,-0.305528,-0.312476,-0.029138,0.328227,-0.011999,-0.381642,0.101908
-0.170727,-0.255411,-0.260065,0.496679,-0.013244,0.259793,0.196948,0.158084,0.151322,-0.167176,0.102883,-0.068805,-0.034300,0.032573,-0.003672,0.018406,0.212335,-0.072146,0.040977,0.037518,0.018661,0.133447,0.048647,-0.248504,-0.198612,0.191700,0.120346,-0.059222,0.200588,-0.246293,-0.055092,-0.435637,0.288575,-0.197522,0.202580,-0.130772,0.589194,-0.005802,-0.264143,0.105070,-0.291322,-0.308853,-0.106813,0.093463,-0.071727,0.112597,-0.028098,0.063378,0.159505,-0.080462,0.005093,0.100453,0.097329,0.022664,-0.051233,0.294393,0.195857,-0.140865,0.237128,-0.227781,0.414742,-0.302732,0.168091,-0.213641,0.522653,-0.115139,-0.005871,-0.162056,-0.293932,-0.095571,-0.278120,-0.258090,0.041098,-0.071877,-0.061013,-0.025160,0.195311,0.091956,-0.057788,0.100117,0.012300,0.179559,0.027076,0.407563,-0.239885,0.175088,-0.162216,-0.056353,0.309023,-0.178503,-0.141744,-0.089224,0.269198,-0.028040,0.210493,-0.239454,0.471105,0.093785,-0.294076,0.188445,-0.301872,-0.019005,0.006222,0.068249,0.033656,0.076753,0.135778,0.176629,-0.014187,-0.075268,0.038009,-0.015859,-0.005403,0.012685,-0.166394,-0.019922,-0.231584,0.166294,0.195564,0.099347,-0.205938,-0.178647,-0.144763,0.353052,-0.319678,-0.169240,-0.216170,-0.243224,-0.119780,0.421095,0.389140,0.368426,0.005552,-0.031910,-0.000645,-0.255195,0.030465,-0.244552,0.168576,0.250277,0.114697,0.072349,0.183656,0.128310,-0.010757,-0.061621,-0.031660,-0.128985,-0.151654,0.115736,0.146609,0.360155,0.222037,-0.332724,-0.229486,-0.374397,-0.041402,-0.062107,-0.122404,-0.305528,-0.275537,-0.029138,0.328227,-0.011999,-0.378701,0.111680
-0.156339,0.020683,0.229894,0.084914,-0.013244,0.132189,-0.089510,-0.037620,-0.092710,-0.135303,0.058799,-0.063057,-0.120219,0.068287,-0.000962,-0.014826,-0.259094,-0.041104,-0.073875,0.053022,-0.031946,-0.133020,-0.050900,-0.219708,0.155321,-0.114472,-0.222196,-0.181409,0.013672,0.076523,-0.055092,-0.308924,0.204027,-0.122692,0.233912,-0.141681,0.641825,-0.243898,0.227857,-0.170605,0.153531,-0.121353,-0.152565,0.088746,-0.034885,0.064032,-0.241581,-0.150362,-0.085484,-0.078408,-0.015017,-0.134674,-0.149246,-0.021625,-0.056610,0.013728,-0.109907,-0.206609,0.093060,0.008330,0.148076,-0.136971,0.073119,-0.016998,0.485200,-0.068019,-0.005871,-0.017580,0.015803,-0.048349,0.196588,0.209652,-0.020440,-0.034099,-0.090716,-0.041033,-0.088307,0.110863,-0.075970,0.130350,-0.107881,-0.103050,0.031005,-0.225675,0.063819,-0.115400,-0.134179,-0.166416,0.009753,0.023353,-0.136339,-0.089224,0.057334,-0.101453,0.374210,-0.256696,0.426906,-0.184137,0.341392,-0.106426,0.104168,-0.015694,-0.047349,0.039334,0.043887,0.113233,-0.124577,-0.136415,0.011217,-0.029291,0.097629,-0.007509,-0.136790,-0.151249,-0.004890,-0.031312,0.081065,-0.215209,-0.113260,-0.328416,0.128279,-0.024008,0.006456,0.390436,-0.299270,-0.119516,-0.110778,0.010605,-0.134866,0.476977,0.380593,0.271652,-0.116938,-0.050850,0.061166,0.047200,-0.251189,-0.009078,-0.120486,-0.031670,0.026351,-0.181095,-0.110144,-0.182868,-0.010757,-0.061621,-0.000410,-0.033463,-0.059393,-0.191113,0.198100,0.306391,0.046489,0.110414,-0.196806,-0.022784,-0.061758,-0.135340,-0.183942,0.000722,-0.133057,-0.023718,0.320736,-0.024820,-0.366936,0.121452
-0.163533,0.047619,0.233910,0.088591,-0.013244,0.184272,-0.141593,0.119898,-0.129845,-0.031718,0.086641,-0.061142,0.063552,0.018287,0.118279,-0.105461,-0.239094,-0.007844,-0.063974,-0.074885,0.002467,-0.136014,-0.069000,-0.219708,0.155321,-0.074966,-0.266395,-0.197486,0.094669,0.078950,-0.055092,-0.305500,0.215688,-0.115889,0.233912,-0.134408,0.626788,-0.176671,0.219857,-0.251686,0.168237,-0.121353,0.019548,0.086387,-0.042780,0.000014,-0.230345,-0.076571,0.012511,-0.035287,0.006921,-0.126175,-0.141027,0.050636,-0.059298,-0.121408,-0.217677,-0.196229,0.155207,0.012960,0.072713,-0.123384,0.073119,-0.012202,0.515162,-0.073254,-0.005871,-0.017580,-0.004846,-0.042793,0.208261,0.217717,0.087252,-0.078543,0.085027,-0.001351,-0.100532,-0.010985,-0.075970,0.041978,-0.101079,-0.146528,0.032970,-0.188426,0.063819,-0.087123,-0.106142,-0.169560,0.013402,0.030314,-0.128231,-0.094572,0.062984,-0.033993,0.347661,-0.254233,0.446243,-0.082839,0.341392,-0.242324,0.124302,-0.019005,0.128671,0.128490,0.089922,-0.056294,-0.124577,-0.032067,0.050478,-0.029291,0.019039,0.000842,-0.134357,-0.153981,-0.013739,-0.136095,0.078679,-0.134284,-0.147574,-0.302920,0.128279,-0.013699,0.018651,0.399781,-0.299270,-0.113991,-0.042151,0.012794,-0.055124,0.468154,0.397687,0.181330,-0.040633,-0.079259,-0.066870,0.041212,-0.152998,-0.030485,-0.120486,-0.094551,0.009434,-0.230682,-0.209875,-0.149636,-0.010757,-0.061621,-0.039473,-0.021523,-0.041535,-0.259606,0.176419,0.345818,0.062162,0.122178,-0.196806,-0.009881,-0.046491,-0.208572,-0.212147,0.000722,-0.133057,-0.023718,0.324481,-0.024820,-0.369878,0.124709
-0.084396,0.044252,0.233910,0.426826,-0.013244,-0.138645,-0.144198,0.107965,-0.129845,-0.033710,0.098242,-0.059226,0.065938,0.025430,0.120989,-0.090355,-0.239094,-0.005627,-0.065954,-0.076823,0.006515,-0.136014,-0.071262,-0.232797,0.152512,-0.074966,-0.271920,-0.200701,-0.070440,0.098367,-0.038859,-0.223308,0.300236,-0.075073,0.090309,-0.134408,-0.162686,-0.176671,0.219857,-0.254389,0.168237,-0.115672,0.019548,0.095821,-0.042780,0.015466,-0.226600,-0.071482,0.008057,-0.041447,0.008749,-0.126175,-0.141027,0.043643,-0.021664,-0.123487,-0.220183,-0.199689,-0.101855,0.026849,0.545177,-0.126102,0.307756,-0.012202,0.114413,-0.115139,-0.005871,-0.017580,-0.001896,-0.042793,0.208261,0.217717,0.093845,-0.076321,0.085027,0.014522,-0.100532,0.001620,-0.075970,0.041978,-0.098811,-0.146528,0.031005,0.327334,0.071226,-0.089693,-0.109257,-0.178994,0.115592,0.034954,-0.130933,-0.041096,0.308746,-0.028040,0.285714,-0.219750,-0.316188,-0.080241,0.341392,-0.244888,0.120946,-0.005760,0.131222,0.133310,0.095038,-0.047711,-0.118660,-0.017574,0.045859,-0.029291,0.021749,0.002930,-0.134357,-0.153981,-0.018164,-0.145207,0.061972,-0.137174,-0.152476,-0.305753,0.138890,-0.029163,0.004017,0.119408,-0.326481,-0.329461,-0.029896,0.041240,-0.046504,0.109330,0.252388,0.552297,-0.038625,-0.075471,-0.062455,0.041212,-0.150414,-0.027427,-0.123091,-0.102664,0.007554,-0.230682,-0.209875,-0.146615,-0.010757,0.716477,-0.055098,-0.024508,-0.041535,-0.262346,0.203520,0.077001,0.162476,0.122178,-0.160858,-0.009881,-0.028679,-0.188370,-0.204455,0.000722,-0.162081,-0.029138,0.316991,-0.037640,-0.372819,0.092136
-0.091591,0.017316,0.229894,0.463591,-0.013244,-0.128228,-0.089510,-0.044779,-0.092710,-0.129327,0.063440,-0.061142,-0.122606,0.070668,-0.000962,0.003300,-0.253379,-0.030017,-0.075855,0.054960,-0.025874,-0.133020,-0.053163,-0.256358,0.152512,-0.116942,-0.222196,-0.184624,-0.073556,0.095940,-0.051846,-0.213034,0.308983,-0.084143,0.087698,-0.134408,-0.162686,-0.243898,0.227857,-0.173308,0.153531,-0.115672,-0.152565,0.093463,-0.037517,0.070654,-0.237836,-0.147818,-0.092166,-0.070195,-0.011361,-0.134674,-0.149246,-0.040273,-0.002846,0.007491,-0.109907,-0.210069,-0.107505,0.024534,0.513293,-0.142406,0.302169,-0.014600,0.121904,-0.115139,-0.005871,-0.017580,0.015803,-0.048349,0.196588,0.209652,-0.020440,-0.034099,-0.088240,-0.025160,-0.085862,0.117166,-0.075970,0.125699,-0.105614,-0.103050,0.031005,0.358852,0.068757,-0.115400,-0.137294,-0.178994,0.199534,0.034954,-0.136339,-0.041096,0.308746,-0.093517,0.237042,-0.227139,-0.280276,-0.184137,0.341392,-0.108991,0.104168,-0.002449,-0.049900,0.039334,0.043887,0.126109,-0.118660,-0.133516,0.018146,-0.032165,0.097629,-0.005421,-0.136790,-0.151249,-0.007102,-0.038145,0.064359,-0.220989,-0.115711,-0.328416,0.138890,-0.024008,0.004017,0.113177,-0.326481,-0.296311,-0.093621,0.039052,-0.124090,0.115213,0.282303,0.549072,-0.108906,-0.047062,0.067788,0.047200,-0.248605,-0.009078,-0.123091,-0.033699,0.024472,-0.181095,-0.112839,-0.182868,-0.010757,-0.064502,-0.016035,-0.033463,-0.059393,-0.191113,0.181839,0.077001,0.193824,0.110414,-0.160858,-0.022784,-0.043947,-0.120188,-0.212147,0.000722,-0.159442,-0.029138,0.320736,-0.037640,-0.375760,0.088879
0.124237,0.401154,0.651581,0.055502,0.068446,-0.255832,0.139657,0.050686,0.230897,-0.045662,0.100562,-0.078383,0.068325,-0.031713,0.053238,-0.084313,0.183764,0.014329,-0.052093,-0.053567,-0.052189,0.190334,-0.028276,-0.248504,-0.212657,0.231207,0.114821,0.024379,0.013672,-0.239011,-0.055092,0.132857,-0.055449,-0.206592,0.048533,-0.065317,-0.157674,0.095038,0.519857,0.045611,0.616767,0.157056,0.021727,0.065161,-0.098043,0.066239,0.563663,0.048111,-0.034259,-0.055821,-0.036955,0.230765,0.135686,0.085601,-0.242094,0.061545,0.078063,0.049446,-0.093381,-0.160651,0.008945,0.371181,0.006080,-0.295176,0.088196,0.089049,-0.008207,0.260040,0.464180,0.334985,0.659623,0.443523,0.093845,-0.118543,0.050373,-0.025160,0.241766,-0.008884,-0.059808,0.079187,0.014568,0.138798,0.017252,-0.245732,-0.200379,0.205936,0.435915,0.166918,0.082746,-0.285232,-0.117420,-0.196176,0.071458,0.019579,-0.019595,-0.158174,-0.142155,0.231447,0.627106,0.026907,0.520275,-0.134899,0.095508,0.101984,0.031099,-0.092775,-0.130495,0.069383,-0.004949,-0.089636,0.021749,-0.032561,0.031093,0.061866,-0.228341,-0.136095,-0.243517,0.287682,0.163701,0.107845,-0.219201,-0.227616,-0.259397,-0.217041,-0.040766,-0.202389,-0.096072,-0.230095,-0.018486,0.065213,-0.076672,-0.228348,-0.020553,-0.079259,-0.055832,0.202888,0.141576,0.422115,0.087847,-0.003273,0.028231,0.061329,0.070449,0.194775,-0.013558,-0.067384,-0.039473,0.435194,0.452512,0.091079,0.008398,0.145101,0.131128,0.373159,0.094043,0.338506,-0.033768,-0.117663,-0.253173,0.235097,0.133434,-0.029138,-0.065032,-0.069691,0.012475,0.040019
0.160208,0.694084,0.454794,0.048149,-0.013244,-0.237603,0.249032,-0.047166,0.193762,-0.163192,0.102883,-0.034322,-0.024754,0.039716,0.009878,-0.014826,0.172335,-0.052190,-0.103578,0.029766,0.012588,0.214286,-0.032801,-0.248504,-0.212657,0.176886,0.106533,-0.101023,0.016787,-0.253574,-0.055092,-0.130842,-0.043787,-0.236071,0.053755,-0.134408,-0.152661,0.055822,0.547857,0.069935,0.609414,0.247965,-0.095920,0.098180,-0.069096,0.103767,-0.050570,0.137169,-0.094393,-0.088675,0.021546,0.151445,0.179521,0.048305,-0.244782,0.022044,0.198364,0.689584,-0.087731,-0.227781,-0.008446,0.259768,0.050772,-0.295176,0.095687,0.062871,-0.008207,0.214714,0.381584,0.096096,0.511763,0.399168,0.047691,-0.054099,-0.051112,-0.025160,0.209981,0.087754,-0.063849,0.100117,0.053116,0.250211,0.017252,-0.268655,-0.244823,0.247067,0.463952,-0.188428,0.082746,-0.285232,0.255553,-0.185481,0.068633,-0.030025,-0.037295,-0.096597,-0.120055,0.088590,0.666515,0.196138,0.644436,-0.078608,0.021528,0.077888,0.046444,0.057439,0.112109,0.251991,-0.018806,-0.086762,0.024459,-0.024210,0.018928,0.078259,-0.173031,-0.015366,-0.241130,0.189416,0.210269,0.124842,-0.219201,-0.225039,-0.256958,-0.232617,-0.142807,-0.042168,-0.216170,-0.258541,-0.117624,0.074036,-0.140774,-0.208993,-0.016537,-0.033804,-0.000645,0.421451,0.038217,0.501625,0.040972,-0.035727,-0.026280,0.083368,0.205220,0.158521,-0.010757,-0.067384,-0.039473,0.187433,0.351322,0.080120,0.008398,0.148685,0.131128,0.459433,0.143063,0.380442,-0.036313,-0.107562,-0.255737,0.228847,0.096495,-0.061659,-0.087504,-0.088922,0.000711,-0.015356
-0.170727,-0.245310,-0.272114,0.496679,-0.013244,0.262397,0.160490,-0.030460,0.111534,-0.095463,0.119124,0.042307,0.030139,-0.000760,0.009878,-0.038996,0.243764,-0.030017,0.078601,0.060774,0.032831,0.115483,0.143670,-0.196148,-0.209848,0.115157,0.134158,0.178720,0.197472,-0.246293,-0.055092,-0.442486,0.288575,-0.145368,0.199969,-0.130772,0.591700,0.176271,-0.268143,0.048314,-0.287645,-0.314535,-0.030561,0.084029,0.038799,0.119219,-0.043079,0.065923,-0.009760,-0.033234,-0.024158,0.140114,0.138425,0.066953,-0.024352,0.003333,0.183326,-0.085502,0.234303,-0.193058,0.403148,-0.305450,0.151331,-0.163281,0.515162,-0.109904,-0.005871,-0.051575,-0.293932,-0.117793,-0.282011,-0.258090,0.082856,-0.014099,-0.009033,-0.041033,0.148857,0.052040,0.081606,0.088489,0.127946,0.114342,0.025111,0.410428,-0.210255,0.167376,-0.112372,-0.009183,0.312673,-0.185464,-0.144447,-0.078529,0.260724,0.023547,0.210493,-0.241917,0.468342,0.195083,-0.284224,0.142292,-0.285094,-0.015694,0.054692,0.089936,0.023426,-0.006938,-0.094992,0.063585,-0.014187,0.059789,0.016328,0.119840,0.201410,0.193013,-0.100022,0.066638,-0.222037,0.258780,0.215171,0.173001,-0.221853,-0.181225,-0.149641,0.353052,-0.319678,-0.169240,-0.147543,-0.212589,-0.042193,0.412271,0.389140,0.352297,-0.016537,-0.064107,-0.060247,-0.009687,0.232015,-0.006020,0.082639,-0.029642,0.005675,0.069594,0.121662,0.164564,-0.010757,-0.058739,-0.031660,-0.155851,-0.142726,0.091079,0.149319,0.349402,0.215767,-0.328802,-0.245826,-0.371171,-0.043947,-0.029279,-0.073686,-0.308653,-0.301922,-0.029138,0.324481,-0.018409,-0.375760,0.108423
-0.156339,-0.231842,-0.187776,0.481973,-0.013244,0.275418,0.163094,-0.016140,0.135407,0.024059,0.105203,0.072958,0.118444,-0.041236,0.015298,-0.084313,0.269478,0.032067,0.031076,-0.016746,0.008539,0.118477,0.161769,-0.138556,-0.209848,0.043552,0.217031,-0.043145,0.225510,-0.207458,-0.055092,-0.421938,0.297321,-0.084143,0.197358,-0.138044,0.569143,0.086635,-0.264143,0.196962,-0.236175,-0.311694,0.082729,0.020349,0.073010,0.075069,0.020591,-0.000235,-0.076575,-0.002433,-0.002220,0.128782,0.146644,0.111242,-0.086180,0.059466,0.225932,-0.092422,0.256902,-0.086577,0.429235,-0.305450,0.184850,-0.098533,0.526398,-0.120375,-0.005871,-0.023246,-0.293932,0.059985,-0.211972,-0.258090,0.124614,0.057012,0.082552,-0.025160,0.197756,-0.042498,0.077566,0.088489,0.075792,0.133363,0.025111,0.407563,-0.148527,0.108250,0.015354,-0.106667,0.283475,-0.155301,-0.144447,-0.067834,0.260724,0.077118,0.192794,-0.244381,0.468342,0.140538,-0.294076,0.221779,-0.258248,-0.012382,0.110814,0.092346,0.000408,-0.097067,-0.003276,0.086774,-0.002639,0.062663,0.016328,0.111489,0.181945,0.206674,-0.181881,-0.054091,-0.241130,0.108491,0.198014,0.195664,-0.216548,-0.173493,-0.132568,0.337476,-0.319678,-0.174764,0.011771,-0.129438,0.059100,0.403448,0.372046,0.413588,-0.028585,-0.001607,-0.035965,-0.171363,0.131240,-0.152809,0.132118,-0.011386,0.001915,0.163258,0.197134,0.146437,-0.010757,-0.058739,-0.055098,0.041164,0.020965,0.214366,0.149319,0.370908,0.206363,-0.328802,-0.216414,-0.371171,-0.028679,-0.052006,-0.114711,-0.308653,-0.328308,-0.029138,0.324481,-0.024820,-0.378701,0.101908
-0.163533,-0.262145,-0.340387,0.493002,-0.013244,0.265001,-0.110343,-0.042393,-0.018439,-0.302634,-0.184820,0.038475,-0.268191,-0.195998,-0.220474,-0.114524,-0.239094,-0.036669,0.076620,-0.148529,0.040928,-0.040205,0.134620,-0.264211,-0.204230,-0.109534,-0.274682,-0.181409,0.206818,-0.253574,-0.055092,-0.428787,0.291490,-0.317703,0.199969,-0.134408,0.584181,-0.129052,-0.264143,-0.286821,-0.328086,-0.308853,-0.305070,-0.189556,0.020378,-0.313452,-0.237836,0.060833,-0.014215,-0.248840,-0.024158,0.021133,0.039795,-0.373607,-0.053922,-0.048643,-0.119932,-0.230831,0.242778,-0.306484,0.414742,-0.302732,0.168091,-0.264001,0.522653,-0.115139,-0.005871,-0.295201,-0.293932,-0.342793,-0.324813,-0.258090,-0.194067,-0.040766,-0.271409,-0.025160,-0.132317,-0.197960,0.079586,-0.211511,0.139284,-0.094897,0.023146,0.407563,-0.296675,-0.084552,-0.386515,-0.276479,0.301724,-0.180823,-0.144447,-0.078529,0.263549,-0.295898,0.206068,-0.244381,0.468342,-0.085436,-0.299002,-0.157708,-0.328718,-0.015694,-0.225921,-0.179943,-0.173505,-0.281616,-0.148246,0.063585,-0.226658,0.062663,-0.108333,0.121928,0.201410,0.179352,-0.259314,-0.259102,-0.233970,-0.122723,-0.081397,-0.291588,-0.213896,-0.178647,-0.142324,0.349937,-0.319678,-0.163715,-0.360778,-0.308869,-0.337452,0.415213,0.384867,0.378104,-0.020553,-0.067895,-0.181660,-0.276154,-0.085814,-0.363818,0.025347,-0.039784,0.000036,-0.230682,-0.153271,-0.125467,-0.010757,-0.058739,-0.039473,-0.370776,-0.380821,-0.289743,0.149319,0.363739,0.215767,-0.328802,-0.219682,-0.371171,-0.041402,-0.281804,-0.230096,-0.308653,-0.307199,-0.029138,0.328227,-0.018409,-0.378701,0.105165
-0.170727,-0.262145,-0.320306,0.493002,-0.013244,0.262397,-0.112948,0.033979,-0.095363,-0.252833,-0.298509,-0.187578,-0.413775,-0.179332,-0.261125,-0.111503,-0.364808,-0.231791,0.066719,-0.131087,-0.210084,-0.088109,0.109733,-0.264211,-0.201421,0.110219,-0.343743,-0.139608,0.206818,-0.251147,-0.055092,-0.428787,0.288575,-0.333576,0.202580,-0.134408,0.584181,-0.109444,-0.264143,-0.130065,-0.328086,-0.308853,-0.342107,-0.198990,-0.176990,-0.355394,-0.237836,-0.119828,0.106053,-0.158491,-0.228911,-0.117677,0.132946,-0.224423,-0.056610,0.049071,-0.162539,-0.227371,0.242778,-0.320373,0.417641,-0.302732,0.168091,-0.261602,0.526398,-0.115139,-0.005871,-0.232878,-0.293932,-0.245571,-0.324813,-0.258090,-0.361100,-0.196321,-0.236755,-0.017224,-0.120092,-0.162246,-0.031525,-0.223139,-0.116952,-0.070441,-0.141883,0.407563,-0.262107,-0.053704,-0.420783,0.173207,0.301724,-0.180823,-0.144447,-0.078529,0.266373,-0.379231,0.210493,-0.241917,0.468342,-0.152968,-0.294076,-0.096170,-0.328718,-0.015694,-0.310104,-0.266690,-0.222098,-0.298784,-0.157122,-0.121922,-0.194325,-0.129866,-0.111043,-0.084753,-0.056498,0.075527,-0.239403,-0.352496,-0.231584,0.108491,-0.147574,-0.368076,-0.211243,-0.178647,-0.142324,0.353052,-0.319678,-0.158190,-0.441660,-0.306681,-0.421504,0.418154,0.389140,0.361975,-0.229388,-0.238350,-0.172830,-0.306094,-0.266693,-0.464735,0.218055,0.063664,-0.001844,-0.090186,-0.061627,-0.083170,-0.010757,-0.058739,-0.039473,-0.326000,-0.407607,-0.207552,0.149319,0.367323,0.215767,-0.332724,-0.219682,-0.374397,-0.041402,-0.284330,-0.230096,-0.305528,-0.296645,-0.029138,0.328227,-0.011999,-0.378701,0.108423
-0.012454,0.660414,0.482906,0.070208,-0.004793,-0.115207,0.160490,-0.094899,0.156627,-0.240881,-0.535168,-0.239303,-0.535494,-0.417427,-0.502317,-0.126609,0.032335,-0.023365,-0.188726,-0.357831,0.006515,0.217280,0.016973,-0.230180,0.152512,0.181824,0.123108,-0.075299,-0.086017,0.081377,-0.055092,0.016418,0.320645,-0.136297,0.116418,-0.156226,-0.162686,0.215486,0.615857,0.129395,0.642502,0.015010,-0.405288,-0.498519,-0.455938,-0.412790,0.035573,0.190604,-0.118892,-0.328922,-0.110081,0.142946,0.094590,-0.359621,-0.075427,0.167574,0.090594,0.509654,-0.082081,0.015275,-0.159171,0.281507,0.201610,-0.040979,0.118158,-0.062783,-0.008207,0.424346,0.552676,0.290540,0.574020,0.528200,-0.519342,-0.345210,-0.484280,-0.072779,0.097512,-0.361826,-0.253748,-0.448720,0.114341,0.236624,-0.084909,-0.159772,0.068757,0.092826,0.370494,0.217232,-0.114335,0.016392,0.163661,0.081899,0.091232,-0.403040,0.241466,-0.047336,-0.238840,0.109369,0.513806,0.173061,0.647792,0.007485,-0.529492,-0.531751,-0.488083,-0.195779,0.055896,0.246194,-0.413725,-0.477567,-0.444376,-0.017947,0.060291,0.042740,-0.011527,-0.322883,0.073905,0.096930,0.041152,0.119177,0.128279,-0.036895,-0.010617,-0.189004,-0.146208,-0.196864,-0.135288,0.021546,-0.397797,0.129918,0.248115,0.552297,0.019608,-0.151229,-0.254508,0.409475,0.064057,0.293674,0.137326,0.079892,-0.030040,0.229374,0.286082,0.321663,-0.013558,-0.061621,0.023027,0.232209,0.303703,0.088339,0.244170,0.037574,0.005736,0.557472,-0.007264,0.435281,-0.059214,-0.296956,-0.240352,0.203847,0.033170,-0.061659,0.249575,-0.108153,-0.322819,0.033504
-0.105979,0.704185,0.454794,0.095944,-0.010427,-0.138645,0.066740,-0.254803,0.119492,-0.234905,-0.481804,-0.172253,-0.487761,-0.312665,-0.475217,-0.075249,0.126621,0.074196,-0.279815,-0.367521,0.044977,0.205304,0.014711,-0.256358,0.149703,0.206515,0.167307,-0.059222,-0.167014,0.091086,-0.055092,-0.014404,0.215688,-0.109086,0.152972,-0.025317,-0.162686,0.229492,0.623857,0.142908,0.609414,0.063306,-0.379144,-0.411254,-0.390148,-0.368640,-0.020607,0.213505,-0.265885,-0.324815,-0.047924,0.148612,0.132946,-0.399248,-0.061986,0.123915,-0.009656,0.502733,-0.149878,0.022219,0.197351,0.373898,0.039599,-0.026590,0.125649,0.005280,-0.008207,0.432845,0.487779,0.357207,0.496199,0.524168,-0.475386,-0.220766,-0.464478,0.038332,0.051057,-0.221069,-0.253748,-0.495232,0.109806,0.149668,-0.080979,-0.165503,0.068757,0.123674,0.295728,0.157484,-0.030393,0.025673,0.339337,-0.121309,0.062984,-0.375263,0.343236,-0.150784,-0.125580,0.262616,0.523658,0.039727,0.654503,-0.045495,-0.491227,-0.473919,-0.424144,-0.054148,0.076606,0.269383,-0.409106,-0.463199,-0.485027,-0.009596,0.038393,0.061866,-0.013739,-0.352496,0.066746,0.148953,0.019093,0.096514,0.133584,-0.034317,-0.003300,0.390436,-0.013555,-0.163715,-0.123033,0.032487,-0.365469,0.112271,0.359226,-0.244477,0.079849,-0.054638,-0.104397,0.358577,0.105400,0.385417,0.145139,0.025125,-0.075152,0.223864,0.183656,0.339790,-0.013558,-0.064502,-0.094160,0.241164,0.232274,0.129435,0.241460,0.033990,0.008871,0.592767,0.015612,0.499797,-0.026135,-0.256552,-0.214711,0.194472,0.009423,-0.039979,0.272047,-0.069691,-0.296348,0.157282
0.527114,-0.231842,-0.183760,0.004032,-0.013244,0.212918,0.165698,0.000567,0.140712,0.010115,0.109843,0.082536,0.111284,-0.034094,0.028848,-0.084313,0.278049,0.036502,0.037016,-0.022560,0.010564,0.130453,0.164032,-0.248504,-0.223893,0.050960,0.228080,-0.052791,0.097784,-0.226875,-0.045352,-0.281527,0.314814,-0.097749,0.205191,-0.083499,0.624281,0.097839,-0.268143,0.210476,-0.236175,-0.101467,0.071836,0.036859,0.062483,0.075069,0.016846,0.002309,-0.065440,-0.012700,0.010577,0.142946,0.163083,0.101918,-0.137255,0.065703,0.230945,-0.095883,0.169331,-0.107410,0.420540,-0.305450,0.542392,-0.124912,0.488945,0.010515,-0.008207,-0.011915,-0.296882,0.073874,-0.208081,-0.262122,0.120219,0.054790,0.080076,-0.033097,0.202646,-0.036195,0.087667,0.090815,0.075792,0.138798,0.031005,-0.331692,-0.165811,0.108250,0.027815,-0.109812,0.024351,-0.194744,-0.144447,-0.035748,0.424566,0.067198,0.294564,-0.200046,0.457293,0.150928,-0.299002,0.229471,-0.258248,-0.068674,0.113365,0.099575,0.008081,-0.099213,-0.021027,0.083875,-0.000330,0.048295,0.021749,0.107314,0.196544,0.228532,-0.195155,-0.072314,-0.255450,0.105601,0.202916,0.204162,-0.227158,-0.222462,-0.195983,0.318785,-0.285664,0.576617,-0.012739,-0.157885,0.044014,0.435801,0.440422,0.400684,-0.020553,0.007862,-0.035965,-0.159387,0.144160,-0.146693,0.142534,-0.009358,0.003795,0.174277,0.205220,0.155500,-0.007956,-0.050093,-0.055098,0.056089,0.032869,0.225325,0.303791,0.313560,0.338025,-0.332724,-0.108571,-0.371171,-0.026135,-0.046956,-0.024968,-0.249278,-0.011685,-0.034559,0.455568,0.122616,-0.481642,0.157282
