0.946272,0.969203,-0.923739,-1.030168,-0.097590,-0.099131,0.348141,-0.246109
-1.822337,-0.806672,0.115030,-0.592376,-0.097590,-0.099131,0.001983,-0.058236
0.436265,0.969203,0.345867,-0.154584,-0.097590,-0.099131,1.213535,-0.527919
0.581981,0.807760,0.115030,-0.154584,-0.097590,-0.099131,0.521219,-0.527919
1.529137,0.727038,0.345867,-0.811272,-0.097590,-0.099131,-0.171096,0.505385
-0.292316,-1.210280,-1.962507,-0.665341,-0.097590,-0.099131,0.867377,-0.527919
0.290549,0.404152,-0.923739,-0.300515,-0.097590,-0.099131,-0.344175,-0.527919
-0.802323,-0.483786,-2.539601,-1.030168,-0.097590,-0.099131,-0.690333,-0.058236
-1.239472,-0.483786,-0.115808,-1.322029,-0.097590,-0.099131,-0.344175,2.008372
2.257718,2.583635,-1.039158,0.721000,-0.097590,-0.099131,-1.901885,-0.527919
1.383421,0.807760,0.115030,-0.957203,-0.097590,10.871410,0.348141,-0.527919
-0.292316,-0.160899,-0.692901,-0.373480,-0.097590,-0.099131,0.867377,-0.527919
-1.093756,-1.129558,0.807542,-0.665341,-0.097590,-0.099131,0.348141,-0.527919
1.747712,1.776419,-0.346645,-0.081619,-0.097590,-0.099131,1.213535,-0.527919
0.290549,0.565595,0.230449,-0.519411,-0.097590,-0.099131,1.559693,3.699233
-0.583749,0.161987,-1.154576,-0.665341,-0.097590,-0.099131,0.001983,-0.152172
2.986300,2.180027,-1.847089,1.523618,-0.097590,-0.099131,0.348141,0.317511
2.257718,3.229408,-1.269995,1.085826,-0.097590,-0.099131,0.521219,-0.527919
-0.365174,-0.806672,0.692124,-0.884237,-0.097590,-0.099131,0.694298,-0.527919
-0.219458,-0.241621,0.922961,-0.738307,-0.097590,-0.099131,-0.171096,0.035701
-0.656607,-0.887394,0.115030,1.888444,-0.097590,-0.099131,-0.171096,-0.527919
-0.948039,-1.291002,-2.077926,-0.300515,-0.097590,-0.099131,1.040456,-0.527919
1.383421,0.807760,-0.000389,0.356173,-0.097590,-0.099131,0.867377,-0.527919
-1.093756,0.484874,-1.616251,0.283208,-0.097590,-0.099131,0.521219,-0.246109
2.476293,1.292089,-1.616251,3.785542,-0.097590,-0.099131,-0.171096,2.102309
0.071974,0.646317,0.461286,0.210242,-0.097590,-0.099131,0.521219,-0.527919
-0.948039,-0.564507,1.384636,0.064312,-0.097590,-0.099131,-0.344175,-0.527919
0.363407,1.292089,0.807542,0.429138,-0.097590,-0.099131,1.213535,0.599321
-0.146600,-1.210280,-0.923739,-0.373480,-0.097590,-0.099131,1.213535,-0.527919
0.873414,0.646317,0.230449,-0.811272,-0.097590,-0.099131,0.348141,0.129638
0.436265,0.727038,0.345867,-0.738307,-0.097590,-0.099131,-4.498069,1.350815
-0.438033,0.081266,-1.500833,-0.811272,-0.097590,-0.099131,0.175062,-0.527919
-0.438033,-0.483786,-0.115808,-0.811272,-0.097590,-0.099131,-0.690333,-0.058236
-0.000884,0.000544,-0.231226,-0.665341,-0.097590,-0.099131,-0.517254,-0.152172
0.727698,0.807760,-0.115808,0.283208,-0.097590,-0.099131,0.521219,-0.527919
-0.073742,-0.322342,-1.847089,-0.373480,-0.097590,-0.099131,0.867377,-0.527919
-1.093756,1.453533,0.807542,1.012861,-0.097590,-0.099131,0.521219,0.787195
1.456279,1.534254,-0.808320,0.502104,-0.097590,-0.099131,1.386614,-0.527919
-1.968053,-1.613888,0.922961,-0.300515,-0.097590,-0.099131,-0.344175,-0.058236
-0.365174,-0.645229,0.230449,-0.446445,-0.097590,-0.099131,0.001983,-0.246109
0.071974,-1.210280,-0.462064,-0.811272,-0.097590,-0.099131,0.175062,1.350815
-0.583749,-0.887394,-0.346645,-0.957203,-0.097590,-0.099131,0.001983,-0.058236
-1.312330,-0.968115,0.230449,-0.446445,-0.097590,-0.099131,0.348141,0.035701
0.654839,1.211368,0.230449,0.283208,-0.097590,-0.099131,-0.690333,0.317511
-0.656607,0.161987,-1.039158,-1.103133,-0.097590,-0.099131,0.694298,0.693258
-0.948039,-1.371723,-0.000389,-1.030168,-0.097590,-0.099131,0.175062,2.478056
-0.365174,0.484874,-0.115808,-0.665341,-0.097590,-0.099131,0.348141,-0.527919
0.436265,0.323430,1.038380,-0.884237,-0.097590,-0.099131,0.348141,-0.058236
-1.385188,-1.533166,0.461286,-0.592376,-0.097590,-0.099131,0.348141,0.129638
-1.676621,0.081266,-0.346645,0.648034,-0.097590,-0.099131,-0.171096,0.035701
0.290549,0.484874,0.807542,-0.592376,-0.097590,-0.099131,-0.863412,-0.246109
-2.405202,-0.968115,-0.577483,-1.249064,-0.097590,-0.099131,0.694298,-0.058236
-0.510891,0.081266,0.461286,-0.811272,-0.097590,-0.099131,-0.863412,-0.152172
0.727698,-0.806672,1.038380,-0.592376,-0.097590,-0.099131,-0.344175,-0.527919
2.986300,1.534254,0.807542,1.377687,-0.097590,-0.099131,1.040456,-0.527919
-0.875181,-0.241621,0.345867,-1.030168,-0.097590,-0.099131,-0.344175,-0.527919
0.654839,-0.564507,0.230449,-0.519411,-0.097590,-0.099131,0.867377,-0.058236
1.019130,0.242709,-0.577483,-0.957203,-0.097590,-0.099131,0.521219,-0.527919
-0.073742,-1.533166,-1.847089,-0.957203,-0.097590,-0.099131,0.348141,-0.527919
0.144833,0.081266,0.115030,-1.030168,-0.097590,-0.099131,0.175062,1.162942
-0.073742,-0.564507,-0.231226,-0.811272,-0.097590,-0.099131,0.867377,-0.246109
-0.073742,-0.241621,0.230449,-0.738307,-0.097590,-0.099131,0.521219,0.035701
-0.146600,-0.887394,-0.115808,-0.592376,-0.097590,-0.099131,0.175062,-0.527919
-0.438033,-1.291002,0.576705,-0.592376,-0.097590,-0.099131,0.348141,-0.527919
-0.510891,0.323430,0.922961,-0.738307,-0.097590,-0.099131,0.001983,0.787195
-0.073742,-0.645229,0.461286,-0.665341,-0.097590,-0.099131,0.001983,0.787195
-1.166614,1.292089,0.115030,-0.738307,-0.097590,-0.099131,-0.517254,0.505385
-2.186628,-1.291002,-1.962507,-1.176099,-0.097590,-0.099131,-0.344175,0.317511
1.747712,0.242709,-0.000389,-1.322029,-0.097590,-0.099131,0.867377,0.317511
1.383421,-0.160899,-1.385414,-0.811272,-0.097590,-0.099131,0.867377,-0.527919
-1.458046,0.000544,-0.346645,-1.103133,-0.097590,-0.099131,-0.690333,-0.527919
-0.438033,0.081266,-0.231226,0.866930,-0.097590,-0.099131,0.348141,-0.527919
-1.385188,-0.403064,-0.000389,-0.665341,-0.097590,-0.099131,-0.171096,-0.527919
0.363407,-0.725950,0.692124,-0.373480,-0.097590,-0.099131,0.348141,-0.527919
-0.729465,-1.291002,0.230449,-0.665341,-0.097590,-0.099131,-0.517254,2.196246
-0.729465,-0.160899,-0.000389,-0.665341,-0.097590,-0.099131,0.694298,2.102309
0.581981,-0.160899,0.692124,-1.176099,-0.097590,-0.099131,-0.690333,-0.246109
0.581981,-0.160899,0.692124,-1.030168,-0.097590,-0.099131,-0.690333,-0.246109
0.581981,-0.403064,-0.231226,-0.154584,-0.097590,-0.099131,0.348141,0.881132
0.581981,-0.725950,0.115030,-0.008654,-0.097590,-0.099131,0.175062,0.881132
-0.656607,0.807760,0.345867,0.210242,-0.097590,-0.099131,-0.517254,1.444752
1.383421,0.000544,-0.115808,1.158791,-0.097590,-0.099131,-0.171096,-0.527919
-0.875181,-0.080178,1.269217,-0.957203,-0.097590,-0.099131,0.694298,-0.527919
0.727698,-0.160899,-0.692901,1.888444,-0.097590,-0.099131,0.694298,3.323486
-0.219458,-0.080178,1.500055,-0.665341,-0.097590,-0.099131,-3.286517,-0.152172
-1.603763,0.081266,0.576705,-1.103133,-0.097590,-0.099131,-0.690333,-0.527919
0.436265,0.565595,1.500055,0.939895,10.246951,-0.099131,1.559693,1.162942
-2.113770,-0.968115,-0.115808,-0.738307,-0.097590,-0.099131,0.175062,1.632625
-0.292316,0.565595,0.807542,-0.811272,-0.097590,-0.099131,0.348141,-0.152172
-0.510891,-0.645229,0.461286,-0.300515,-0.097590,-0.099131,1.213535,0.505385
0.509123,0.727038,-0.000389,2.326236,-0.097590,-0.099131,0.521219,-0.527919
-0.146600,-1.291002,-0.346645,-0.884237,-0.097590,-0.099131,-0.517254,-0.152172
-1.093756,-0.806672,0.345867,-0.592376,-0.097590,-0.099131,-1.382649,0.975068
-0.219458,-0.403064,0.345867,2.618098,-0.097590,-0.099131,-0.690333,-0.527919
0.217691,-0.564507,-0.346645,-0.811272,-0.097590,-0.099131,1.386614,-0.527919
-0.292316,-0.403064,0.692124,-0.738307,-0.097590,-0.099131,1.040456,-0.527919
-0.438033,-0.645229,1.384636,-0.884237,-0.097590,-0.099131,0.867377,0.881132
-0.948039,-1.291002,0.922961,-0.154584,-0.097590,-0.099131,-1.036491,-0.903666
-0.948039,-1.291002,0.922961,-0.154584,-0.097590,-0.099131,-1.036491,-0.903666
-0.802323,-0.887394,0.576705,1.888444,-0.097590,-0.099131,-2.248043,-1.091540
-0.802323,-0.887394,0.576705,1.888444,-0.097590,-0.099131,-2.248043,-1.091540
-0.146600,-0.322342,-1.385414,0.210242,-0.097590,-0.099131,0.521219,-0.527919
-0.146600,0.565595,-0.000389,-1.249064,-0.097590,-0.099131,0.348141,1.350815
0.800556,0.565595,-0.577483,-0.373480,-0.097590,-0.099131,0.001983,1.350815
0.436265,-0.483786,0.692124,-0.519411,-0.097590,-0.099131,0.694298,-0.527919
0.071974,1.049925,-2.308764,0.648034,-0.097590,-0.099131,0.521219,-0.058236
0.217691,1.453533,-1.847089,1.158791,-0.097590,-0.099131,0.694298,-0.058236
-0.948039,-2.259661,1.615474,0.648034,-0.097590,-0.099131,-0.517254,-0.527919
0.071974,-0.160899,0.922961,-0.300515,-0.097590,-0.099131,0.001983,0.035701
-0.073742,-1.048837,1.038380,-0.665341,-0.097590,-0.099131,0.175062,-0.527919
0.071974,-0.160899,0.922961,-0.300515,-0.097590,-0.099131,0.001983,0.035701
0.217691,0.242709,0.345867,-0.665341,-0.097590,-0.099131,-0.171096,0.881132
-1.530905,1.453533,-0.346645,-0.008654,-0.097590,-0.099131,-0.517254,0.881132
-0.000884,-0.403064,-0.115808,-0.811272,-0.097590,-0.099131,0.867377,1.444752
-1.239472,-1.775331,-2.193345,-0.154584,-0.097590,-0.099131,0.521219,-0.527919
2.549151,2.825800,-2.308764,0.356173,-0.097590,-0.099131,0.867377,1.350815
-0.510891,-0.887394,0.115030,0.137277,-0.097590,-0.099131,-1.728807,-0.527919
0.800556,0.323430,-0.115808,-0.738307,-0.097590,-0.099131,0.694298,1.350815
-1.166614,-1.210280,1.269217,-0.519411,-0.097590,-0.099131,0.348141,-0.246109
0.363407,0.242709,0.692124,0.210242,-0.097590,-0.099131,-0.344175,-0.527919
1.164846,0.969203,0.230449,-0.665341,-0.097590,-0.099131,-0.171096,-0.527919
-0.438033,-0.725950,0.922961,-0.446445,-0.097590,-0.099131,1.213535,-0.246109
-0.948039,0.969203,-1.847089,-0.081619,-0.097590,-0.099131,0.175062,-0.527919
-0.365174,0.484874,0.115030,2.764028,-0.097590,-0.099131,0.694298,-0.527919
-0.875181,-0.322342,0.230449,3.566647,-0.097590,-0.099131,0.001983,-0.152172
0.800556,0.323430,-0.115808,-0.519411,-0.097590,-0.099131,0.694298,1.820499
-0.438033,0.242709,0.230449,0.793965,-0.097590,-0.099131,0.001983,-0.527919
-0.438033,0.242709,0.230449,0.793965,-0.097590,-0.099131,0.001983,-0.527919
-1.312330,-1.291002,1.269217,-0.665341,-0.097590,-0.099131,0.348141,0.411448
-1.166614,-1.291002,1.269217,-0.592376,-0.097590,-0.099131,0.348141,0.411448
0.071974,1.453533,-0.115808,2.399202,-0.097590,-0.099131,0.694298,-0.058236
-0.656607,-1.613888,-0.115808,0.137277,-0.097590,-0.099131,0.694298,-0.527919
-0.656607,-0.564507,-0.000389,0.137277,-0.097590,-0.099131,0.001983,-0.527919
-1.458046,0.000544,-1.847089,-0.008654,-0.097590,-0.099131,0.175062,-0.527919
-0.073742,-0.806672,-1.847089,-0.008654,-0.097590,-0.099131,0.001983,-0.527919
-1.166614,-0.806672,-2.308764,-0.227549,-0.097590,-0.099131,0.175062,-0.527919
-0.510891,-0.483786,-2.308764,-0.592376,-0.097590,-0.099131,0.175062,-0.527919
-0.510891,-0.403064,-1.500833,-1.030168,-0.097590,-0.099131,-0.344175,-0.527919
-0.365174,0.565595,-2.308764,-0.665341,-0.097590,-0.099131,0.175062,-0.527919
-0.365174,0.565595,-2.308764,-0.665341,-0.097590,-0.099131,0.175062,-0.527919
-0.583749,-0.483786,-1.962507,-0.665341,-0.097590,-0.099131,0.694298,-0.058236
0.144833,0.000544,0.345867,-1.176099,-0.097590,-0.099131,-0.344175,-0.527919
0.217691,0.484874,-0.115808,1.450653,-0.097590,-0.099131,0.348141,-0.527919
-0.365174,0.323430,0.461286,2.618098,-0.097590,-0.099131,0.521219,-0.527919
0.071974,-0.564507,1.500055,-0.592376,-0.097590,-0.099131,0.348141,-0.527919
0.071974,0.161987,-0.231226,1.742514,-0.097590,-0.099131,0.175062,-0.527919
0.363407,-0.080178,-0.000389,1.450653,-0.097590,-0.099131,0.348141,-0.246109
-0.000884,-0.322342,0.230449,-0.738307,-0.097590,-0.099131,0.348141,-0.152172
-0.000884,0.242709,-0.577483,1.304722,-0.097590,-0.099131,-0.171096,-0.527919
-0.365174,0.727038,0.345867,3.493681,-0.097590,-0.099131,-0.517254,-0.246109
0.509123,0.888481,0.576705,2.982924,-0.097590,-0.099131,-0.344175,-0.527919
0.290549,-0.403064,1.384636,-0.957203,-0.097590,-0.099131,0.348141,-0.152172
1.237705,0.081266,0.345867,0.137277,-0.097590,-0.099131,0.175062,-0.527919
-1.093756,-0.080178,-0.346645,-0.300515,-0.097590,-0.099131,0.001983,0.035701
-0.219458,1.049925,1.846311,1.377687,-0.097590,-0.099131,-2.248043,-1.561223
0.071974,-1.291002,-0.808320,-0.592376,-0.097590,-0.099131,-0.344175,-0.246109
0.436265,-0.403064,1.038380,-0.884237,-0.097590,-0.099131,0.175062,-0.152172
-0.365174,-0.968115,1.038380,-0.592376,-0.097590,-0.099131,-1.036491,1.632625
-0.510891,0.081266,1.153799,-0.081619,-0.097590,-0.099131,0.867377,-0.527919
-0.219458,0.727038,-0.808320,-0.957203,-0.097590,-0.099131,1.040456,0.223574
-0.729465,-0.403064,-0.923739,-0.665341,-0.097590,-0.099131,0.694298,-0.152172
2.840584,2.502913,-1.616251,3.274785,-0.097590,-0.099131,0.867377,3.323486
0.581981,0.404152,0.230449,-0.300515,-0.097590,-0.099131,-1.036491,-0.527919
0.654839,0.565595,-0.462064,-0.884237,-0.097590,-0.099131,0.348141,-0.527919
-0.073742,-0.725950,-2.077926,-0.373480,-0.097590,-0.099131,0.001983,0.411448
-1.093756,0.242709,-1.731670,0.502104,-0.097590,-0.099131,0.001983,0.411448
-0.583749,-1.452445,1.269217,-0.957203,-0.097590,-0.099131,-6.228859,-0.058236
-0.000884,-0.322342,-0.923739,0.429138,-0.097590,-0.099131,1.040456,2.571992
1.310563,0.000544,-0.808320,0.064312,-0.097590,-0.099131,1.905851,-0.527919
-0.000884,-0.403064,-0.115808,0.283208,-0.097590,-0.099131,-0.517254,1.162942
-0.292316,-0.725950,-0.000389,1.304722,-0.097590,-0.099131,0.521219,-0.527919
-1.312330,-1.129558,-1.847089,-0.519411,-0.097590,-0.099131,0.867377,-0.152172
-0.729465,0.081266,-0.923739,-0.957203,-0.097590,-0.099131,-0.863412,-0.246109
1.456279,1.857141,-1.500833,0.793965,-0.097590,-0.099131,-0.344175,0.317511
2.257718,2.099305,-2.077926,0.793965,-0.097590,-0.099131,0.175062,-0.527919
1.091988,0.888481,-1.269995,0.283208,-0.097590,-0.099131,1.213535,0.035701
-0.219458,-0.564507,-1.731670,0.429138,-0.097590,-0.099131,0.694298,-0.527919
-0.583749,-2.017496,1.153799,-0.884237,-0.097590,-0.099131,-0.863412,-0.527919
-1.968053,-1.291002,-1.039158,0.137277,-0.097590,-0.099131,0.001983,-0.058236
2.549151,0.484874,-1.962507,0.866930,10.246951,-0.099131,0.867377,-0.246109
-1.166614,-1.533166,1.153799,0.793965,-0.097590,-0.099131,0.001983,0.223574
0.654839,0.242709,-0.346645,-0.008654,-0.097590,-0.099131,0.521219,0.317511
1.237705,1.049925,-1.847089,1.085826,-0.097590,-0.099131,1.732772,0.505385
1.456279,1.857141,-1.385414,0.721000,-0.097590,-0.099131,0.694298,-0.527919
0.290549,0.081266,0.461286,1.888444,-0.097590,-0.099131,-0.517254,-0.246109
0.217691,0.000544,0.461286,2.180306,-0.097590,-0.099131,-0.171096,1.256878
2.476293,1.049925,-1.385414,-0.227549,-0.097590,-0.099131,0.521219,-0.527919
2.840584,2.180027,-1.616251,0.575069,-0.097590,-0.099131,-1.036491,-0.527919
-0.146600,-0.564507,-0.577483,-0.665341,-0.097590,-0.099131,-0.344175,0.881132
-1.020898,-1.210280,-0.346645,-0.300515,-0.097590,-0.099131,-1.036491,0.317511
0.509123,-0.080178,-0.231226,-0.738307,-0.097590,-0.099131,0.175062,-0.527919
-0.510891,0.161987,0.345867,1.888444,10.246951,-0.099131,-0.171096,-0.527919
-0.875181,-0.080178,0.461286,5.390779,-0.097590,-0.099131,0.001983,-0.058236
-0.510891,-1.452445,0.692124,0.064312,-0.097590,-0.099131,-0.517254,-0.058236
2.476293,2.987243,-0.577483,2.034375,-0.097590,-0.099131,-3.805754,-0.527919
-1.676621,0.484874,0.692124,-0.592376,-0.097590,-0.099131,0.348141,-0.527919
2.840584,2.583635,1.153799,1.669549,-0.097590,-0.099131,0.867377,-0.527919
2.622009,3.390851,-0.000389,0.793965,10.246951,-0.099131,0.521219,0.411448
-0.948039,0.404152,-2.424182,0.429138,-0.097590,-0.099131,0.175062,-0.527919
2.694867,2.664357,0.807542,0.721000,-0.097590,-0.099131,-2.421122,-0.527919
-0.510891,-0.403064,0.461286,-0.884237,-0.097590,-0.099131,0.001983,0.317511
0.144833,-0.160899,0.461286,0.137277,-0.097590,-0.099131,0.694298,-0.527919
1.966286,0.807760,-0.923739,0.502104,-0.097590,-0.099131,1.213535,-0.527919
1.893428,1.937862,0.692124,0.575069,-0.097590,-0.099131,0.175062,0.223574
0.581981,2.099305,-1.154576,0.793965,-0.097590,-0.099131,0.694298,0.223574
3.204874,0.807760,-1.962507,1.669549,-0.097590,-0.099131,0.694298,-0.527919
-1.020898,-0.483786,0.807542,-0.592376,-0.097590,-0.099131,-1.382649,-0.527919
-0.583749,0.081266,-1.269995,-0.300515,-0.097590,-0.099131,-0.171096,-0.152172
0.144833,-0.160899,0.922961,2.107340,-0.097590,-0.099131,-0.344175,-0.527919
-0.583749,-1.452445,-0.231226,-0.738307,-0.097590,-0.099131,0.867377,-0.527919
-0.510891,-0.968115,0.115030,-0.154584,-0.097590,-0.099131,-0.690333,0.505385
-0.146600,0.565595,0.230449,2.545132,-0.097590,-0.099131,0.175062,-0.527919
2.403435,0.242709,0.230449,-0.446445,-0.097590,-0.099131,-0.344175,-0.246109
-1.020898,-1.291002,-0.462064,-0.519411,-0.097590,-0.099131,0.348141,-0.527919
0.071974,-0.564507,-0.346645,-0.519411,-0.097590,-0.099131,0.348141,0.881132
0.290549,0.323430,-0.115808,-0.884237,-0.097590,-0.099131,1.040456,-0.527919
-0.438033,-0.725950,-0.692901,-0.957203,-0.097590,-0.099131,-0.171096,1.350815
0.144833,0.969203,0.461286,-0.519411,-0.097590,-0.099131,0.001983,-0.527919
-0.292316,-0.806672,-1.385414,-0.592376,-0.097590,-0.099131,-0.171096,-0.527919
1.310563,0.000544,0.576705,2.836993,-0.097590,-0.099131,-0.690333,0.317511
0.217691,-0.483786,-0.346645,-0.300515,-0.097590,-0.099131,0.521219,-0.527919
-0.146600,-0.160899,-0.000389,1.523618,-0.097590,-0.099131,0.867377,-0.527919
-0.292316,-2.905433,-1.616251,-0.373480,-0.097590,-0.099131,0.001983,-0.246109
-0.000884,-0.403064,-0.231226,-0.665341,-0.097590,-0.099131,0.001983,-0.152172
-0.438033,0.242709,-0.808320,-0.665341,-0.097590,-0.099131,0.694298,4.450727
-0.292316,-0.241621,-0.462064,-0.738307,-0.097590,-0.099131,0.175062,-0.527919
0.144833,-0.080178,0.807542,2.253271,-0.097590,-0.099131,0.175062,-0.527919
0.873414,1.130646,0.692124,-0.446445,-0.097590,-0.099131,-0.344175,0.505385
-0.292316,-1.452445,0.922961,-0.665341,-0.097590,-0.099131,1.905851,-0.246109
2.039144,-0.160899,-0.346645,0.283208,-0.097590,-0.099131,0.521219,1.820499
-0.073742,0.969203,1.730892,-0.592376,-0.097590,-0.099131,-0.690333,1.444752
-0.000884,-1.291002,1.384636,-0.519411,-0.097590,-0.099131,1.213535,-0.527919
-0.802323,-1.048837,-1.962507,-0.227549,-0.097590,-0.099131,0.521219,-0.152172
-0.802323,-1.048837,0.692124,-0.811272,-0.097590,-0.099131,0.001983,-0.058236
-1.239472,-1.048837,0.461286,0.137277,-0.097590,-0.099131,0.521219,-0.058236
-0.802323,-1.048837,-1.962507,-0.227549,-0.097590,-0.099131,0.348141,-0.152172
-1.239472,-0.968115,0.345867,-0.008654,-0.097590,-0.099131,0.348141,-0.058236
-0.146600,0.081266,0.807542,-0.154584,-0.097590,-0.099131,0.001983,-0.527919
-0.000884,0.969203,0.461286,2.909959,-0.097590,-0.099131,-0.171096,-0.527919
-0.219458,0.323430,0.461286,1.596583,-0.097590,-0.099131,0.521219,-0.152172
1.601995,0.646317,-0.923739,0.137277,-0.097590,-0.099131,-0.344175,-0.527919
-0.656607,-0.725950,0.115030,-0.519411,-0.097590,-0.099131,1.213535,-0.527919
2.257718,1.211368,0.230449,1.085826,-0.097590,-0.099131,1.213535,-0.152172
-0.000884,-0.080178,0.230449,-0.446445,-0.097590,-0.099131,-1.209570,2.290182
-2.332344,-0.160899,-0.462064,-1.030168,-0.097590,-0.099131,-8.651963,-0.246109
-1.749479,-0.968115,0.230449,0.721000,-0.097590,-0.099131,-0.344175,2.665929
0.217691,0.081266,0.115030,-1.103133,-0.097590,-0.099131,-0.171096,1.256878
0.581981,-0.080178,-0.000389,1.085826,-0.097590,-0.099131,1.213535,-0.527919
0.873414,0.807760,-0.346645,-0.738307,-0.097590,-0.099131,0.521219,-0.527919
1.310563,0.646317,0.115030,-0.519411,-0.097590,10.871410,0.694298,-0.527919
-0.729465,0.161987,0.345867,1.888444,-0.097590,-0.099131,0.175062,-0.527919
0.071974,-0.241621,-1.039158,1.304722,-0.097590,-0.099131,0.001983,-0.527919
1.601995,0.484874,-1.154576,-0.008654,-0.097590,-0.099131,0.175062,-0.152172
-0.073742,-0.483786,-0.577483,-0.300515,-0.097590,-0.099131,0.175062,-0.527919
-1.312330,-0.241621,0.576705,-0.081619,-0.097590,-0.099131,-0.171096,-0.527919
-0.292316,0.565595,0.230449,0.137277,-0.097590,-0.099131,0.348141,-0.527919
0.217691,-0.160899,-0.577483,1.304722,-0.097590,-0.099131,-0.171096,-0.058236
-0.073742,-0.160899,-0.462064,2.691063,-0.097590,-0.099131,0.348141,-0.527919
1.456279,0.242709,-0.923739,-0.300515,-0.097590,-0.099131,0.175062,0.035701
1.310563,1.453533,-0.115808,-0.811272,-0.097590,-0.099131,0.521219,-0.527919
-0.219458,0.807760,-1.731670,-0.373480,-0.097590,-0.099131,0.348141,-0.527919
0.363407,-0.080178,-0.577483,-0.592376,-0.097590,-0.099131,-0.171096,-0.527919
-0.729465,0.242709,1.269217,-0.373480,-0.097590,-0.099131,-0.344175,0.505385
0.509123,-0.483786,-0.923739,-0.446445,-0.097590,-0.099131,0.694298,-0.527919
-0.729465,-0.241621,-0.231226,-0.592376,-0.097590,-0.099131,-0.690333,-0.527919
-1.166614,0.323430,0.461286,-0.957203,-0.097590,-0.099131,0.348141,-0.527919
-0.510891,2.664357,0.576705,-0.446445,-0.097590,-0.099131,-0.517254,1.162942
0.363407,1.211368,-0.000389,0.137277,-0.097590,-0.099131,0.867377,-0.527919
-1.530905,-0.322342,0.461286,0.064312,-0.097590,-0.099131,-0.171096,-0.527919
-0.292316,-0.645229,1.153799,-0.373480,-0.097590,-0.099131,-1.728807,-0.527919
2.184860,2.502913,0.576705,0.648034,-0.097590,-0.099131,-1.382649,-0.527919
2.112002,1.937862,-0.115808,0.502104,-0.097590,-0.099131,-0.344175,-0.527919
-0.365174,-0.160899,1.500055,2.982924,-0.097590,-0.099131,-0.344175,-0.527919
1.164846,0.161987,0.230449,1.304722,-0.097590,-0.099131,1.040456,-0.058236
-0.000884,-0.080178,1.038380,1.523618,-0.097590,-0.099131,-0.171096,0.787195
0.290549,0.161987,0.461286,-0.446445,-0.097590,-0.099131,0.867377,-0.246109
-0.948039,-1.533166,0.345867,-0.738307,-0.097590,-0.099131,0.521219,1.538689
-0.510891,-0.887394,1.038380,-0.957203,-0.097590,-0.099131,-1.555728,1.444752
-0.146600,-0.241621,0.461286,2.107340,-0.097590,-0.099131,0.175062,3.511360
0.727698,0.727038,-0.577483,-0.227549,-0.097590,-0.099131,0.867377,-0.527919
-0.365174,1.857141,-0.346645,2.836993,-0.097590,-0.099131,0.694298,1.444752
1.164846,0.323430,-0.115808,-0.738307,-0.097590,-0.099131,0.694298,0.787195
-0.292316,0.404152,1.269217,-0.957203,-0.097590,-0.099131,-0.517254,-0.527919
-0.583749,0.000544,0.345867,-0.300515,-0.097590,10.871410,0.001983,-0.527919
1.164846,1.292089,-2.077926,2.034375,-0.097590,-0.099131,0.175062,-0.527919
1.747712,0.484874,-1.731670,0.721000,-0.097590,-0.099131,0.175062,-0.246109
2.840584,0.161987,-1.039158,-0.008654,-0.097590,-0.099131,0.348141,0.317511
1.237705,0.081266,0.461286,-0.373480,-0.097590,-0.099131,-1.209570,0.223574
0.581981,-0.322342,-0.462064,0.575069,-0.097590,-0.099131,0.001983,1.444752
-0.729465,1.453533,-0.000389,4.077404,-0.097590,-0.099131,-1.036491,0.787195
0.654839,0.565595,-0.808320,-0.008654,-0.097590,-0.099131,0.175062,-0.527919
-0.802323,-1.613888,0.692124,-1.030168,-0.097590,-0.099131,0.521219,0.975068
0.727698,0.969203,0.461286,1.012861,-0.097590,-0.099131,0.001983,-0.527919
-1.020898,-0.806672,0.345867,1.596583,-0.097590,-0.099131,-0.344175,-0.527919
0.071974,-0.645229,0.692124,0.866930,-0.097590,-0.099131,-0.690333,-0.527919
-0.656607,0.323430,0.922961,-0.446445,-0.097590,-0.099131,0.348141,-0.527919
0.509123,-0.806672,1.384636,0.283208,-0.097590,-0.099131,-0.344175,-1.561223
0.144833,0.000544,1.038380,0.356173,-0.097590,-0.099131,0.001983,-0.527919
-0.583749,0.242709,0.345867,2.764028,-0.097590,-0.099131,-0.517254,-0.527919
-0.000884,-0.322342,1.615474,0.721000,-0.097590,-0.099131,-0.171096,-0.527919
0.727698,0.081266,1.153799,0.866930,-0.097590,10.871410,0.348141,-0.340046
-0.365174,-0.968115,1.615474,-0.884237,-0.097590,-0.099131,0.694298,-0.527919
0.727698,0.565595,1.615474,1.888444,-0.097590,-0.099131,-0.517254,0.035701
0.217691,-0.645229,0.922961,0.210242,-0.097590,-0.099131,0.001983,-0.527919
-0.656607,0.161987,0.345867,1.085826,-0.097590,-0.099131,-1.901885,0.505385
-0.365174,-0.564507,1.500055,1.012861,-0.097590,-0.099131,1.559693,-1.561223
-0.438033,-0.483786,1.961730,0.648034,-0.097590,-0.099131,-0.344175,-0.152172
0.581981,0.161987,1.269217,0.502104,-0.097590,-0.099131,-2.074964,-1.561223
0.509123,0.888481,0.576705,0.064312,-0.097590,-0.099131,-1.036491,-0.621856
