0.052424,-0.027687,0.021571,0.007800,-0.076476,-0.074244,-0.105245,-0.002456,-0.171151,-0.011450,0.029957
-0.005268,-0.096315,0.021571,-0.075022,-0.055704,0.005895,-0.105245,-0.039086,0.101576,-0.046334,0.046086
0.013963,-0.106119,0.021571,-0.075022,-0.052737,-0.032432,-0.147008,-0.035230,0.101576,-0.034706,0.046086
-0.043730,0.021332,0.027595,0.021604,0.000676,-0.001073,0.124453,0.028391,-0.080242,-0.139357,-0.244237
-0.178345,0.050744,-0.104935,-0.075022,0.009578,-0.088181,-0.095964,-0.044869,0.265212,-0.057961,0.029957
-0.178345,0.050744,-0.104935,-0.075022,0.009578,-0.088181,-0.095964,-0.044869,0.265212,-0.057961,0.029957
0.196655,0.050744,-0.008549,-0.075022,0.003643,-0.084697,0.143015,0.026463,0.001576,-0.034706,-0.179720
0.013963,-0.017883,0.075788,0.140469,-0.026031,0.089519,0.075729,0.088155,-0.225697,-0.162613,-0.276495
-0.043730,0.021332,0.027595,0.021604,0.000676,-0.001073,0.124453,0.028391,-0.080242,-0.139357,-0.244237
-0.053345,-0.066903,0.039644,-0.071954,-0.043835,0.044223,-0.010118,-0.044869,0.210667,0.000178,0.158989
0.110117,-0.047295,0.075788,-0.075022,-0.046802,-0.018495,-0.030999,-0.064148,0.037939,-0.023078,0.320280
0.225501,0.001724,0.045668,-0.082690,-0.011194,-0.074244,-0.184131,-0.035230,-0.207515,-0.278892,-0.002301
0.042809,-0.008080,0.033620,0.004733,0.054088,-0.025464,0.115172,0.034174,0.092485,-0.220752,-0.131333
0.071655,0.040940,0.015547,-0.073488,-0.017129,-0.011526,0.038606,-0.019807,0.037939,0.035062,0.126731
-0.178345,0.050744,-0.104935,-0.075022,0.009578,-0.088181,-0.095964,-0.044869,0.265212,-0.057961,0.029957
0.273578,-0.037491,0.069764,-0.079623,-0.037900,-0.084697,-0.184131,-0.027518,-0.407515,-0.023078,0.046086
0.110117,0.001724,0.051692,0.010868,-0.002292,0.019832,0.071089,0.036102,-0.016606,-0.069589,0.013828
0.129347,0.089960,0.015547,-0.082690,-0.034933,-0.063791,-0.105245,-0.066076,-0.134788,-0.197496,0.191247
0.110117,0.325254,0.027595,0.087555,0.757352,-0.039401,0.189418,0.101651,-0.225697,-0.011450,-0.211979
0.033193,-0.017883,0.063740,0.010868,-0.055704,-0.035917,-0.028679,-0.019807,-0.152970,-0.174241,0.094473
0.129347,0.089960,0.015547,-0.082690,-0.034933,-0.063791,-0.105245,-0.066076,-0.134788,-0.197496,0.191247
-0.043730,-0.047295,-0.002525,-0.080390,-0.005259,-0.069018,0.183618,-0.039086,0.128849,-0.057961,0.078344
-0.091807,0.119371,-0.008549,-0.006003,-0.034933,0.051191,-0.026359,-0.039086,0.292485,0.104829,0.320280
0.071655,0.001724,0.033620,-0.079623,-0.023063,-0.049854,-0.054201,-0.000528,-0.025697,0.209480,-0.082946
0.110117,0.001724,0.051692,0.010868,-0.002292,0.019832,0.071089,0.036102,-0.016606,-0.069589,0.013828
0.033193,-0.047295,0.033620,-0.062752,-0.037900,-0.021979,-0.084363,-0.062220,0.065212,0.058318,0.288021
-0.005268,0.040940,0.021571,-0.045881,-0.067574,-0.056823,-0.119166,-0.073788,-0.043879,0.046690,0.352538
0.033193,-0.047295,0.033620,-0.062752,-0.037900,-0.021979,-0.084363,-0.062220,0.065212,0.058318,0.288021
0.004347,-0.096315,0.027595,0.001665,-0.020096,-0.053338,-0.065802,0.005256,-0.080242,-0.081217,-0.002301
0.244732,-0.017883,0.117957,-0.079623,0.003643,-0.035917,-0.068122,-0.037158,0.037939,-0.244008,0.320280
0.138963,0.050744,0.051692,-0.080390,-0.037900,-0.060307,-0.098285,-0.056437,0.010667,-0.197496,0.304150
0.042809,0.011528,-0.020597,0.101359,-0.008227,0.037254,0.231182,0.088155,-0.116606,-0.092845,-0.292624
0.100501,0.129175,0.021571,-0.029009,-0.046802,0.016348,-0.056521,-0.039086,-0.016606,0.058318,0.304150
0.100501,0.158587,0.021571,-0.008304,-0.037900,-0.028948,-0.105245,-0.039086,-0.025697,0.058318,0.336409
0.081270,0.109568,-0.020597,-0.018273,-0.026031,-0.021979,-0.017078,0.005256,0.174303,-0.057961,0.078344
0.081270,-0.017883,-0.014573,-0.078089,-0.008227,0.040738,0.038606,-0.006311,0.210667,0.011806,-0.066817
0.090886,0.040940,-0.014573,-0.071954,-0.028998,0.037254,0.131414,-0.019807,-0.143879,-0.011450,-0.002301
-0.005268,0.040940,0.021571,-0.045881,-0.067574,-0.056823,-0.119166,-0.073788,-0.043879,0.046690,0.352538
0.042809,-0.037491,0.033620,-0.042813,-0.064606,-0.001073,-0.051881,-0.023663,-0.016606,0.023434,0.062215
0.023578,0.158587,0.021571,-0.056617,-0.014161,-0.001073,-0.024039,-0.085355,-0.107515,-0.069589,0.481570
0.331270,-0.027687,0.087836,-0.064286,-0.011194,-0.025464,0.059488,0.076588,0.001576,0.116457,-0.131333
0.100501,-0.135531,-0.032645,-0.070420,-0.014161,0.030285,0.091971,0.026463,0.237939,-0.069589,-0.211979
0.052424,-0.096315,0.051692,-0.065819,-0.028998,-0.008042,0.112852,-0.004384,0.192485,-0.092845,0.013828
0.119732,0.148783,0.051692,0.003199,-0.037900,0.002411,0.006124,-0.042942,-0.189333,-0.116101,0.449312
0.023578,0.158587,0.021571,-0.056617,-0.014161,-0.001073,-0.024039,-0.085355,-0.107515,-0.069589,0.481570
-0.043730,-0.017883,-0.068790,-0.019807,-0.026031,-0.042885,-0.017078,0.007184,0.092485,-0.197496,-0.066817
0.110117,0.374273,0.232415,0.171144,-0.011194,0.093003,0.219581,0.113218,-0.243879,0.221108,-0.179720
0.110117,-0.076707,0.039644,-0.018273,0.027382,0.019832,0.066449,0.024535,-0.007515,-0.104473,0.013828
0.033193,-0.066903,0.003499,-0.081157,0.000676,-0.035917,-0.135408,-0.039086,0.056121,-0.104473,0.126731
0.033193,-0.096315,-0.014573,-0.081157,-0.002292,-0.053338,-0.151649,-0.029446,0.119758,-0.104473,0.046086
0.148578,0.286038,0.063740,0.066083,0.015512,0.037254,0.131414,0.078516,-0.034788,0.023434,-0.018430
-0.149499,-0.017883,-0.062766,-0.019040,-0.034933,0.044223,0.050207,0.022607,0.574303,0.023434,-0.002301
-0.111037,-0.032589,-0.002525,-0.081157,0.009578,-0.025464,0.027005,-0.025590,-0.052970,-0.081217,-0.195850
-0.120653,-0.032589,-0.008549,-0.081157,0.003643,-0.039401,0.031646,-0.025590,-0.062061,-0.081217,-0.195850
0.042809,-0.027687,0.045668,-0.070420,-0.026031,0.058160,0.061808,-0.056437,0.092485,-0.116101,0.271892
0.013963,-0.115923,0.238439,-0.082690,0.273673,0.079066,0.027005,-0.008239,-0.098424,-0.220752,-0.211979
-0.043730,-0.057099,0.003499,-0.070420,0.033316,-0.021979,-0.079723,0.036102,0.565212,0.093201,-0.034559
0.042809,-0.096315,0.190246,-0.076555,0.000676,-0.025464,0.043247,0.011040,0.128849,0.151341,-0.179720
-0.043730,-0.106119,-0.038670,0.004733,-0.028998,0.183596,0.196379,0.014895,0.083394,-0.162613,-0.050688
0.004347,0.011528,-0.104935,0.006267,-0.034933,0.103456,0.170857,0.028391,-0.098424,-0.116101,-0.244237
-0.062960,-0.066903,0.027595,0.006267,-0.028998,0.099972,0.247423,0.020679,-0.116606,-0.150985,-0.195850
-0.043730,-0.047295,-0.020597,0.010868,-0.026031,0.096488,0.226541,0.022607,-0.116606,-0.174241,-0.211979
0.042809,-0.086511,0.208318,-0.075022,0.012545,-0.015011,0.040927,0.011040,0.119758,0.174597,-0.179720
0.042809,-0.096315,0.190246,-0.076555,0.000676,-0.025464,0.043247,0.011040,0.128849,0.151341,-0.179720
0.263963,0.011528,0.075788,-0.075789,-0.020096,0.147010,0.196379,0.007184,-0.243879,-0.034706,-0.163591
0.033193,-0.135531,0.009523,-0.079623,-0.028998,-0.070760,-0.151649,-0.004384,0.247030,-0.116101,-0.099075
0.004347,0.031136,0.003499,0.015469,0.039251,0.002411,0.082690,0.043814,0.247030,0.151341,0.094473
0.062040,0.001724,0.003499,-0.033611,-0.052737,0.002411,-0.051881,-0.058365,-0.180242,-0.092845,0.288021
0.110117,-0.057099,0.051692,0.125899,-0.005259,0.033770,0.057168,0.120930,0.019758,0.232736,-0.308753
0.071655,0.031136,-0.026621,0.063015,-0.017129,-0.049854,0.015405,0.049598,-0.134788,-0.162613,-0.179720
0.148578,0.070352,0.136029,0.113629,0.006610,0.068613,0.119813,0.101651,-0.107515,0.104829,-0.179720
0.110117,-0.057099,0.051692,0.125899,-0.005259,0.033770,0.057168,0.120930,0.019758,0.232736,-0.308753
0.119732,0.217411,0.081812,-0.081157,-0.026031,-0.042885,-0.028679,-0.004384,0.019758,-0.081217,0.062215
0.013963,0.109568,-0.014573,-0.016739,0.365661,-0.011526,0.054848,0.047670,0.010667,-0.011450,-0.179720
0.119732,0.217411,0.081812,-0.081157,-0.026031,-0.042885,-0.028679,-0.004384,0.019758,-0.081217,0.062215
0.148578,0.070352,0.136029,0.113629,0.006610,0.068613,0.119813,0.101651,-0.107515,0.104829,-0.179720
-0.062960,-0.057099,-0.038670,-0.075022,0.054088,-0.053338,-0.014758,-0.004384,0.028849,-0.034706,-0.211979
0.110117,-0.057099,0.051692,0.125899,-0.005259,0.033770,0.057168,0.120930,0.019758,0.232736,-0.308753
0.071655,0.031136,-0.026621,0.063015,-0.017129,-0.049854,0.015405,0.049598,-0.134788,-0.162613,-0.179720
0.013963,-0.037491,0.015547,-0.022874,0.110468,-0.088181,-0.012438,0.003328,0.128849,-0.139357,0.046086
-0.024499,-0.008080,-0.020597,-0.068887,-0.061639,-0.074244,0.033966,-0.023663,0.092485,0.151341,-0.002301
0.090886,-0.115923,0.045668,-0.071954,-0.058672,-0.021979,0.003804,-0.058365,-0.152970,0.337387,0.320280
0.081270,-0.008080,0.003499,-0.070420,-0.052737,-0.032432,0.068769,-0.056437,-0.180242,-0.011450,0.255763
0.052424,0.031136,0.244463,0.066083,-0.020096,0.054676,0.020045,0.070804,-0.152970,-0.069589,-0.292624
0.110117,0.168391,0.015547,0.036941,-0.058672,0.051191,0.029326,-0.025590,-0.107515,-0.278892,0.352538
0.081270,-0.008080,0.003499,-0.070420,-0.052737,-0.032432,0.068769,-0.056437,-0.180242,-0.011450,0.255763
0.090886,-0.115923,0.045668,-0.071954,-0.058672,-0.021979,0.003804,-0.058365,-0.152970,0.337387,0.320280
-0.024499,-0.115923,-0.026621,-0.070420,0.012545,0.016348,0.020045,-0.054509,-0.116606,-0.057961,0.142860
0.138963,-0.066903,0.039644,-0.073488,-0.040868,-0.001073,-0.065802,-0.064148,-0.152970,0.128085,0.384796
0.033193,0.040940,-0.002525,-0.076555,-0.049770,-0.021979,-0.068122,-0.073788,-0.034788,0.023434,0.368667
-0.024499,-0.115923,-0.020597,-0.073488,-0.034933,-0.070760,-0.140048,-0.039086,0.174303,-0.057961,0.110602
0.148578,-0.115923,-0.002525,-0.075022,-0.037900,-0.067276,-0.093644,-0.000528,-0.043879,-0.081217,-0.131333
0.062040,-0.047295,-0.008549,0.043076,-0.023063,0.065129,0.122133,0.049598,-0.134788,0.081573,-0.131333
-0.062960,-0.106119,-0.020597,-0.081157,-0.026031,-0.074244,-0.137728,-0.019807,0.283394,0.058318,-0.034559
0.004347,0.109568,-0.068790,-0.032077,-0.046802,-0.088181,-0.084363,-0.019807,-0.171151,0.442039,0.175118
0.004347,0.129175,-0.068790,-0.033611,-0.043835,-0.088181,-0.084363,-0.019807,-0.171151,0.430411,0.175118
0.062040,-0.047295,-0.008549,0.043076,-0.023063,0.065129,0.122133,0.049598,-0.134788,0.081573,-0.131333
0.062040,0.099764,-0.002525,-0.021341,-0.002292,-0.018495,-0.017078,0.003328,0.119758,-0.057961,0.062215
0.042809,0.138979,0.027595,0.006267,-0.002292,-0.021979,-0.037960,-0.029446,0.001576,-0.139357,0.336409
0.042809,0.060548,0.033620,-0.018273,-0.017129,0.033770,0.057168,-0.029446,0.101576,-0.023078,0.304150
0.090886,-0.047295,-0.032645,-0.025175,-0.011194,0.033770,0.064128,-0.023663,-0.207515,-0.104473,0.158989
0.206270,-0.032589,0.027595,-0.007537,-0.002292,0.058160,0.047887,0.018751,-0.234788,-0.162613,-0.050688
0.004347,-0.076707,0.039644,0.020070,-0.040868,0.054676,0.087330,-0.002456,0.028849,-0.255636,0.142860
0.052424,-0.086511,0.051692,0.000132,0.062990,0.012864,0.170857,0.034174,0.101576,-0.185868,-0.147462
0.129347,-0.076707,0.015547,0.026205,-0.031965,0.086035,0.057168,0.022607,-0.125697,-0.220752,-0.034559
0.110117,0.305646,0.226391,0.168076,-0.023063,0.089519,0.207980,0.115146,-0.216606,0.302504,-0.195850
0.100501,-0.135531,0.069764,-0.070420,0.012545,-0.063791,-0.056521,0.014895,0.128849,0.000178,0.029957
-0.005268,-0.037491,0.039644,-0.070420,0.003643,-0.004558,-0.077403,-0.077644,-0.052970,0.000178,0.368667
0.273578,-0.135531,0.154102,-0.075022,0.009578,-0.042885,0.008444,0.034174,-0.189333,0.151341,-0.163591
0.225501,-0.125727,0.208318,-0.073488,0.000676,-0.046370,-0.019398,0.014895,-0.152970,-0.046334,-0.018430
0.244732,-0.106119,0.130005,-0.073488,0.009578,-0.074244,-0.102925,0.016823,-0.152970,0.139713,-0.034559
-0.159114,0.085058,-0.153127,0.109027,-0.014161,0.005895,0.008444,0.057309,0.247030,-0.116101,-0.099075
-0.053345,-0.047295,-0.068790,-0.040512,-0.020096,0.005895,-0.051881,-0.025590,0.037939,0.011806,0.029957
0.263963,-0.027687,0.123981,-0.078089,-0.017129,-0.067276,0.050207,-0.004384,-0.225697,-0.069589,-0.002301
0.225501,0.040940,0.051692,-0.078089,0.000676,-0.074244,0.110532,0.016823,-0.098424,-0.011450,-0.147462
-0.043730,0.031136,0.039644,-0.002936,-0.017129,0.037254,0.071089,0.024535,-0.034788,-0.034706,-0.195850
0.119732,-0.076707,0.015547,0.050745,-0.005259,0.096488,0.054848,0.057309,-0.080242,-0.034706,-0.082946
0.100501,-0.022785,-0.044694,-0.067353,-0.058672,0.016348,0.119813,-0.015951,-0.134788,-0.116101,0.110602
0.013963,-0.125727,0.003499,-0.076555,-0.020096,-0.049854,0.089650,-0.025590,0.119758,0.151341,0.046086
-0.043730,-0.125727,-0.014573,-0.081157,-0.005259,-0.035917,-0.098285,-0.015951,0.319758,0.023434,-0.034559
-0.043730,-0.027687,0.117957,0.003199,-0.023063,0.082550,0.221901,0.028391,-0.143879,-0.081217,-0.276495
0.071655,-0.086511,0.051692,-0.075022,-0.005259,-0.102119,-0.056521,-0.050653,-0.134788,0.290876,0.368667
0.042809,0.148783,0.021571,-0.027476,-0.052737,-0.063791,-0.056521,-0.058365,0.037939,-0.069589,0.433183
-0.168730,0.031136,-0.020597,-0.084224,-0.026031,-0.025464,0.031646,-0.039086,0.319758,0.081573,-0.066817
-0.062960,-0.076707,-0.044694,-0.071954,0.140141,0.016348,0.052527,-0.031374,0.228849,0.197852,0.078344
0.004347,-0.115923,0.009523,-0.078089,-0.008227,-0.049854,0.101251,-0.025590,0.056121,0.151341,0.046086
0.081270,0.040940,0.087836,-0.062752,-0.017129,-0.025464,-0.056521,-0.056437,0.010667,0.035062,0.368667
-0.034114,-0.057099,0.232415,0.006267,-0.011194,-0.008042,0.068769,0.034174,-0.062061,-0.150985,-0.211979
-0.005268,-0.017883,-0.002525,-0.075022,0.003643,0.030285,0.066449,-0.023663,-0.062061,-0.057961,-0.002301
-0.159114,0.089960,-0.002525,-0.079623,-0.052737,-0.077729,-0.133087,-0.073788,0.165212,-0.127729,0.191247
0.148578,-0.086511,0.057716,-0.065819,0.018480,-0.053338,-0.079723,-0.000528,-0.307515,-0.034706,-0.163591
0.138963,-0.066903,0.045668,-0.064286,0.012545,-0.039401,-0.070442,-0.000528,-0.307515,-0.046334,-0.163591
-0.005268,-0.125727,-0.008549,0.036941,0.036284,-0.039401,-0.065802,0.061165,0.192485,-0.104473,-0.276495
0.100501,-0.115923,0.184222,0.162708,0.012545,0.117393,0.166217,0.122858,-0.034788,0.023434,-0.195850
0.090886,-0.066903,0.033620,-0.070420,-0.034933,0.093003,0.096611,-0.058365,-0.089333,0.302504,0.336409
0.206270,-0.037491,0.099885,-0.079623,0.006610,-0.032432,-0.072763,-0.042942,0.019758,-0.174241,0.304150
-0.111037,-0.066903,-0.056742,-0.062752,0.003643,0.086035,0.117493,0.018751,0.419758,0.267620,-0.066817
0.090886,0.011528,0.015547,0.009334,-0.011194,0.009379,0.052527,0.001400,0.065212,-0.139357,0.110602
-0.014883,-0.096315,-0.020597,0.000132,0.006610,0.016348,0.261344,0.030319,0.092485,0.035062,-0.082946
-0.014883,-0.096315,-0.020597,0.000132,0.006610,0.016348,0.261344,0.030319,0.092485,0.035062,-0.082946
0.148578,0.295842,-0.038670,0.088322,-0.037900,0.005895,-0.051881,0.036102,-0.180242,-0.116101,0.046086
0.033193,-0.115923,-0.008549,-0.085758,-0.017129,0.051191,-0.040280,-0.035230,0.074303,-0.185868,-0.082946
0.071655,0.256626,-0.062766,-0.067353,-0.049770,-0.077729,0.029326,-0.017879,-0.134788,-0.185868,-0.018430
0.148578,0.295842,-0.038670,0.088322,-0.037900,0.005895,-0.051881,0.036102,-0.180242,-0.116101,0.046086
-0.024499,-0.027687,-0.014573,0.092156,0.039251,0.058160,0.098931,0.084300,0.292485,-0.023078,-0.115204
0.042809,-0.047295,0.021571,-0.068887,-0.014161,0.054676,0.061808,-0.062220,0.065212,-0.104473,0.271892
0.042809,0.109568,0.021571,-0.081157,-0.008227,0.002411,-0.058841,-0.058365,0.183394,-0.011450,0.352538
0.013963,0.178195,0.033620,-0.002936,-0.020096,0.037254,0.057168,-0.023663,0.019758,-0.162613,0.271892
0.129347,0.070352,0.039644,-0.001402,-0.020096,-0.001073,0.054848,-0.008239,-0.034788,-0.174241,0.223505
0.090886,0.011528,0.015547,0.009334,-0.011194,0.009379,0.052527,0.001400,0.065212,-0.139357,0.110602
0.225501,0.070352,0.033620,-0.084224,-0.011194,-0.070760,-0.179491,-0.031374,-0.207515,-0.244008,-0.018430
0.110117,0.286038,0.033620,-0.038212,-0.034933,-0.046370,-0.037960,-0.044869,0.092485,0.209480,0.368667
-0.034114,0.089960,-0.002525,-0.038212,-0.055704,0.016348,-0.019398,-0.066076,0.083394,-0.116101,0.352538
-0.111037,-0.066903,-0.056742,-0.062752,0.003643,0.086035,0.117493,0.018751,0.419758,0.267620,-0.066817
-0.014883,-0.096315,-0.020597,0.000132,0.006610,0.016348,0.261344,0.030319,0.092485,0.035062,-0.082946
0.090886,-0.145334,-0.020597,-0.070420,-0.017129,0.026801,0.094291,0.028391,0.219758,-0.092845,-0.244237
0.071655,-0.086511,0.045668,-0.081157,-0.017129,0.009379,0.010764,-0.064148,-0.243879,-0.081217,0.142860
0.042809,-0.057099,0.045668,0.138168,0.012545,0.068613,0.122133,0.115146,0.119758,0.116457,-0.260366
-0.053345,0.011528,0.039644,0.001665,-0.020096,0.026801,0.066449,0.024535,-0.034788,-0.057961,-0.195850
-0.005268,0.070352,-0.008549,-0.061218,0.006610,-0.001073,-0.082043,-0.056437,0.083394,-0.034706,0.239634
-0.034114,-0.086511,-0.008549,-0.076555,-0.017129,-0.015011,-0.014758,-0.035230,0.156121,0.058318,0.046086
-0.062960,-0.155138,-0.044694,-0.010605,-0.005259,0.072097,0.045567,0.020679,0.301576,-0.139357,-0.002301
-0.082191,-0.145334,-0.032645,-0.010605,-0.023063,0.072097,0.118653,0.014895,0.365212,-0.069589,0.013828
-0.043730,-0.027687,-0.002525,-0.076555,-0.017129,0.023317,-0.054201,-0.066076,0.001576,-0.011450,0.126731
0.004347,0.040940,-0.104935,-0.076555,0.015512,-0.070760,-0.098285,-0.000528,0.028849,-0.127729,-0.163591
0.071655,-0.086511,0.045668,-0.081157,-0.017129,0.009379,0.010764,-0.064148,-0.243879,-0.081217,0.142860
-0.014883,-0.145334,-0.032645,-0.079623,0.000676,-0.001073,0.003804,-0.025590,0.128849,-0.185868,-0.066817
0.013963,-0.135531,0.045668,-0.084224,-0.026031,-0.046370,-0.100605,-0.050653,0.056121,-0.069589,0.062215
0.071655,-0.008080,-0.056742,-0.039746,0.036284,-0.056823,-0.054201,0.034174,-0.034788,-0.046334,-0.260366
0.042809,-0.057099,0.045668,0.138168,0.012545,0.068613,0.122133,0.115146,0.119758,0.116457,-0.260366
0.052424,0.354666,0.081812,0.118997,0.362693,0.023317,0.108212,0.084300,-0.262061,0.000178,-0.195850
0.071655,0.001724,0.033620,-0.068887,0.018480,-0.042885,-0.051881,0.001400,0.056121,-0.104473,-0.018430
0.138963,-0.017883,0.045668,0.043076,-0.011194,0.019832,0.054848,0.007184,-0.080242,-0.127729,0.239634
0.369732,-0.057099,0.136029,0.027739,-0.005259,0.005895,0.098931,0.076588,-0.289333,0.221108,-0.163591
0.369732,-0.057099,0.136029,0.027739,-0.005259,0.005895,0.098931,0.076588,-0.289333,0.221108,-0.163591
0.004347,-0.047295,0.003499,-0.056617,-0.040868,-0.039401,-0.040280,-0.073788,-0.043879,-0.127729,0.304150
-0.062960,0.021332,-0.008549,-0.071954,-0.040868,-0.018495,-0.019398,-0.056437,0.083394,-0.092845,0.110602
0.004347,-0.008080,0.045668,-0.071954,0.003643,-0.102119,-0.010118,-0.021735,-0.034788,0.232736,0.142860
0.004347,0.001724,0.045668,-0.071954,0.012545,-0.088181,-0.005477,-0.019807,-0.025697,0.255992,0.142860
0.004347,0.001724,-0.020597,-0.073488,0.003643,0.037254,-0.014758,-0.042942,0.147030,-0.127729,0.094473
0.004347,0.178195,-0.080838,-0.084224,0.024414,-0.105603,-0.028679,-0.039086,-0.080242,-0.081217,-0.018430
0.004347,0.099764,-0.008549,0.032340,-0.005259,0.002411,0.031646,-0.015951,0.174303,-0.162613,0.239634
-0.111037,0.148783,-0.020597,-0.010605,-0.020096,-0.039401,-0.093644,-0.039086,0.319758,0.139713,0.288021
-0.024499,0.276234,-0.104935,-0.050482,-0.002292,-0.025464,-0.107565,-0.000528,-0.062061,-0.162613,-0.228108
0.023578,0.080156,0.136029,-0.078089,0.000676,-0.035917,-0.084363,-0.033302,0.047030,-0.185868,-0.002301
-0.005268,-0.047295,0.039644,-0.073488,0.003643,-0.105603,-0.012438,-0.019807,0.037939,0.244364,0.142860
-0.062960,0.050744,-0.026621,-0.078089,-0.011194,-0.032432,-0.000837,0.030319,0.528849,0.174597,-0.163591
-0.120653,0.207607,-0.123007,-0.029009,-0.020096,-0.063791,-0.051881,-0.064148,0.210667,0.476922,0.513828
-0.024499,0.138979,-0.002525,-0.055083,-0.034933,-0.070760,-0.123807,-0.077644,0.083394,0.023434,0.465441
0.042809,-0.096315,-0.026621,-0.079623,-0.005259,-0.081213,0.010764,-0.042942,0.010667,-0.011450,0.126731
0.119732,-0.086511,0.039644,-0.084224,-0.026031,0.131331,0.096611,-0.027518,-0.116606,-0.174241,-0.082946
-0.091807,-0.086511,-0.044694,0.015469,-0.034933,-0.008042,-0.035640,0.018751,0.274303,-0.081217,-0.066817
-0.062960,-0.115923,0.081812,-0.076555,-0.049770,-0.042885,-0.133087,-0.077644,0.065212,-0.081217,0.271892
-0.024499,0.138979,-0.002525,-0.055083,-0.034933,-0.070760,-0.123807,-0.077644,0.083394,0.023434,0.465441
-0.111037,-0.140432,-0.020597,-0.027476,-0.011194,-0.056823,-0.086684,0.011040,0.110667,-0.081217,-0.195850
-0.120653,0.207607,-0.123007,-0.029009,-0.020096,-0.063791,-0.051881,-0.064148,0.210667,0.476922,0.513828
0.004347,-0.086511,-0.002525,-0.073488,-0.020096,-0.028948,-0.093644,-0.081499,-0.089333,-0.034706,0.288021
0.042809,-0.096315,-0.026621,-0.079623,-0.005259,-0.081213,0.010764,-0.042942,0.010667,-0.011450,0.126731
0.042809,-0.027687,0.015547,0.102892,0.012545,-0.001073,0.143015,0.088155,-0.134788,-0.034706,-0.260366
0.042809,-0.027687,0.015547,0.102892,0.012545,-0.001073,0.143015,0.088155,-0.134788,-0.034706,-0.260366
0.013963,-0.076707,0.003499,-0.010605,-0.031965,-0.011526,-0.128447,-0.023663,0.001576,-0.034706,0.158989
0.042809,-0.027687,0.015547,0.102892,0.012545,-0.001073,0.143015,0.088155,-0.134788,-0.034706,-0.260366
-0.053345,0.384077,0.087836,0.095224,0.018480,0.075582,0.194059,0.074660,-0.016606,0.035062,-0.195850
0.052424,0.119371,-0.026621,-0.015206,-0.005259,-0.015011,-0.037960,-0.000528,0.101576,0.011806,0.094473
0.023578,-0.017883,-0.014573,-0.064286,-0.005259,-0.021979,-0.024039,-0.006311,0.137939,0.174597,0.062215
0.206270,0.031136,0.087836,0.003199,-0.008227,-0.084697,-0.151649,-0.004384,-0.262061,-0.127729,0.175118
-0.053345,0.109568,-0.056742,0.007800,0.068925,-0.091666,-0.049561,0.003328,-0.034788,-0.162613,-0.050688
0.129347,-0.057099,0.015547,0.006267,-0.034933,-0.081213,-0.112206,0.007184,-0.162061,-0.127729,-0.002301
0.023578,-0.086511,-0.032645,-0.042813,-0.037900,-0.067276,-0.140048,-0.019807,-0.252970,0.337387,0.142860
0.042809,-0.027687,0.015547,0.102892,0.012545,-0.001073,0.143015,0.088155,-0.134788,-0.034706,-0.260366
0.100501,-0.076707,0.003499,-0.079623,-0.017129,-0.021979,-0.047241,-0.015951,-0.043879,-0.092845,0.013828
0.023578,-0.017883,-0.008549,-0.007537,-0.026031,0.012864,-0.095964,-0.012095,0.110667,-0.104473,0.175118
0.013963,-0.076707,0.003499,-0.010605,-0.031965,-0.011526,-0.128447,-0.023663,0.001576,-0.034706,0.158989
0.004347,0.021332,-0.002525,-0.035144,-0.031965,-0.032432,0.038606,-0.029446,0.056121,0.349015,0.288021
0.119732,0.011528,0.093861,0.010868,-0.011194,-0.046370,-0.033319,0.007184,-0.043879,-0.092845,0.046086
-0.101422,-0.106119,-0.020597,-0.076555,-0.026031,0.068613,-0.019398,-0.060293,0.092485,-0.127729,0.126731
-0.091807,0.134077,-0.189272,-0.085758,-0.023063,-0.046370,-0.174851,-0.015951,0.156121,-0.150985,-0.195850
-0.024499,-0.047295,-0.044694,-0.078089,-0.002292,-0.067276,-0.024039,-0.012095,0.156121,0.128085,-0.082946
0.167809,0.266430,0.009523,0.140469,0.033316,0.000669,0.529326,0.117074,-0.134788,0.162969,0.078344
0.004347,0.070352,0.244463,-0.082690,-0.005259,-0.060307,-0.014758,-0.039086,-0.052970,0.069945,-0.050688
0.071655,-0.135531,0.244463,-0.073488,-0.017129,-0.028948,-0.082043,-0.046797,-0.107515,-0.104473,0.046086
0.225501,0.001724,0.093861,0.082954,-0.011194,-0.021979,-0.003157,0.076588,-0.080242,-0.174241,-0.066817
-0.062960,-0.096315,0.093861,-0.029009,0.003643,-0.063791,-0.112206,-0.041014,0.074303,-0.139357,0.175118
-0.149499,-0.111021,-0.056742,-0.081157,0.015512,-0.035917,-0.077403,-0.029446,0.119758,-0.023078,-0.228108
0.283193,-0.027687,0.244463,0.055346,0.030349,0.002411,0.201019,0.070804,-0.116606,-0.069589,-0.082946
0.119732,0.011528,0.093861,0.010868,-0.011194,-0.046370,-0.033319,0.007184,-0.043879,-0.092845,0.046086
-0.005268,-0.057099,0.093861,-0.084224,0.018480,-0.032432,-0.024039,-0.058365,0.056121,-0.162613,0.142860
0.033193,-0.057099,0.093861,-0.082690,-0.002292,-0.004558,0.003804,-0.077644,-0.125697,-0.174241,0.352538
0.052424,-0.027687,0.093861,-0.081157,-0.011194,-0.001073,0.040927,-0.044869,-0.052970,0.069945,0.126731
