-0.230519,-0.263081,0.318770,-0.024339,0.257406,-0.359624,0.019654,0.523131,0.620440,-0.252581
-0.006398,0.147433,0.020325,1.006036,0.257406,-0.249009,0.249543,1.237399,0.419753,-0.290516
0.255075,-0.058825,0.233047,0.326506,0.257406,-0.507113,0.364487,0.572720,0.047048,-0.628799
0.068309,-0.174971,0.353695,1.213087,0.257406,-0.617728,0.077126,1.299875,0.591771,-0.546990
-0.379932,-0.078850,0.401319,0.554535,0.167308,-0.322753,0.077126,-0.065528,0.649110,-0.237055
0.155467,0.143428,0.033025,-0.122716,0.257406,0.119711,-0.037818,-0.711651,-0.354327,0.282932
-3.530067,0.181475,0.134624,0.681789,-4.968302,-0.064650,0.134598,0.293038,-2.160514,-0.029505
-0.417285,-0.188988,0.318770,1.593046,-1.003972,0.709661,0.192071,0.577268,0.448422,0.723109
0.653511,-0.058825,0.026675,0.334761,-0.193086,-1.945118,-1.244736,-2.004690,-0.841711,-1.090536
0.080759,0.071337,0.071125,0.586400,0.257406,0.451558,0.048390,-0.005295,-0.096300,0.553616
0.205271,0.001250,0.033025,0.652499,0.167308,-0.359624,0.565640,0.729018,0.391084,-0.616481
0.329782,0.119397,0.045726,-1.007374,0.257406,0.930893,0.393224,-1.820087,-0.755702,0.762411
-0.068654,-0.118900,-2.865694,-0.865384,0.167308,-0.212137,0.220807,0.496700,0.735119,-0.224690
0.379587,-0.028788,0.137798,-1.091313,0.257406,0.119711,0.393224,0.744883,-0.239649,-0.032737
0.043407,0.137420,0.004451,-0.327933,0.257406,0.267198,0.594377,-0.865123,0.047048,-0.029062
0.217722,-0.541429,0.379094,-0.451312,0.077209,0.488430,0.393224,0.832087,0.247735,0.330887
2.122746,-0.028788,0.213997,-1.140309,-1.003972,-1.465783,-2.394181,-2.944098,-2.991933,-2.626676
-0.330127,-0.174971,0.344170,-1.677612,-0.193086,-2.018861,-2.710279,-2.815953,-1.902487,-3.052333
0.043407,0.095367,0.042550,0.459413,0.257406,-0.322753,0.048390,0.720350,-0.010291,-0.244274
0.068309,-0.030790,0.420368,-0.096413,0.167308,-0.580856,0.623113,0.013143,0.104387,-0.856579
-0.778368,-0.036798,0.293370,0.262214,0.167308,0.488430,0.105862,-0.548002,-0.411667,0.550360
0.006053,-0.076848,0.366394,0.563056,0.167308,0.562174,0.077126,-0.407570,-0.870380,0.646306
0.329782,-0.044808,0.429892,-2.150771,0.257406,-0.249009,0.163335,-0.279870,-0.440336,-0.243183
-0.118458,0.099372,0.077475,1.905369,0.257406,0.599046,0.077126,1.427381,0.993145,0.681225
-0.006398,-0.066835,-0.055873,-2.107101,0.167308,-0.543985,-0.124027,-0.961498,0.104387,-0.342841
-0.043751,-0.052818,0.575940,0.091052,-1.003972,-0.949576,-1.014847,-1.084012,-0.927719,-0.095656
-0.006398,0.147433,0.020325,1.006036,0.257406,1.373356,0.134598,0.370432,0.075717,1.432895
-0.342578,-0.076848,0.394969,0.613207,0.437603,0.340942,-0.641277,0.105126,1.738556,1.045244
0.367136,-0.046810,0.096524,-1.096460,0.167308,-0.396497,0.594377,-1.117697,-0.784372,-0.780361
-0.056203,-0.092868,-2.865694,-0.262841,0.257406,0.045967,0.307015,-0.165579,-0.641023,-0.055614
-0.205616,-0.130916,-2.865694,-0.877811,0.257406,0.894021,-0.037818,-0.692476,-0.469006,1.089404
1.151557,0.007257,0.112399,1.053287,0.257406,0.193454,0.249543,0.924515,-0.153639,0.144227
0.043407,-0.048813,0.204472,-0.207217,0.257406,0.045967,0.651849,-0.415309,0.018378,-0.281059
0.566354,-0.084858,0.061600,-0.581940,0.978193,0.451558,-0.468861,-1.683100,-0.153639,0.984936
0.217722,-0.056823,0.315595,-2.180417,0.257406,-0.617728,0.192071,-1.989773,-2.045835,-0.631289
0.155467,-0.104883,0.312421,0.702560,-0.012890,-0.728344,-2.279237,-1.252209,-1.157077,-2.315735
0.192820,-0.016773,0.223522,-0.412878,0.167308,-0.765216,0.134598,-0.310731,-0.239649,-0.739900
-3.530067,0.091363,0.334644,-5.392021,0.257406,-0.285881,0.048390,0.200456,0.190396,-0.195097
-0.305225,0.035292,0.255271,0.681316,0.167308,2.700746,0.307015,1.401977,1.795896,2.589452
10.029212,-0.064833,-0.043173,-0.667328,-3.076236,-1.244552,-1.129792,3.794301,-2.590558,-0.356774
-0.118458,-0.028788,0.340994,1.530292,0.167308,0.967765,0.479432,0.913777,1.795896,0.769785
-0.118458,0.099372,0.077475,1.905369,0.257406,0.562174,0.249543,0.386666,0.333744,0.510233
0.043407,0.169460,0.020325,0.907688,0.257406,0.746533,0.134598,-0.025554,0.219066,0.791093
0.018504,0.065330,-0.103497,1.514403,-0.553480,-0.543985,0.824266,1.855951,0.333744,-0.949114
0.304880,-0.042805,-0.001899,-0.616941,0.257406,0.709661,0.278279,-1.475800,-0.096300,0.668440
-0.218067,-0.036798,0.614040,2.027091,0.707899,2.073923,-0.200656,-0.370730,0.295518,2.487856
0.006053,0.095367,0.245746,-0.080732,0.257406,0.746533,0.393224,-0.042290,0.362414,0.587804
0.118113,-0.084858,0.423543,-0.200353,0.077209,-0.175265,0.594377,0.171859,0.276405,-0.454528
0.192820,-0.016773,0.223522,-0.412878,0.167308,-1.133935,-0.238971,0.230350,0.161727,-0.871219
0.130565,-0.078850,0.245746,-0.567678,0.257406,2.553258,0.479432,-1.186966,-0.784372,2.286998
-0.367481,-0.010765,0.229872,-0.222071,0.257406,1.483972,0.134598,1.164783,1.079155,1.533509
0.205271,0.083352,0.125099,0.298872,-0.102988,-0.249009,0.019654,0.036477,0.276405,-0.131293
0.030955,-0.038800,0.334644,-0.063779,0.257406,-0.138393,-0.124027,-0.124095,-0.067631,0.079632
0.815377,-0.032793,0.106049,0.981567,0.978193,-0.654600,-0.986111,0.815350,1.537868,0.222743
-0.218067,-0.339176,0.439418,1.043612,0.617799,-0.285881,0.996683,-0.447119,1.193833,-0.288278
0.143016,-0.122906,0.391794,0.973046,0.257406,1.631459,0.450696,-1.131377,-0.927719,1.403554
0.242624,-0.090865,0.277496,0.488793,0.257406,0.230326,-0.152763,0.842728,0.075717,0.513011
-0.155812,-0.030790,0.267971,0.686198,0.257406,-0.285881,0.134598,0.805909,0.190396,-0.259153
0.143016,-0.092868,0.267971,0.417132,0.167308,0.082839,0.134598,-0.022826,-0.153639,0.121172
-0.155812,-0.098876,0.331470,-0.506580,0.257406,-0.838960,0.192071,-0.716914,-0.096300,-0.854449
-0.006398,-0.026785,0.315595,-0.202572,0.257406,-0.728344,0.278279,0.826747,1.279842,-0.804770
0.118113,0.023277,0.115574,0.382841,0.167308,0.414686,0.134598,-0.228655,-0.268318,0.459215
-3.530067,-0.036798,0.102874,0.498556,-4.968302,-0.580856,-0.296444,-0.573271,0.763789,-0.252485
0.317332,-0.020778,0.128274,-0.567589,0.257406,-0.654600,-0.037818,-0.306300,-0.182309,-0.512694
0.603707,0.183478,0.007626,-1.720928,-0.102988,-0.986448,0.134598,-0.389537,-0.210979,-0.966351
0.143016,0.101375,0.029851,-0.480337,0.257406,-0.838960,0.048390,0.040154,0.075717,-0.754276
0.155467,-0.056823,0.220347,-1.210934,0.077209,1.963307,0.393224,1.846103,0.104387,1.792820
0.441843,0.041300,0.128274,-0.800264,0.257406,-0.949576,0.105862,-0.604364,-0.038962,-0.912674
-0.056203,0.049310,0.287020,-0.895859,0.257406,-0.470241,0.134598,-0.834862,0.649110,-0.430838
0.118113,0.035292,0.194948,1.725863,0.257406,1.594587,0.278279,-0.090816,-0.210979,1.524591
-0.180714,-0.056823,0.236222,-0.632741,0.167308,1.262741,0.048390,-0.018956,0.276405,1.391463
0.155467,-0.122906,0.318770,-0.001438,0.257406,-0.027778,0.077126,-0.106527,0.075717,0.039782
0.130565,-0.124908,0.261621,0.203335,0.257406,-0.396497,0.163335,0.478339,0.133056,-0.390724
-0.130909,-0.112893,0.156848,-0.252041,0.077209,1.188996,0.594377,1.067810,0.878467,0.890726
-0.006398,-0.060828,0.287020,-0.686382,0.257406,0.119711,0.335751,-0.320831,-0.096300,0.007975
0.279978,0.009260,0.191772,-2.262374,0.077209,-1.687015,-0.066555,-3.530164,-2.074505,-1.597858
-0.081105,0.039297,0.299720,0.741111,0.167308,-0.359624,-0.066555,0.025255,1.193833,-0.185819
0.043407,0.039297,0.271146,-0.708661,-1.814858,-0.765216,-2.279237,1.008758,0.477092,-1.398820
1.002143,-0.010765,-0.132071,0.822299,0.257406,0.451558,0.105862,0.730894,-0.382996,0.531746
0.578805,-0.042805,0.144148,1.244302,0.978193,-0.949576,-0.670013,0.664993,0.878467,-0.362269
0.379587,0.033290,0.125099,-0.237425,0.167308,0.451558,0.077126,-0.337896,-0.067631,0.532355
0.504098,-0.064833,-0.030473,0.495509,0.167308,-0.101522,0.163335,0.174781,-0.411667,-0.076742
0.765572,-0.341179,-0.020949,-0.963111,-0.012890,1.188996,-1.043583,1.091879,1.681217,2.358763
0.454294,-0.076848,0.299720,-0.821980,0.257406,0.009094,0.163335,0.975092,0.018378,0.024495
0.093211,-0.437299,0.318770,0.181381,0.167308,-0.212137,-0.095291,-0.417361,-0.325657,-0.012387
-0.242970,-0.084858,0.620390,0.950057,0.617799,-0.212137,-0.497597,1.139340,1.967913,0.279114
0.118113,-0.084858,0.423543,-0.200353,0.077209,-0.470241,-2.250501,-1.021053,-0.641023,-2.025251
0.230174,-0.010765,0.156848,0.089040,0.167308,-0.543985,0.048390,0.479171,0.247735,-0.460730
-0.491993,-0.074845,-2.865694,0.222300,0.347505,0.045967,0.019654,0.923664,0.219066,0.156819
0.080759,0.071337,0.071125,0.586400,0.257406,-0.470241,0.077126,0.691307,0.075717,-0.402431
0.628610,-0.627537,0.160023,0.707738,1.068292,-0.838960,-1.101056,0.755100,1.709886,0.089460
0.205271,0.001250,0.033025,0.652499,0.167308,0.304070,-0.095291,0.705026,0.190396,0.518876
-0.106007,-0.273094,0.347344,-1.087703,0.167308,-0.322753,0.307015,-0.853746,1.165163,-0.408201
-0.106007,-0.028788,0.493392,1.379190,0.617799,-0.359624,-1.014847,0.431457,1.165163,0.605988
0.018504,-0.116898,0.296546,0.138864,-0.012890,-1.945118,0.220807,-2.027754,-0.469006,-1.980361
-0.056203,0.037295,0.213997,-1.157884,0.257406,-0.285881,0.479432,0.985811,0.362414,-0.482779
-0.018849,-0.092868,0.436243,-0.179405,0.167308,0.783405,0.077126,-0.805471,-0.841711,0.877605
0.641061,-0.024783,0.118749,-0.624042,0.978193,-0.543985,-0.957375,-0.951243,0.305074,0.312643
0.230174,-0.010765,0.156848,0.089040,0.167308,-0.175265,0.450696,-0.070791,0.448422,-0.344408
0.192820,0.029285,0.172723,-1.279843,0.257406,-1.392039,0.105862,-0.015512,0.591771,-1.325008
0.155467,-0.018775,0.325120,1.193204,0.257406,1.447100,0.364487,0.140457,0.104387,1.292429
0.118113,0.053315,0.074299,-0.418647,-0.913873,1.299613,0.479432,-1.232531,-0.153639,1.054521
0.093211,0.017270,0.280671,0.752592,0.347505,0.340942,0.393224,0.917046,0.104387,0.177733
0.392038,-0.064833,-2.865694,-2.599727,0.257406,0.230326,0.508169,-2.459922,-2.131844,-0.005277
0.317332,0.021275,0.160023,-1.501983,-1.364366,-0.249009,0.048390,2.675185,-1.300425,-0.155449
0.479196,-0.118900,0.102874,-0.861271,0.978193,-0.875832,-1.388417,-0.127365,0.935807,0.293706
-0.006398,0.113390,0.026675,-0.243195,0.167308,0.562174,0.335751,-0.229641,0.219066,0.446693
0.267527,-0.050815,0.287020,0.481603,0.167308,0.340942,0.249543,0.804360,0.133056,0.289672
-0.703661,-0.022780,-2.865694,0.625929,0.257406,1.778948,0.163335,-0.680055,-0.440336,1.816486
0.180369,-0.020778,0.245746,-0.597768,0.257406,-0.507113,0.393224,-0.352272,0.677779,-0.654441
0.130565,-0.088863,0.372744,1.044588,0.077209,0.119711,0.134598,0.873105,0.505761,0.173232
0.242624,-0.090865,0.277496,0.488793,0.257406,0.267198,0.508169,0.104100,-0.153639,0.035747
-3.530067,0.087357,-2.865694,-0.004575,-4.968302,-0.064650,0.766793,-0.238233,-1.587121,-0.435626
-0.143361,-0.315146,0.547365,-0.512143,0.167308,-0.802088,-0.009082,-0.177052,0.104387,-0.695321
0.030955,-0.018775,0.156848,-0.103988,0.257406,-0.691472,-0.066555,-0.143696,0.362414,-0.535618
0.292429,-0.076848,0.290196,-0.390480,-1.094071,-0.765216,-0.066555,-0.799764,-0.469006,-0.608975
-0.417285,-0.096873,0.537841,2.194968,0.437603,0.414686,0.163335,0.938601,1.939243,0.456592
0.205271,0.083352,0.125099,0.298872,-0.102988,0.193454,0.192071,0.349826,0.477092,0.210317
0.006053,0.033290,0.112399,0.581963,0.257406,-0.027778,-0.124027,0.613411,0.247735,0.203685
-0.678759,0.009260,0.353695,1.096750,0.257406,0.045967,0.192071,0.912577,1.279842,0.037854
4.500911,-0.054820,0.274321,-2.936667,0.257406,0.267198,0.335751,0.634636,0.190396,0.155216
0.180369,-0.092868,0.474342,-0.309175,0.077209,-0.027778,0.134598,-0.036853,0.362414,0.004432
-0.006398,-0.026785,0.315595,-0.202572,0.257406,-0.838960,0.163335,-0.336948,0.563101,-0.822558
-0.043751,-0.619527,-2.865694,-1.116609,-0.733677,0.304070,0.421960,-0.065934,-0.038962,0.132172
0.118113,-0.050815,0.502917,0.564802,0.617799,-0.396497,-1.216000,1.388259,0.505761,0.686192
0.080759,-0.026785,0.144148,1.217585,0.167308,0.377813,-0.124027,0.592205,0.419753,0.621119
0.441843,0.041300,0.128274,-0.800264,0.257406,-0.617728,0.220807,-0.477864,0.047048,-0.649412
0.329782,0.077345,-0.017773,1.080122,0.257406,0.009094,0.450696,1.170646,0.333744,-0.179811
0.566354,0.003252,0.188598,-1.040867,0.978193,-1.170807,-0.928639,-1.396955,0.075717,-0.439804
0.143016,-0.092868,0.267971,0.417132,0.167308,-0.912704,-0.210235,-0.161767,-0.124970,-0.667297
-0.180714,0.057320,-0.109847,0.228750,0.077209,0.746533,0.278279,-0.053299,-0.210979,0.668367
-0.018849,-0.046810,-2.656148,-1.066725,0.077209,-0.212137,0.048390,-0.483881,-0.124970,-0.131795
0.242624,0.051312,0.277496,-1.694241,0.257406,-1.318295,0.019654,0.076993,0.362414,-1.232103
0.143016,0.115393,0.023501,0.543203,0.167308,-0.249009,-0.124027,1.009919,0.477092,-0.036388
-0.031300,-0.096873,0.210822,-1.069595,0.167308,-0.470241,0.508169,-0.322553,0.821128,-0.658031
-0.018849,0.025280,0.112399,1.348300,0.257406,0.230326,0.508169,0.934808,-0.210979,0.000589
-0.106007,-0.124908,0.433068,0.144960,0.257406,0.082839,-0.124027,0.156245,0.104387,0.319575
-0.018849,-0.020778,0.083825,-0.135764,0.257406,0.009094,0.163335,0.441093,0.018378,0.027799
-0.218067,-0.034795,0.321945,0.935737,0.167308,0.451558,0.479432,1.068564,1.021815,0.227579
-0.143361,-0.022780,0.185422,0.247272,0.257406,0.230326,0.421960,0.420313,-0.354327,0.055056
0.877632,-0.068838,0.023501,-1.922861,0.978193,-1.613270,-0.210235,-3.187753,-1.386434,-1.404218
0.130565,-0.006760,0.213997,0.762119,0.257406,0.230326,0.249543,0.569471,-0.210979,0.172346
0.080759,0.103378,0.128274,-0.516522,0.257406,-0.654600,0.105862,-0.340121,0.333744,-0.610076
-0.081105,0.039297,0.299720,0.741111,0.167308,-0.580856,0.220807,0.845379,2.139930,-0.610914
0.143016,-0.122906,0.391794,0.973046,0.257406,0.414686,0.048390,-0.046895,-0.096300,0.518732
0.155467,-0.106885,0.340994,0.313962,0.257406,-0.396497,0.220807,0.960425,0.448422,-0.429354
0.255075,-0.627537,0.315595,-0.048393,-0.102988,-0.101522,-0.037818,-0.263598,-0.153639,0.051753
-0.093556,-0.064833,0.245746,0.564772,-0.193086,-0.580856,0.623113,0.407601,-2.647897,-0.853024
-0.591601,-0.098876,-2.865694,0.355886,0.257406,0.304070,-0.009082,1.487710,1.136494,0.448740
-0.106007,0.051312,0.191772,0.313755,0.167308,-0.359624,0.077126,1.445511,0.993145,-0.295412
-3.467812,-0.014770,4.639863,-1.619503,-3.346531,-1.207679,-1.991875,1.910610,-3.565325,-2.632182
-0.155812,2.454319,0.048900,0.563588,-1.094071,0.562174,0.421960,0.249775,0.276405,0.402807
0.367136,-0.020778,-0.033648,0.327424,0.257406,0.599046,0.795530,-1.263566,-1.042398,0.147435
-0.778368,-0.036798,0.293370,0.262214,0.167308,0.894021,-0.124027,-0.273001,0.133056,1.152156
0.043407,-0.006760,1.204578,-1.236527,-0.193086,-1.650143,0.220807,-2.852870,-2.705236,-1.684455
-0.006398,-0.090865,0.090174,-0.512706,0.257406,-0.654600,0.105862,0.169149,0.964476,-0.612902
-0.516894,-0.166961,0.439418,-2.034079,-0.012890,2.184539,-0.009082,-1.055106,-1.415103,2.378502
-0.043751,-0.084858,0.163198,1.144002,0.257406,-0.322753,0.163335,1.066513,0.333744,-0.316170
-0.106007,-0.124908,0.433068,0.144960,0.257406,0.783405,0.134598,-0.721963,-0.153639,0.820840
0.130565,0.127408,-0.039998,-0.932311,0.257406,-1.281424,-0.095291,-0.436767,-0.239649,-1.127980
-0.230519,-0.036798,0.175898,1.053553,0.257406,-0.064650,0.019654,0.950132,1.795896,0.054542
-3.530067,0.007257,0.302895,0.957572,-4.968302,-0.101522,0.335751,1.202436,-1.501113,-0.211306
0.167917,0.029285,0.248922,-0.284795,0.257406,-1.244552,-0.095291,0.462879,0.935807,-1.081068
-0.143361,-0.315146,0.547365,-0.512143,0.167308,-1.244552,0.048390,-1.166301,-0.497675,-1.174021
0.392038,-0.064833,-2.865694,-2.599727,0.257406,-0.765216,0.019654,-2.169810,-0.927719,-0.668793
0.030955,0.105380,0.064775,0.597378,0.257406,1.594587,-0.009082,-0.999266,-0.411667,1.789480
0.155467,0.077345,0.061600,0.023711,0.257406,-0.175265,0.450696,-1.189519,-0.985059,-0.355925
0.093211,-0.437299,0.318770,0.181381,0.167308,-0.027778,0.307015,-0.498973,-0.038962,-0.117155
0.192820,-0.074845,0.360045,-0.063009,0.257406,0.119711,0.163335,-1.085076,-0.555014,0.128977
0.143016,-0.122906,0.391794,0.973046,0.257406,0.009094,-0.238971,1.122779,0.247735,0.328038
-0.255420,-0.010765,-1.824314,0.342099,0.347505,0.377813,0.393224,1.249879,1.451860,0.198718
0.317332,-0.092868,0.496567,-0.368586,0.707899,-1.834502,-1.129792,0.537100,1.738556,-1.021141
-0.168262,-0.006760,-1.938612,-0.162097,0.257406,-1.023320,0.479432,1.437927,0.792458,-1.203828
0.192820,-0.016773,0.404493,-0.867338,0.257406,-0.064650,0.307015,0.224332,0.018378,-0.155605
0.230174,-0.012768,0.283846,-0.520042,0.257406,-0.285881,0.508169,-0.188158,0.133056,-0.508265
0.055858,-0.194996,0.394969,0.184517,0.257406,1.705204,0.364487,-0.614851,-0.096300,1.563580
0.205271,-0.040803,0.299720,0.481840,-1.274267,-0.691472,0.220807,-1.396510,-2.189183,-0.720591
-0.392383,-0.269088,0.052076,1.220602,-0.012890,1.004637,0.307015,0.785883,1.881904,0.966656
0.317332,-0.068838,0.331470,0.807713,0.257406,0.156582,0.307015,0.900097,0.276405,0.062430
0.479196,-0.118900,0.102874,-0.861271,0.978193,-1.392039,-0.698750,-1.205753,0.792458,-0.851719
0.591256,0.093365,0.058425,0.118212,-1.634660,0.857149,0.134598,-0.917500,-0.956390,0.898554
0.230174,-0.012768,0.283846,-0.520042,0.257406,-0.101522,0.335751,-0.568627,-0.010291,-0.213281
-0.118458,-0.028788,0.340994,1.530292,0.167308,0.672789,-0.009082,0.129273,1.165163,0.818864
0.155467,-0.050815,-2.865694,-1.307211,-0.193086,-0.027778,0.335751,0.347756,0.133056,-0.123320
-0.118458,-0.094870,0.521966,1.136634,0.797997,0.488430,-1.072319,0.523131,0.391084,1.605429
0.230174,0.197495,-0.046348,0.084306,0.257406,-0.507113,0.766793,0.609657,-0.239649,-0.873768
-3.530067,0.115393,0.125099,-5.392021,-0.012890,-0.691472,-0.210235,0.208911,-2.189183,-0.439062
-0.056203,-0.064833,0.417193,-0.212779,0.167308,-0.912704,0.105862,0.676932,-0.010291,-0.864180
0.566354,-0.084858,0.061600,-0.581940,0.978193,0.599046,-0.928639,-1.721680,-0.296988,1.597157
0.292429,0.019272,-0.100322,0.221768,0.257406,1.225868,0.565640,-0.430537,0.161727,0.953619
-0.006398,-0.074845,0.328295,-0.152983,0.257406,-0.138393,0.421960,-0.079169,-0.038962,-0.305827
0.006053,0.095367,0.245746,-0.080732,0.257406,-0.802088,0.249543,0.097561,0.047048,-0.847170
0.105662,-0.072843,0.417193,0.287037,0.257406,-0.838960,0.048390,0.817924,0.190396,-0.760729
-0.118458,0.063327,0.156848,-0.148841,0.257406,-0.875832,0.393224,0.430355,0.649110,-1.006825
0.778023,-0.000753,0.067950,0.371065,0.978193,-1.244552,-0.468861,-2.628428,-1.386434,-0.847338
5.808280,-0.068838,0.337820,-2.084260,-1.814858,1.078381,0.307015,-0.215710,0.075717,0.983954
0.715768,-0.034795,0.140974,1.192257,0.978193,0.599046,-0.440124,-0.730864,0.907137,1.208478
0.155467,0.005255,0.147324,-0.045552,0.257406,0.267198,0.192071,-0.047263,0.419753,0.247942
-0.678759,0.009260,0.353695,1.096750,0.257406,0.783405,-0.095291,-0.112932,1.107824,1.035883
0.952339,0.025280,0.121923,0.562553,0.167308,0.635917,0.450696,-0.053028,-0.182309,0.440851
0.006053,-0.076848,0.366394,0.563056,0.167308,0.156582,-0.095291,-1.166998,-1.185746,0.363424
-2.832804,0.109385,-2.865694,-2.311519,-3.887121,-1.281424,-6.618395,0.472902,-3.622665,-5.350772
-0.205616,-0.094870,0.388618,-0.180500,0.077209,0.488430,0.019654,0.474024,0.075717,0.631833
0.267527,0.033290,0.106049,0.319908,0.257406,-0.580856,0.220807,-0.404242,-0.899050,-0.620743
0.030955,0.041300,0.220347,0.624302,0.257406,0.377813,0.421960,0.825102,0.247735,0.235372
0.329782,-0.044808,0.429892,-2.150771,0.257406,-0.249009,0.192071,0.121262,0.563101,-0.259080
-0.330127,-0.174971,0.344170,-1.677612,-0.193086,-0.838960,0.134598,-1.847542,-0.669693,-0.823312
-0.367481,-0.010765,0.229872,-0.222071,0.257406,-1.133935,-0.124027,0.684013,-0.296988,-0.948826
4.563167,-0.042805,0.207647,-2.490846,-0.913873,-3.309380,-4.376975,-0.730999,-0.727032,-5.028662
0.130565,0.213515,-2.865694,0.064334,0.257406,0.082839,0.105862,1.597243,0.821128,0.146058
-0.205616,-0.130916,-2.865694,-0.877811,0.257406,-1.023320,-0.037818,1.215206,0.276405,-0.894814
0.317332,-0.092868,0.496567,-0.368586,0.707899,-0.543985,-1.043583,1.094897,1.165163,0.391376
-0.255420,-0.024783,0.531491,0.886119,0.527701,0.304070,-0.238971,0.881271,1.853235,0.611135
-0.579150,0.087357,0.052076,0.049363,0.257406,-0.728344,-0.066555,0.457598,0.190396,-0.570669
0.105662,0.043302,-0.020949,0.989674,0.257406,-0.543985,0.105862,1.230066,0.505761,-0.498545
-0.591601,-0.098876,-2.865694,0.355886,0.257406,1.041509,0.105862,1.187634,1.021815,1.107887
5.011407,-0.106885,0.128274,-2.576501,0.978193,-1.244552,-0.698750,-1.350828,0.477092,-0.667572
0.242624,-0.040803,0.372744,0.097650,0.167308,0.304070,0.364487,0.369832,0.276405,0.154725
0.317332,0.123403,-0.001899,-2.519724,0.257406,-1.023320,0.105862,0.574037,-0.325657,-0.985313
-0.043751,-0.056823,0.296546,-0.656440,0.257406,-0.175265,0.192071,-0.916551,0.047048,-0.189747
0.205271,-0.078850,0.321945,-0.274173,0.257406,-0.691472,0.134598,0.380320,0.276405,-0.670206
0.267527,0.133415,-0.017773,0.177506,0.257406,-0.617728,0.278279,0.285822,0.362414,-0.682308
0.367136,-0.046810,0.096524,-1.096460,0.167308,-0.470241,0.450696,-0.888980,-1.357764,-0.662820
0.118113,0.009260,0.302895,-1.282742,0.257406,-0.654600,0.421960,-0.503403,0.505761,-0.795840
-0.106007,-0.022780,0.267971,0.390326,0.167308,-0.728344,-0.037818,-0.514915,-0.985059,-0.588636
0.304880,-0.042805,-0.001899,-0.616941,0.257406,0.377813,0.134598,-1.115434,-0.182309,0.426641
-0.193165,-0.024783,0.394969,1.281019,0.257406,0.709661,0.105862,0.492695,0.362414,0.771209
-0.018849,0.051312,-0.160645,0.618178,0.257406,1.004637,0.479432,0.058845,-0.182309,0.766839
-3.530067,-0.030790,0.391794,-1.214425,-4.968302,-0.802088,0.134598,-0.406003,0.305074,-0.781499
0.093211,-0.437299,0.318770,0.181381,0.167308,0.377813,2.002447,-1.506680,-0.784372,-0.202699
-0.006398,0.005255,0.287020,0.800405,0.167308,0.156582,2.289809,0.168744,1.136494,-1.110946
-0.093556,-0.026785,0.480692,-1.166286,0.257406,-0.175265,0.220807,1.619203,0.620440,-0.212755
0.006053,0.033290,0.112399,0.581963,0.257406,0.082839,0.077126,1.363377,0.534432,0.189476
0.143016,-0.070840,-2.862519,0.166499,0.888095,-0.212137,-1.101056,0.540854,1.050484,0.820840
0.105662,-0.040803,0.347344,-0.419121,0.257406,-0.396497,0.192071,-0.178813,0.333744,-0.406933
0.006053,0.095367,0.245746,-0.080732,0.257406,0.340942,0.738057,-0.939189,-0.182309,-0.065358
0.143016,-0.497374,-0.020949,-0.497734,0.257406,0.340942,0.651849,-1.582159,-0.956390,-0.018061
0.292429,-0.076848,0.290196,-0.390480,-1.094071,-0.875832,0.335751,-1.241586,-1.013729,-0.973749
0.155467,-0.056823,0.220347,-1.210934,0.077209,0.045967,-0.095291,0.802523,-0.526345,0.255711
0.516549,-0.114896,0.112399,0.547464,0.978193,-0.617728,-0.899903,0.523479,1.251173,0.182389
-3.081827,-0.098876,0.236222,-1.938483,-1.094071,-1.207679,0.105862,0.138174,-2.848585,-1.174069
0.105662,0.043302,-0.020949,0.989674,0.257406,0.340942,0.335751,0.829282,0.161727,0.238568
0.105662,0.043302,-0.020949,0.989674,0.257406,0.009094,0.220807,1.170588,0.448422,-0.022682
0.018504,-0.052818,0.274321,-0.078483,0.167308,-0.175265,-0.238971,0.011614,0.219066,0.134136
-0.317677,0.083352,0.353695,0.597052,-1.364366,-0.986448,-0.267708,1.484363,1.337181,-0.702994
-0.267871,-0.022780,-2.865694,0.412516,0.077209,-0.322753,-0.928639,2.257258,2.254609,0.504308
-0.180714,-0.004758,0.236222,0.579832,0.167308,0.525302,0.077126,0.492347,-0.067631,0.601440
0.603707,-0.104883,0.217172,-0.147392,0.978193,-1.576398,-0.957375,-2.214950,-1.902487,-0.872991
-0.056203,0.139423,0.029851,-0.014161,0.257406,0.377813,2.059920,-1.627685,-1.271755,-0.811138
0.018504,-0.012768,-2.865694,-0.305447,0.257406,0.377813,0.278279,0.998077,0.362414,0.315182
-0.043751,0.095367,-2.865694,-0.628687,0.257406,0.709661,0.479432,-0.639133,-0.239649,0.475255
-0.305225,0.081350,0.258446,1.626776,0.257406,1.152124,0.450696,0.474895,0.907137,0.938476
0.155467,-0.078850,0.372744,0.809340,0.257406,-0.212137,0.278279,0.983295,0.247735,-0.273531
0.292429,0.011262,0.106049,0.275853,0.257406,-0.765216,0.048390,0.666522,-0.268318,-0.670793
0.018504,0.065330,-0.103497,1.514403,-0.553480,0.230326,0.508169,1.718209,0.133056,-0.006522
0.030955,0.067333,-2.865694,-0.576317,-0.733677,2.295154,-2.365446,-0.386422,-0.870380,-1.315156
0.043407,0.009260,0.255271,0.372012,0.257406,-1.023320,0.307015,0.844006,0.763789,-1.100197
0.242624,-0.048813,0.302895,-1.191435,0.257406,-0.396497,0.393224,0.349903,-0.296988,-0.542154
