0.333436,0.347364,1.176051,-0.382271,5.303515,1.063900,1.050089,-0.183745,-1.756618,5.617167,-0.866379
0.390889,1.632254,-0.672566,0.043416,0.032592,-0.657454,-0.713631,0.876283,0.511130,-0.166115,-0.584777
-0.356000,-0.546472,-0.107711,0.043416,-0.307468,1.255161,0.502727,-0.316248,0.381544,-0.461180,0.072294
-0.815625,-0.043689,-0.107711,0.043416,-0.137438,-0.561823,-0.287906,0.054761,0.964679,-0.933285,0.541630
-1.792327,-0.267148,-1.186070,-0.666062,-0.711289,0.298854,1.810313,-2.144795,1.483021,-0.225128,1.668037
-0.183641,-0.825796,-1.083370,-0.524166,-0.201199,-0.370562,0.077002,-0.263247,0.381544,-0.815259,-0.490910
0.103624,-0.881661,-0.364463,0.185312,0.053845,0.203223,0.350683,0.664277,0.187166,0.246977,-0.772512
-0.815625,-0.043689,-0.107711,0.043416,-0.137438,-0.561823,-0.287906,0.054761,0.964679,-0.933285,0.541630
-0.068735,2.637820,-0.929318,-0.169427,-0.477498,-0.848716,-0.287906,0.054761,0.057580,-0.638220,-1.335715
-0.643266,0.570823,-1.391472,-0.453218,0.202621,-0.179300,-0.257497,0.001760,0.381544,-0.461180,-1.335715
-0.643266,0.570823,-1.391472,-0.453218,0.202621,-0.179300,-0.257497,0.001760,0.381544,-0.461180,-1.335715
-0.643266,0.654620,-1.391472,-0.453218,0.202621,-0.083669,-0.227088,0.001760,0.381544,-0.461180,-1.147981
-0.643266,0.570823,-1.391472,-0.453218,0.202621,-0.179300,-0.257497,0.001760,0.381544,-0.461180,-1.335715
-0.068735,2.637820,-0.929318,-0.169427,-0.477498,-0.848716,-0.287906,0.054761,0.057580,-0.638220,-1.335715
0.333436,0.598756,0.508495,-0.595114,3.730739,-1.039977,0.472318,0.187265,-2.015789,2.548487,-1.054113
2.114480,-0.825796,1.484154,-0.311323,0.117607,-0.944346,-0.683222,1.326794,-1.108690,0.305990,0.447763
-0.356000,0.291499,-0.877968,-0.524166,0.308890,1.159531,1.901540,-0.581255,-1.497447,-0.992298,-0.584777
3.838072,-1.775497,0.867948,-0.240375,-0.264960,-0.561823,-0.683222,1.750805,-1.562239,1.073160,-1.147981
3.838072,-1.775497,0.867948,-0.240375,-0.264960,-0.561823,-0.683222,1.750805,-1.562239,1.073160,-1.147981
-0.585813,0.738418,-1.391472,-0.382271,-0.073677,-0.944346,-0.713631,0.823281,1.936571,1.781317,-0.490910
-0.700719,0.850147,-1.032019,-0.453218,-0.264960,0.011961,0.137820,0.054761,0.446337,-0.815259,-0.866379
-0.068735,0.403229,-0.518514,-0.169427,-0.328722,-0.466193,0.806817,-0.236746,-0.719933,-1.228350,-1.054113
-0.356000,0.012176,-1.083370,-0.595114,-0.286214,-0.657454,-0.227088,-0.316248,0.251958,-1.051311,-0.584777
-0.585813,0.738418,-1.391472,-0.382271,-0.073677,-0.944346,-0.713631,0.823281,1.936571,1.781317,-0.490910
1.425044,-1.160984,0.867948,-0.666062,-0.520005,0.011961,-0.287906,0.929284,-0.590348,0.719081,-0.397043
-0.700719,0.403229,-1.391472,-0.524166,-0.286214,0.011961,-0.379133,0.240266,1.029472,0.246977,-0.490910
1.597403,-0.993390,1.073350,0.398155,0.053845,-1.039977,-0.774449,0.982285,-0.914312,-0.756246,0.072294
-0.356000,1.380862,0.765247,-0.453218,0.096353,-0.753085,1.202134,-0.448752,-0.525555,-0.402167,-0.866379
-0.700719,0.403229,-1.391472,-0.524166,-0.286214,0.011961,-0.379133,0.240266,1.029472,0.246977,-0.490910
-0.183641,0.235635,-0.210412,0.469103,-0.307468,0.107592,2.205630,0.001760,-0.331177,-0.520193,-1.054113
0.620701,-1.049255,0.508495,-0.240375,-0.264960,-1.039977,-1.017721,0.664277,-0.590348,-0.225128,-1.147981
-0.987984,0.933944,-1.391472,-0.311323,-0.264960,-0.370562,0.289865,0.028261,1.159057,0.069937,-1.147981
-0.356000,-0.658202,2.511163,-0.524166,11.127035,-0.753085,-0.044634,0.028261,-1.627032,3.551709,-0.960246
0.965420,-1.216849,1.021999,0.043416,-0.052423,-0.179300,-0.409542,1.538800,0.316751,0.837107,0.072294
-0.241094,-1.105120,-0.210412,-0.595114,-0.222453,0.203223,-0.044634,-0.263247,-0.136798,-0.048089,-1.054113
-0.758172,2.498158,-1.186070,-0.382271,-0.009916,-0.370562,0.624363,-0.581255,0.251958,-0.343154,-0.960246
-0.183641,-0.043689,-1.237421,-0.595114,-0.371229,-0.561823,-0.348724,-0.528254,0.187166,-0.520193,-0.397043
-0.241094,-0.881661,-0.210412,-0.524166,-0.222453,0.681377,0.077002,-0.236746,-0.201591,0.069937,-1.054113
2.401746,0.179770,1.124700,-0.098479,-0.498751,-1.039977,-0.591995,1.671303,-1.497447,1.250199,0.447763
1.999574,-1.496173,1.278752,-0.524166,-0.349975,-0.944346,-1.108948,0.028261,-0.719933,0.365003,-0.209308
-0.126188,1.911578,-1.391472,0.540051,0.181368,0.968269,0.441909,1.856808,1.871778,0.365003,-0.584777
-0.241094,-0.993390,0.970649,0.752894,-0.201199,-0.083669,-0.287906,0.293268,0.251958,1.191186,2.231240
-0.815625,0.068040,-1.186070,0.327207,-0.222453,-0.848716,-0.591995,1.035287,2.454913,1.486251,-0.960246
1.827215,-1.943091,1.227401,1.036685,0.351398,-1.135608,-0.713631,1.512299,-0.201591,1.840330,-0.303175
-0.241094,0.095973,-1.083370,1.036685,-0.009916,1.063900,0.441909,-0.130743,0.316751,0.069937,0.260028
1.827215,-1.943091,1.227401,1.036685,0.351398,-1.135608,-0.713631,1.512299,-0.201591,1.840330,-0.303175
1.482497,-0.881661,1.586855,1.036685,-0.349975,0.107592,0.563545,1.379796,-0.590348,0.719081,-0.303175
0.046171,1.045674,-0.364463,-0.098479,-0.243707,-0.561823,-0.257497,0.319768,-0.007213,-0.107102,-0.960246
-0.470907,0.682553,-0.467164,3.165119,0.011338,1.063900,1.445405,1.273793,0.446337,0.660068,-0.960246
-0.241094,0.095973,-1.083370,1.036685,-0.009916,1.063900,0.441909,-0.130743,0.316751,0.069937,0.260028
-0.815625,0.068040,-1.186070,0.327207,-0.222453,-0.848716,-0.591995,1.035287,2.454913,1.486251,-0.960246
1.827215,-1.943091,1.227401,1.036685,0.351398,-1.135608,-0.713631,1.512299,-0.201591,1.840330,-0.303175
1.137779,-1.160984,0.919299,2.739432,-0.307468,-1.039977,-1.017721,0.452272,-0.525555,0.955133,2.043506
0.333436,-0.714066,0.251743,2.171850,-0.009916,-0.561823,0.016184,1.247292,0.446337,0.660068,0.072294
1.769762,-1.496173,0.867948,0.752894,-0.349975,-0.944346,-0.835267,0.982285,-1.238276,0.955133,-1.054113
-0.356000,-1.440308,2.100359,0.681946,5.749843,-1.039977,-1.108948,0.240266,-0.395969,2.489473,-0.490910
-0.413454,-0.043689,-0.775267,0.327207,-0.434990,-0.370562,0.198638,0.187265,0.316751,-0.520193,-1.241848
0.333436,-0.714066,0.251743,2.171850,-0.009916,-0.561823,0.016184,1.247292,0.446337,0.660068,0.072294
0.907967,0.347364,-1.032019,0.610998,0.308890,1.542054,0.745999,1.803807,-0.007213,0.305990,-0.584777
0.907967,0.347364,-1.032019,0.610998,0.308890,1.542054,0.745999,1.803807,-0.007213,0.305990,-0.584777
2.114480,-0.434742,1.432803,-0.382271,-0.307468,0.872638,0.077002,1.565300,-1.367861,0.601055,-0.115441
-0.470907,-0.714066,-0.775267,0.327207,0.096353,1.255161,0.198638,-0.024741,0.381544,0.246977,-0.115441
0.218530,-0.043689,-0.929318,-0.027532,0.075099,0.394484,0.077002,0.452272,0.187166,1.191186,0.166161
1.884668,-0.602337,1.330102,0.540051,0.372651,1.637684,1.567041,2.254318,-0.719933,1.722303,-1.147981
0.218530,-0.043689,-0.929318,-0.027532,0.075099,0.394484,0.077002,0.452272,0.187166,1.191186,0.166161
1.539950,-1.831362,1.073350,-0.382271,5.431037,-0.944346,-0.865676,0.611276,-0.072005,0.305990,0.072294
1.195232,0.123905,-0.210412,0.114364,0.075099,0.203223,0.046593,1.406296,-0.590348,-0.107102,-0.115441
-0.815625,-0.937525,-0.107711,-0.098479,0.223875,-1.039977,-0.926494,-0.183745,0.640715,-0.343154,-0.303175
2.861370,-1.049255,1.278752,0.469103,0.138860,0.107592,0.198638,2.466324,-1.691825,0.896120,-0.866379
1.425044,-0.155419,0.970649,-0.027532,-0.307468,-1.039977,-0.591995,1.777306,-1.691825,-0.107102,-0.866379
1.310138,1.688119,0.508495,0.043416,-0.031169,0.968269,0.715590,0.717279,-0.979104,-0.815259,-0.490910
-0.700719,0.570823,-1.083370,-0.382271,-0.094931,-0.753085,-0.531178,0.955785,2.325327,0.424016,-0.772512
-0.643266,0.682553,-1.288771,-0.169427,0.138860,-1.039977,-0.470360,1.353295,2.325327,0.837107,-0.678644
-0.815625,0.794282,-1.083370,-0.311323,-0.158692,-0.753085,-0.409542,0.902783,2.390120,0.305990,-0.772512
-0.470907,0.012176,-1.083370,0.043416,-0.031169,0.394484,-0.075043,-0.130743,0.446337,-0.402167,0.260028
1.597403,-1.943091,1.073350,-0.737010,-0.413736,-0.848716,-0.956903,0.293268,-0.590348,-0.107102,-0.303175
-0.011282,0.989809,-0.775267,0.043416,0.096353,-0.370562,-0.561586,1.406296,1.288643,0.365003,-0.397043
-0.528360,0.794282,-0.775267,-0.666062,2.094203,-1.039977,-0.774449,-0.395750,0.511130,-0.697233,-0.866379
0.046171,0.682553,1.689555,-0.311323,0.521427,-0.370562,1.323769,0.293268,-0.719933,-0.815259,-1.147981
1.137779,0.012176,1.073350,-0.027532,-0.520005,-0.944346,-0.652813,1.618302,-1.238276,-0.402167,-1.054113
-0.413454,0.514959,0.251743,-0.240375,-0.116184,-0.848716,0.229047,-0.077742,0.316751,-0.815259,-0.960246
1.137779,-0.658202,0.765247,-0.098479,2.668053,-0.944346,-0.987312,1.406296,-0.784726,-0.225128,-0.866379
1.137779,-0.546472,0.867948,-0.098479,2.689307,-1.039977,-1.048130,1.406296,-0.784726,-0.166115,-0.866379
-0.528360,-1.328579,0.559845,-0.595114,-0.541259,-0.657454,-0.500769,0.028261,0.640715,-0.756246,-0.866379
1.137779,0.012176,1.073350,-0.027532,-0.520005,-0.944346,-0.652813,1.618302,-1.238276,-0.402167,-1.054113
-0.241094,0.012176,-0.159061,-0.382271,-0.328722,-0.083669,1.779904,-0.395750,-0.266384,-0.697233,-0.960246
0.390889,-0.378878,0.200392,0.185312,0.117607,0.298854,1.567041,0.743779,0.057580,-0.166115,-0.866379
0.161077,-0.323013,0.149042,0.327207,-0.243707,1.350792,2.692173,0.452272,-0.072005,-0.756246,-0.960246
-0.528360,-0.937525,0.097691,0.043416,-0.009916,0.968269,0.776408,-0.157244,0.511130,0.128950,0.541630
-0.700719,-0.993390,0.097691,-0.027532,0.181368,0.394484,0.198638,-0.289747,0.705508,-0.048089,0.541630
0.735607,0.179770,-0.210412,0.610998,0.308890,2.020207,1.384587,1.512299,-0.072005,-0.048089,-0.303175
0.735607,1.352930,-0.775267,0.256260,-0.116184,1.350792,0.837226,1.008786,-0.072005,-0.107102,-0.021574
0.850513,0.738418,0.611196,0.469103,-0.094931,0.490115,0.381091,1.141290,0.381544,0.305990,1.010966
0.735607,1.352930,-0.775267,0.256260,-0.116184,1.350792,0.837226,1.008786,-0.072005,-0.107102,-0.021574
0.850513,0.738418,0.611196,0.469103,-0.094931,0.490115,0.381091,1.141290,0.381544,0.305990,1.010966
0.563248,0.459094,-0.056360,0.610998,0.053845,0.872638,1.232543,1.591801,-0.460762,-0.225128,-0.678644
-0.298547,0.514959,-1.134720,-0.169427,-0.179946,-0.944346,-0.865676,0.319768,-0.136798,-0.166115,-1.054113
1.137779,0.347364,0.765247,0.185312,0.053845,1.828946,0.806817,1.194291,-0.201591,0.246977,-0.866379
0.965420,-0.211283,-0.364463,6.003031,-0.349975,-0.274931,0.107411,2.519325,-0.979104,0.187963,-1.147981
0.965420,-0.211283,-0.364463,6.003031,-0.349975,-0.274931,0.107411,2.519325,-0.979104,0.187963,-1.147981
1.884668,0.012176,1.997658,0.788368,0.712711,-0.944346,-0.987312,0.558274,-1.691825,0.483029,1.010966
1.137779,-0.490607,1.176051,1.391424,0.415159,-1.039977,-1.017721,0.664277,-0.201591,1.014147,1.010966
2.918823,-1.440308,1.792256,0.043416,-0.116184,-0.944346,-0.774449,1.830307,-0.979104,0.069937,-0.678644
1.367591,-0.378878,0.611196,-0.382271,-0.562513,-0.848716,-0.956903,0.717279,-0.849519,-0.225128,-0.866379
1.080326,-0.937525,1.894957,0.256260,0.733965,-0.561823,-0.166270,0.664277,-0.525555,0.010924,1.949639
1.080326,-0.937525,1.894957,0.256260,0.733965,-0.561823,-0.166270,0.664277,-0.525555,0.010924,1.949639
-0.183641,0.291499,0.046341,0.469103,-0.456244,0.490115,2.053585,0.293268,-0.590348,-0.697233,-0.960246
0.046171,0.179770,-0.980669,-0.311323,0.372651,0.011961,-0.075043,-0.501753,-1.173483,-0.815259,0.541630
-0.241094,0.682553,-1.340122,-0.027532,-0.201199,0.107592,-0.257497,-0.236746,0.187166,0.483029,1.198701
2.057027,0.933944,1.330102,0.610998,0.861487,-0.848716,-0.774449,1.300294,-0.914312,1.073160,1.668037
0.333436,-0.546472,0.919299,-0.453218,-0.753796,-0.944346,-0.926494,-1.031767,0.251958,0.246977,1.949639
-0.298547,-0.546472,0.251743,0.185312,-0.158692,1.255161,0.350683,0.346269,-0.007213,-0.107102,-0.115441
2.344293,-0.211283,1.586855,0.327207,0.330144,1.159531,1.597450,2.148316,-0.979104,2.017369,1.010966
2.401746,-1.384443,1.381453,-0.169427,-0.116184,-0.370562,-0.531178,1.565300,-1.303068,4.141840,-0.584777
2.229387,-1.049255,1.176051,-0.098479,-0.456244,-0.561823,-0.774449,1.724305,-1.238276,3.079604,-1.147981
1.310138,-0.602337,1.073350,0.114364,-0.477498,-1.039977,-0.865676,0.240266,-0.655141,1.250199,0.823232
1.482497,-0.769931,1.021999,-0.524166,0.648950,-0.944346,-0.987312,0.770280,-0.072005,0.542042,-0.584777
1.482497,-0.769931,1.021999,-0.524166,0.648950,-0.944346,-0.987312,0.770280,-0.072005,0.542042,-0.584777
2.057027,0.235635,1.176051,0.043416,-0.116184,-0.944346,-0.439951,2.042313,-1.238276,0.719081,0.260028
-0.758172,0.878080,-1.391472,-0.453218,-0.434990,2.307100,0.502727,0.611276,1.871778,0.896120,-0.490910
-0.987984,1.604321,-1.288771,0.114364,-0.328722,0.107592,-0.379133,-0.660757,1.742192,1.368225,1.761904
3.148635,-0.211283,2.049009,0.327207,0.117607,-0.944346,-0.956903,0.982285,-1.886203,1.604277,1.480302
0.735607,0.179770,0.200392,0.185312,0.032592,-0.083669,-0.014225,0.611276,-1.303068,1.545264,-0.397043
0.448342,1.436727,-1.391472,0.043416,0.117607,-0.466193,-0.561586,1.406296,0.316751,1.191186,-0.960246
1.367591,0.794282,-0.261762,0.114364,0.415159,0.107592,-0.379133,1.936310,-0.201591,1.899343,-0.490910
0.448342,1.492592,-1.391472,0.043416,0.181368,-0.466193,-0.622404,1.406296,0.251958,1.014147,-0.960246
-0.356000,0.766350,-1.391472,-0.098479,0.053845,-0.753085,-0.835267,0.346269,-0.266384,0.424016,-1.054113
2.976276,0.012176,2.665214,1.604268,0.691457,0.681377,0.928453,2.678329,-0.849519,0.660068,2.418975
-1.275249,-1.775497,0.662546,-0.807957,-0.456244,2.354915,3.604442,-2.939816,-0.395969,-0.402167,1.386435
-0.930531,1.241200,-1.340122,-0.098479,-0.201199,0.107592,-0.439951,-0.660757,1.547814,-0.284141,2.231240
1.827215,-0.658202,1.278752,0.327207,-0.158692,1.255161,0.259456,1.777306,-0.331177,1.309212,0.541630
1.252685,-0.602337,1.997658,0.291733,0.606442,-0.370562,-0.531178,0.134264,-0.460762,0.542042,1.198701
2.057027,-0.546472,1.997658,0.398155,0.457666,-0.561823,-0.713631,1.724305,-1.043897,1.132173,-0.021574
2.459199,-0.825796,1.997658,0.043416,0.011338,-0.561823,-0.166270,2.254318,-0.914312,0.128950,-0.584777
-0.068735,0.961877,-0.210412,-0.382271,0.245129,-0.179300,1.050089,0.293268,-0.784726,0.246977,-0.960246
0.161077,-0.434742,0.200392,0.043416,-0.031169,0.490115,0.107411,0.770280,0.381544,1.486251,-0.490910
2.057027,0.291499,1.997658,-0.027532,-0.328722,-0.944346,-0.287906,1.300294,-1.691825,-0.579207,-0.397043
2.401746,-0.378878,1.843607,-0.382271,-0.349975,-0.944346,-0.956903,1.088288,-2.080582,1.250199,-0.209308
2.574105,0.487026,1.997658,2.313746,-0.094931,-0.848716,-0.135861,2.890335,-1.562239,0.424016,-0.397043
0.965420,-0.602337,1.176051,0.610998,0.415159,-0.848716,-0.774449,0.611276,-0.331177,1.604277,1.292568
2.574105,0.487026,1.997658,2.313746,-0.094931,-0.848716,-0.135861,2.890335,-1.562239,0.424016,-0.397043
1.195232,0.263567,1.740906,0.043416,-0.243707,-0.466193,-0.683222,1.724305,-0.979104,0.187963,-1.335715
1.137779,-1.049255,1.278752,0.185312,1.520352,-0.083669,0.867635,1.618302,-0.849519,-0.107102,-0.960246
0.620701,-1.440308,1.330102,-0.098479,-0.286214,-0.944346,-0.865676,-0.289747,-0.719933,2.784539,1.480302
-0.815625,1.324998,-1.288771,-0.169427,-0.520005,1.828946,0.502727,0.399270,1.677400,0.719081,-0.490910
-0.241094,-1.607903,0.662546,-0.666062,-0.668781,-0.466193,-0.652813,-0.024741,0.057580,1.250199,-1.617317
0.448342,-1.384443,1.073350,-0.524166,-0.434990,0.968269,-0.014225,-0.024741,0.057580,2.253421,0.166161
-0.528360,0.123905,-0.261762,-0.240375,0.393905,-0.370562,0.776408,-0.448752,-1.691825,-0.166115,-1.147981
3.263541,-0.658202,1.843607,0.894790,0.032592,-0.944346,0.016184,2.466324,-1.950996,0.896120,0.353895
1.827215,0.068040,2.254411,1.320476,0.776472,-0.944346,-0.956903,0.876283,-1.950996,1.014147,1.292568
1.827215,-0.434742,1.176051,0.327207,-0.201199,0.298854,0.016184,1.883309,-0.331177,2.666513,0.541630
0.620701,-1.440308,1.330102,-0.098479,-0.286214,-0.944346,-0.865676,-0.289747,-0.719933,2.784539,1.480302
1.769762,0.542891,1.997658,2.597537,0.011338,-0.944346,-0.683222,1.088288,-1.303068,1.958356,2.700577
-0.011282,-0.602337,0.559845,-0.027532,0.138860,0.777007,0.411500,0.611276,-0.007213,0.246977,0.353895
-0.011282,-1.496173,0.765247,-0.382271,-0.158692,-0.466193,-0.591995,0.346269,-0.655141,0.837107,-0.960246
3.091182,-0.630269,2.100359,0.256260,-0.052423,0.107592,-0.105452,2.466324,-1.627032,0.837107,-0.397043
-0.011282,-1.496173,0.765247,-0.382271,-0.158692,-0.466193,-0.591995,0.346269,-0.655141,0.837107,-0.960246
-0.011282,-1.496173,0.765247,-0.382271,-0.158692,-0.466193,-0.591995,0.346269,-0.655141,0.837107,-0.960246
-0.356000,-0.099554,0.046341,-0.311323,-0.009916,0.681377,0.229047,0.664277,0.705508,0.483029,-1.147981
-0.528360,0.570823,-1.032019,-0.098479,0.053845,-0.466193,-0.287906,0.611276,0.770301,0.601055,-0.678644
-0.298547,0.068040,-0.056360,-0.382271,0.011338,0.681377,0.046593,0.717279,0.640715,0.483029,-1.147981
-0.011282,0.738418,-0.621215,-0.453218,-0.179946,0.107592,-0.135861,0.240266,-0.007213,-0.697233,-0.772512
-0.298547,-0.378878,-0.056360,-0.453218,0.011338,0.681377,0.198638,0.717279,0.770301,0.483029,-1.147981
0.735607,-0.825796,0.200392,-0.027532,0.181368,0.011961,0.077002,0.770280,-0.784726,0.246977,-0.397043
-1.562514,1.799848,-1.134720,-0.807957,-0.902572,-0.370562,1.262952,-2.303799,1.612607,0.955133,2.325108
3.091182,-0.630269,2.100359,0.256260,-0.052423,0.107592,-0.105452,2.466324,-1.627032,0.837107,-0.397043
0.678154,-0.881661,1.278752,-0.382271,-0.116184,-0.944346,-0.622404,0.664277,-0.849519,-0.874272,-0.866379
0.046171,0.766350,1.740906,-0.382271,0.521427,-0.274931,1.475814,0.134264,-0.979104,-0.697233,-1.241848
2.516652,0.403229,1.946308,-0.169427,-0.520005,-0.944346,-0.652813,1.565300,-1.821411,-0.520193,-0.490910
2.114480,-0.881661,2.511163,1.178581,-0.456244,-0.848716,-0.257497,1.936310,-0.590348,-0.343154,2.418975
-0.987984,1.157403,-1.288771,3.803649,0.733965,4.984761,2.357674,1.406296,1.029472,-0.756246,-0.490910
1.827215,0.347364,1.638205,0.043416,-0.009916,-0.274931,0.077002,1.088288,-0.849519,-0.048089,0.541630
1.827215,0.347364,1.638205,0.043416,-0.009916,-0.274931,0.077002,1.088288,-0.849519,-0.048089,0.541630
0.218530,1.324998,-0.261762,-0.169427,-0.498751,-0.657454,-0.135861,-0.236746,-1.367861,-0.638220,-0.960246
-0.987984,1.157403,-1.288771,3.803649,0.733965,4.984761,2.357674,1.406296,1.029472,-0.756246,-0.490910
-0.356000,-1.496173,0.149042,-0.595114,-0.605020,0.394484,-0.257497,-0.978765,-0.136798,-1.110324,0.353895
2.229387,-0.267148,1.381453,0.043416,-0.052423,0.298854,0.533136,1.724305,-1.367861,-0.284141,0.072294
1.769762,0.403229,1.124700,0.114364,-0.052423,-0.561823,-0.166270,1.406296,-1.043897,-0.166115,0.072294
-0.356000,0.906012,-1.134720,0.114364,-0.264960,-0.083669,-0.591995,0.346269,-0.331177,-0.284141,-1.241848
0.218530,-1.216849,0.970649,-0.807957,-0.605020,-0.466193,-0.652813,-0.077742,0.316751,0.601055,-0.303175
0.850513,-0.490607,1.021999,-0.027532,-0.520005,-0.657454,-0.561586,0.717279,-0.460762,-0.048089,0.353895
2.114480,-0.769931,1.997658,0.327207,0.117607,-0.370562,-0.500769,1.512299,-0.849519,-0.166115,0.353895
1.195232,-1.049255,1.586855,0.823842,1.839158,-0.944346,-0.926494,0.134264,-0.784726,0.246977,0.823232
2.401746,-0.378878,1.124700,1.391424,-0.371229,0.968269,0.077002,0.717279,-1.691825,-0.520193,-0.772512
0.390889,-0.546472,0.354443,-0.027532,-0.158692,0.968269,1.202134,1.035287,0.446337,-0.225128,-0.866379
0.448342,-0.434742,0.405794,-0.098479,-0.158692,0.681377,0.958862,1.035287,0.446337,-0.225128,-0.866379
-0.700719,1.157403,-0.569865,-0.453218,0.266383,-0.083669,0.928453,-0.077742,-0.266384,-0.107102,-1.054113
0.907967,-0.714066,1.330102,2.952276,0.202621,-0.944346,-0.835267,0.982285,-0.266384,0.955133,1.198701
0.275983,-0.043689,0.354443,0.114364,-0.009916,0.777007,2.296856,0.770280,-0.331177,-0.284141,-0.866379
0.161077,1.101539,-0.159061,2.881328,0.627696,1.446423,2.661764,2.466324,0.057580,2.430460,-1.054113
1.310138,-0.267148,1.894957,-0.240375,0.500174,-0.944346,-0.804858,0.134264,-0.331177,0.010924,1.198701
-0.758172,0.291499,-0.775267,-0.453218,0.075099,1.733315,2.357674,-0.607756,0.835093,-1.051311,0.072294
2.057027,-0.825796,1.227401,-0.382271,0.712711,-0.848716,-0.804858,1.512299,-0.460762,0.601055,-0.021574
-0.873078,1.352930,-1.391472,-0.524166,-0.456244,1.733315,0.168229,0.452272,2.001364,0.128950,-0.490910
0.678154,0.179770,0.303093,-0.098479,0.032592,1.828946,0.624363,0.240266,-0.201591,0.424016,1.292568
-0.987984,1.743983,-1.237421,-0.169427,-0.605020,1.542054,0.046593,-0.819761,1.353436,-0.579207,1.761904
-0.356000,2.414361,-0.364463,-0.382271,-0.860065,-0.083669,0.411500,-0.660757,0.316751,-1.287363,0.447763
1.252685,-1.607903,1.021999,-0.311323,-0.456244,-0.944346,-0.683222,0.558274,-1.043897,1.427238,0.541630
-0.356000,2.414361,-0.364463,-0.382271,-0.860065,-0.083669,0.411500,-0.660757,0.316751,-1.287363,0.447763
-0.987984,1.743983,-1.237421,-0.169427,-0.605020,1.542054,0.046593,-0.819761,1.353436,-0.579207,1.761904
-1.102890,0.794282,-0.980669,-0.311323,-0.902572,0.298854,0.046593,-0.978765,1.159057,-0.992298,0.917099
0.678154,1.408795,-0.261762,-0.453218,-0.222453,-0.944346,-0.439951,1.088288,-0.331177,-0.579207,0.166161
0.448342,-0.043689,0.303093,-0.878905,-0.371229,-0.657454,-0.500769,0.558274,-0.460762,-0.343154,-1.054113
2.574105,1.743983,1.843607,-0.098479,0.011338,-0.274931,-0.348724,1.565300,-1.367861,-0.343154,-0.021574
1.252685,-1.607903,1.021999,-0.311323,-0.456244,-0.944346,-0.683222,0.558274,-1.043897,1.427238,0.541630
-0.298547,0.123905,0.405794,-0.240375,-0.286214,0.490115,0.593954,0.346269,-0.395969,-0.579207,-1.147981
2.057027,-0.881661,2.151710,-0.169427,-0.201199,-0.370562,-0.683222,-0.501753,-2.015789,-0.048089,2.231240
2.286840,-0.769931,1.843607,-0.169427,0.075099,-0.944346,-0.865676,1.936310,-0.979104,-0.992298,-0.866379
1.195232,-0.658202,1.432803,0.469103,-0.243707,0.585746,0.229047,1.512299,-1.043897,1.368225,-0.490910
2.286840,-0.769931,1.843607,-0.169427,0.075099,-0.944346,-0.865676,1.936310,-0.979104,-0.992298,-0.866379
-0.183641,0.794282,0.149042,-0.382271,-0.583766,2.115838,0.472318,-0.501753,-0.331177,-0.579207,-0.209308
1.597403,-0.434742,2.357111,0.469103,-0.456244,-0.944346,-0.744040,0.982285,-0.914312,0.010924,0.729364
1.195232,-0.658202,1.432803,0.469103,-0.243707,0.585746,0.229047,1.512299,-1.043897,1.368225,-0.490910
-0.758172,0.514959,-0.467164,-0.737010,-0.541259,-0.848716,0.107411,-0.872763,-1.497447,-0.343154,-1.054113
2.459199,-1.216849,2.305761,-0.240375,-0.328722,-0.944346,-0.531178,1.035287,-2.793302,0.955133,-0.584777
2.057027,-0.714066,1.946308,-0.275849,-0.413736,-0.848716,-0.591995,1.088288,-1.627032,0.128950,0.823232
4.182790,0.878080,2.511163,0.823842,0.266383,-0.944346,-0.105452,3.420348,-2.339753,0.128950,0.729364
0.965420,-0.490607,1.124700,0.114364,-0.222453,-0.466193,-0.835267,-0.236746,-0.525555,-0.166115,1.104833
-1.734874,0.235635,-1.340122,-0.595114,-0.711289,-1.039977,-0.591995,-1.773786,1.677400,1.073160,1.949639
0.678154,1.157403,-0.877968,-0.311323,-0.179946,-0.944346,-0.470360,0.982285,-0.525555,-0.579207,-0.303175
2.401746,-0.825796,1.689555,0.043416,-0.137438,1.446423,0.776408,1.512299,-1.367861,0.424016,0.072294
0.563248,-0.267148,0.097691,-0.311323,0.840233,-0.944346,-0.926494,0.028261,-0.590348,0.365003,0.729364
0.161077,0.012176,-0.261762,-0.382271,0.266383,-0.848716,-0.591995,-0.024741,-0.719933,-0.579207,-0.209308
2.057027,-0.769931,2.151710,0.185312,0.160114,0.107592,-0.348724,1.406296,-1.367861,-0.284141,0.353895
2.057027,-0.769931,2.151710,0.185312,0.160114,0.107592,-0.348724,1.406296,-1.367861,-0.284141,0.353895
0.046171,-0.881661,1.330102,-0.524166,6.918798,-0.657454,-0.622404,0.611276,-1.627032,2.371447,-1.241848
-0.873078,0.179770,-1.237421,-0.595114,-0.073677,0.203223,-0.348724,0.028261,0.835093,-0.166115,-0.397043
1.195232,-1.105120,1.843607,0.185312,-0.073677,-1.039977,-0.744040,1.618302,-0.331177,0.483029,0.729364
-0.758172,-1.663767,0.662546,-0.666062,-0.520005,0.490115,0.624363,-0.819761,1.223850,-0.166115,0.635497
1.712309,0.514959,2.049009,1.888059,-0.031169,-0.944346,-0.835267,1.088288,-0.590348,0.187963,2.794444
0.333436,0.347364,0.611196,-0.169427,0.160114,-1.039977,-0.744040,0.982285,0.381544,-0.461180,-0.115441
