-0.003080,-0.113348,-0.006823,-0.019328,-0.105108,-0.022444,-0.000995,-0.009328,-0.012490,-0.019204
-0.004325,-0.155015,-0.008129,-0.024550,-0.050256,0.229155,-0.000650,-0.010813,-0.015460,-0.032284
-0.004325,-0.093421,-0.006476,-0.015503,-0.071353,0.069240,-0.000963,-0.008662,-0.011167,-0.016089
-0.004325,-0.102479,-0.006719,-0.016834,-0.073462,0.067108,-0.000965,-0.008995,-0.011818,-0.018269
-0.004325,-0.145957,-0.007886,-0.023218,-0.003842,0.076703,-0.000898,-0.010389,-0.014896,-0.029169
-0.004325,-0.151392,-0.008031,-0.024017,0.087930,0.229155,-0.000872,-0.010510,-0.015156,-0.030104
-0.004325,-0.107913,-0.006865,-0.017631,-0.017555,0.005274,-0.000945,-0.008844,-0.012468,-0.018269
-0.004325,-0.147769,-0.007934,-0.023484,-0.087176,-0.056559,-0.000896,-0.010601,-0.015178,-0.030415
-0.001835,-0.078928,-0.005448,-0.016095,-0.133589,-0.223937,-0.000967,-0.008056,-0.010907,-0.011418
-0.001835,0.236289,0.005428,0.019907,-0.146247,-0.028841,-0.000965,0.002729,0.016474,0.065194
-0.003080,-0.093421,-0.006212,-0.016767,-0.125150,-0.058691,-0.000977,-0.008783,-0.011254,-0.016089
-0.001835,0.292449,0.007366,0.026323,-0.191606,-0.120525,-0.000987,0.001729,0.016821,0.065505
-0.000589,0.111289,0.002164,0.002507,-0.185277,-0.016048,-0.000957,-0.002270,0.009125,0.028134
-0.004325,-0.109725,-0.006913,-0.017898,-0.067133,0.055381,-0.000957,-0.009207,-0.012381,-0.020138
-0.004325,-0.138711,-0.007691,-0.022155,-0.110382,-0.146112,-0.000971,-0.010358,-0.014788,-0.027924
-0.004325,-0.064435,-0.005698,-0.011248,-0.120931,-0.188755,-0.000975,-0.008177,-0.011081,-0.011729
-0.004325,-0.149580,-0.007983,-0.023751,0.041516,0.076703,-0.000807,-0.010480,-0.015156,-0.030415
-0.004325,-0.142334,-0.007788,-0.022687,-0.059749,0.062844,-0.000953,-0.010358,-0.014658,-0.028235
-0.001835,-0.073493,-0.005260,-0.015475,-0.109327,-0.043766,-0.000932,-0.007541,-0.008956,-0.010484
-0.004325,-0.113348,-0.007010,-0.018430,-0.093505,0.172652,-0.000987,-0.009480,-0.012186,-0.020761
-0.004325,-0.124218,-0.007302,-0.020026,-0.015446,0.164123,-0.000926,-0.009510,-0.013075,-0.023252
-0.004325,-0.127841,-0.007399,-0.020559,-0.023884,0.229155,-0.000965,-0.009692,-0.013184,-0.023252
-0.003080,-0.087986,-0.006045,-0.016069,-0.144138,-0.275109,-0.000943,-0.008783,-0.012316,-0.017958
-0.003080,-0.048131,-0.004823,-0.010948,-0.118821,-0.097071,-0.000949,-0.007178,-0.008479,-0.006746
-0.003080,-0.077116,-0.005712,-0.014672,-0.155741,-0.088542,-0.001001,-0.008571,-0.010344,-0.012664
-0.001835,-0.060812,-0.004823,-0.014026,-0.167344,-0.194086,-0.001001,-0.007874,-0.009476,-0.007058
-0.001835,-0.122406,-0.006948,-0.021062,-0.186332,-0.093873,-0.000991,-0.009934,-0.013075,-0.024187
-0.001835,-0.153203,-0.008011,-0.024578,-0.131479,0.087364,-0.000811,-0.010752,-0.015222,-0.031661
-0.005571,-0.122406,-0.007406,-0.018784,-0.044981,0.229155,-0.000993,-0.009783,-0.013205,-0.022941
-0.004325,-0.133276,-0.007545,-0.021356,-0.115657,-0.085344,-0.000977,-0.010207,-0.014354,-0.026678
-0.003080,-0.015522,-0.003823,-0.006758,-0.155741,-0.206879,-0.000995,-0.006753,-0.007764,0.001351
-0.006816,-0.135087,-0.007802,-0.020026,-0.009116,0.157726,-0.000983,-0.010268,-0.014549,-0.026989
-0.006816,-0.153203,-0.008149,-0.023751,0.075272,0.229155,-0.000938,-0.010752,-0.015525,-0.031038
-0.001835,0.082304,0.000115,0.002320,-0.126205,-0.169566,-0.000941,-0.001937,0.000431,0.026888
-0.004325,-0.124218,-0.007302,-0.020026,-0.030214,0.069240,-0.000983,-0.009571,-0.013357,-0.021695
-0.004325,-0.004653,-0.004093,-0.002467,-0.144138,-0.209011,-0.000999,-0.006814,-0.008284,0.001351
-0.004325,-0.147769,-0.007934,-0.023484,0.006706,0.229155,-0.000928,-0.010449,-0.014853,-0.029169
-0.004325,-0.098856,-0.006622,-0.016302,-0.061859,0.229155,-0.000943,-0.008783,-0.010755,-0.017958
-0.004325,-0.136899,-0.007642,-0.021889,0.020419,0.066042,-0.000922,-0.009934,-0.014268,-0.026055
-0.004325,-0.142334,-0.007788,-0.022687,-0.004897,0.145999,-0.000902,-0.010237,-0.014528,-0.028235
-0.004325,-0.138711,-0.007691,-0.022155,-0.075572,0.053249,-0.000914,-0.010268,-0.014419,-0.028235
-0.004325,-0.145957,-0.007886,-0.023218,-0.054475,0.026596,-0.000945,-0.010480,-0.014961,-0.029169
-0.004325,-0.087986,-0.006330,-0.014706,-0.024939,-0.008585,-0.000943,-0.008086,-0.011232,-0.013286
-0.004325,-0.078928,-0.006087,-0.013376,-0.015446,0.229155,-0.000961,-0.007632,-0.009086,-0.008926
-0.004325,-0.126029,-0.007351,-0.020293,-0.019665,-0.029907,-0.000936,-0.009601,-0.013769,-0.023564
-0.006816,-0.136899,-0.007837,-0.020399,0.047846,0.168387,-0.000977,-0.010207,-0.014636,-0.026678
-0.000589,0.312376,0.009873,0.023177,-0.200045,-0.190888,-0.000981,0.003122,0.018339,0.073914
-0.000589,-0.073493,-0.004920,-0.016488,-0.182112,-0.036303,-0.001001,-0.008177,-0.008089,-0.009549
-0.004325,-0.124218,-0.007302,-0.020026,-0.043927,-0.060824,-0.000971,-0.009631,-0.013747,-0.022629
-0.001835,-0.073493,-0.005260,-0.015475,-0.145192,-0.106666,-0.000961,-0.007995,-0.009520,-0.011418
-0.004325,-0.120595,-0.007205,-0.019494,-0.127260,0.169453,-0.001011,-0.009874,-0.012772,-0.022941
-0.004325,-0.153203,-0.008080,-0.024283,-0.117766,-0.228201,-0.000801,-0.010813,-0.015633,-0.031972
-0.001835,-0.095232,-0.006010,-0.017957,-0.164180,-0.084278,-0.000945,-0.008935,-0.010972,-0.018892
-0.005571,-0.131464,-0.007615,-0.020337,-0.098779,0.041522,-0.000987,-0.010237,-0.014246,-0.026678
-0.005571,-0.142334,-0.007865,-0.022200,-0.069243,-0.077881,-0.000945,-0.010480,-0.015048,-0.029169
-0.005571,-0.151392,-0.008073,-0.023751,0.051010,0.169453,-0.000953,-0.010631,-0.015330,-0.030104
-0.001835,0.225420,0.005053,0.018667,-0.146247,-0.039502,-0.000965,0.002335,0.015152,0.062391
-0.004325,-0.084363,-0.006233,-0.014173,-0.129370,0.172652,-0.000989,-0.008844,-0.009888,-0.015778
-0.001835,-0.060812,-0.004823,-0.014026,-0.182112,-0.179161,-0.001005,-0.008086,-0.009325,-0.008304
-0.004325,-0.142334,-0.007788,-0.022687,-0.059749,0.215296,-0.001013,-0.010358,-0.014419,-0.026989
-0.004325,-0.102479,-0.006719,-0.016834,-0.028104,0.067108,-0.000856,-0.008692,-0.011818,-0.020761
-0.003080,-0.120595,-0.007045,-0.020259,-0.061859,0.101223,-0.000884,-0.009359,-0.012555,-0.023564
-0.004325,-0.120595,-0.007205,-0.019494,-0.041817,0.229155,-0.000975,-0.009480,-0.012577,-0.021384
-0.004325,-0.142334,-0.007788,-0.022687,-0.018610,0.145999,-0.000934,-0.010268,-0.014528,-0.027924
-0.004325,-0.126029,-0.007351,-0.020293,-0.004897,0.091628,-0.000961,-0.009540,-0.013422,-0.022318
-0.004325,-0.073493,-0.005941,-0.012577,-0.072408,-0.069352,-0.000985,-0.007965,-0.010712,-0.009238
-0.000589,-0.093421,-0.005684,-0.018537,-0.183167,-0.250589,-0.000957,-0.008844,-0.011536,-0.017646
-0.004325,-0.135087,-0.007594,-0.021622,-0.057640,0.229155,-0.000938,-0.010086,-0.013791,-0.026678
-0.004325,-0.042696,-0.005114,-0.008054,-0.078737,0.148132,-0.000961,-0.006965,-0.006810,-0.004255
-0.001835,-0.064435,-0.004948,-0.014440,-0.104053,0.071372,-0.000955,-0.007117,-0.007092,-0.005812
-0.001835,-0.073493,-0.005260,-0.015475,-0.101943,0.006340,-0.000977,-0.007450,-0.008501,-0.006124
-0.003080,-0.142334,-0.007712,-0.023052,-0.125150,0.047918,-0.000995,-0.010419,-0.014484,-0.027924
-0.004325,-0.097044,-0.006573,-0.016036,-0.003842,0.186511,-0.000918,-0.008298,-0.010821,-0.016089
-0.004325,-0.109725,-0.006913,-0.017898,-0.009116,0.160925,-0.000973,-0.008874,-0.011948,-0.017024
-0.004325,-0.142334,-0.007788,-0.022687,-0.018610,0.187577,-0.000983,-0.010268,-0.014463,-0.026989
-0.004325,-0.115160,-0.007059,-0.018697,-0.017555,0.229155,-0.000981,-0.009147,-0.012121,-0.018581
-0.004325,-0.145957,-0.007886,-0.023218,-0.087176,0.195040,-0.001013,-0.010540,-0.014745,-0.028547
-0.004325,-0.106102,-0.006816,-0.017365,-0.097724,0.003142,-0.001003,-0.009268,-0.012360,-0.018269
-0.004325,-0.145957,-0.007886,-0.023218,0.013035,0.177982,-0.000882,-0.010358,-0.014766,-0.029169
-0.003080,-0.113348,-0.006823,-0.019328,-0.139918,-0.106666,-0.000991,-0.009540,-0.012858,-0.021072
-0.003080,-0.155015,-0.008101,-0.024682,0.006706,0.229155,-0.000771,-0.010722,-0.015373,-0.031661
-0.003080,-0.153203,-0.008045,-0.024449,0.006706,0.175850,-0.000918,-0.010631,-0.015243,-0.030415
-0.006816,-0.153203,-0.008149,-0.023751,0.159660,0.229155,-0.000817,-0.010692,-0.015525,-0.031349
-0.004325,-0.135087,-0.007594,-0.021622,-0.147302,0.208899,-0.000971,-0.010358,-0.013834,-0.027924
-0.004325,-0.095232,-0.006524,-0.015769,-0.067133,0.229155,-0.000961,-0.008692,-0.010452,-0.016401
-0.004325,-0.145957,-0.007886,-0.023218,-0.070298,0.127876,-0.000961,-0.010510,-0.014831,-0.029169
-0.004325,-0.142334,-0.007788,-0.022687,-0.004897,0.229155,-0.000987,-0.010237,-0.014398,-0.026678
-0.004325,-0.127841,-0.007399,-0.020559,-0.008062,0.140669,-0.000953,-0.009631,-0.013422,-0.023252
-0.004325,-0.147769,-0.007934,-0.023484,-0.012281,0.115082,-0.000807,-0.010480,-0.014983,-0.030415
-0.001835,-0.062624,-0.004885,-0.014233,-0.115657,-0.091741,-0.000959,-0.007208,-0.008566,-0.006124
-0.004325,-0.109725,-0.006913,-0.017898,-0.003842,0.171586,-0.000852,-0.008844,-0.011905,-0.021695
-0.004325,-0.155015,-0.008129,-0.024550,-0.125150,0.076703,-0.000785,-0.010873,-0.015547,-0.032284
-0.004325,-0.136899,-0.007642,-0.021889,-0.033378,0.207833,-0.000886,-0.010086,-0.013986,-0.027612
-0.004325,-0.131464,-0.007497,-0.021090,-0.087176,0.139603,-0.000991,-0.010055,-0.013704,-0.025121
-0.004325,-0.093421,-0.006476,-0.015503,-0.150467,-0.155706,-0.000973,-0.009268,-0.012381,-0.019826
-0.003080,-0.120595,-0.007045,-0.020259,-0.136754,-0.246325,-0.000900,-0.009753,-0.013856,-0.025432
-0.001835,-0.087986,-0.005760,-0.017129,-0.131479,-0.132252,-0.000989,-0.008359,-0.010777,-0.012041
-0.005571,-0.102479,-0.006948,-0.015371,-0.106163,0.067108,-0.000975,-0.009480,-0.012425,-0.021384
-0.005571,-0.155015,-0.008156,-0.024371,0.094259,0.229155,-0.000811,-0.010752,-0.015547,-0.031661
-0.005571,-0.127841,-0.007531,-0.019715,-0.009116,-0.078947,-0.000936,-0.009843,-0.014311,-0.025121
-0.005571,-0.073493,-0.006281,-0.010404,-0.087176,-0.097071,-0.000977,-0.008541,-0.011644,-0.014221
-0.004325,-0.138711,-0.007691,-0.022155,-0.075572,0.076703,-0.001019,-0.010268,-0.014376,-0.026055
-0.004325,-0.138711,-0.007691,-0.022155,0.005651,0.205701,-0.000894,-0.010055,-0.014138,-0.027301
-0.004325,-0.107913,-0.006865,-0.017631,-0.067133,0.091628,-0.000924,-0.009147,-0.012100,-0.021072
-0.004325,-0.136899,-0.007642,-0.021889,0.009871,0.229155,-0.000862,-0.009965,-0.013942,-0.027301
-0.004325,-0.136899,-0.007642,-0.021889,-0.033378,0.001010,-0.000977,-0.010086,-0.014398,-0.025744
-0.004325,-0.129653,-0.007448,-0.020825,-0.003842,0.195040,-0.000852,-0.009692,-0.013422,-0.026055
-0.004325,-0.149580,-0.007983,-0.023751,-0.130425,0.229155,-0.000910,-0.010722,-0.015005,-0.031038
-0.004325,-0.115160,-0.007059,-0.018697,-0.105108,0.153462,-0.001007,-0.009601,-0.012403,-0.020761
-0.005571,-0.131464,-0.007615,-0.020337,-0.047091,0.229155,-0.000989,-0.010086,-0.013856,-0.025432
-0.005571,-0.145957,-0.007948,-0.022820,-0.076627,0.011671,-0.001007,-0.010601,-0.015135,-0.029169
-0.005571,-0.115160,-0.007240,-0.017544,-0.030214,0.201436,-0.000987,-0.009480,-0.012772,-0.020761
-0.006816,-0.153203,-0.008149,-0.023751,-0.009116,0.229155,-0.000995,-0.010813,-0.015525,-0.031038
-0.001835,-0.075305,-0.005323,-0.015682,-0.100889,-0.106666,-0.000969,-0.007511,-0.009650,-0.007369
-0.004325,-0.106102,-0.006816,-0.017365,-0.058695,0.072439,-0.000936,-0.009025,-0.012056,-0.019826
-0.004325,-0.086174,-0.006281,-0.014440,-0.037597,0.062844,-0.000961,-0.008117,-0.010690,-0.012352
-0.004325,-0.078928,-0.006087,-0.013376,-0.068188,-0.042700,-0.000947,-0.008117,-0.010864,-0.013286
-0.006816,-0.142334,-0.007941,-0.021516,0.091094,0.229155,-0.000918,-0.010328,-0.014875,-0.028547
-0.001835,-0.124218,-0.007010,-0.021268,-0.171564,-0.007519,-0.001009,-0.009904,-0.012880,-0.023252
-0.001835,-0.057189,-0.004698,-0.013613,-0.174728,-0.270845,-0.000985,-0.007874,-0.010062,-0.008615
-0.001835,-0.073493,-0.005260,-0.015475,-0.109327,-0.140781,-0.000981,-0.007541,-0.009823,-0.006435
-0.001835,-0.147769,-0.007823,-0.023957,-0.154686,-0.052295,-0.000896,-0.010601,-0.014918,-0.030415
-0.001835,-0.122406,-0.006948,-0.021062,-0.149412,0.158793,-0.000930,-0.009722,-0.012056,-0.024498
-0.004325,-0.104290,-0.006767,-0.017101,-0.144138,0.020200,-0.000993,-0.009510,-0.012165,-0.020761
-0.001835,-0.127841,-0.007135,-0.021682,-0.154686,-0.119459,-0.000991,-0.009934,-0.013574,-0.024187
-0.005571,-0.129653,-0.007573,-0.020026,-0.066079,0.002076,-0.000989,-0.010086,-0.014224,-0.025432
-0.004325,-0.135087,-0.007594,-0.021622,-0.037597,0.056447,-0.000961,-0.010025,-0.014159,-0.025744
-0.004325,-0.133276,-0.007545,-0.021356,-0.068188,0.181181,-0.001027,-0.010055,-0.013747,-0.023875
-0.001835,-0.104290,-0.006323,-0.018991,-0.135699,0.136404,-0.000953,-0.008995,-0.010365,-0.018892
-0.004325,-0.060812,-0.005601,-0.010715,-0.149412,-0.195152,-0.001003,-0.008389,-0.010951,-0.011106
-0.003080,-0.133276,-0.007434,-0.021889,-0.142028,0.145999,-0.000936,-0.010177,-0.013509,-0.027301
-0.005571,-0.149580,-0.008031,-0.023440,-0.112492,0.001010,-0.000977,-0.010752,-0.015352,-0.030727
-0.005571,-0.102479,-0.006948,-0.015371,-0.128315,0.029795,-0.001013,-0.009601,-0.012577,-0.020449
-0.005571,-0.144145,-0.007906,-0.022509,-0.037597,-0.037370,-0.000945,-0.010480,-0.015091,-0.029169
-0.005571,-0.116971,-0.007281,-0.017853,-0.100889,0.002076,-0.001019,-0.009843,-0.013509,-0.022318
-0.001835,-0.127841,-0.007135,-0.021682,-0.124095,0.204635,-0.000985,-0.009783,-0.012447,-0.023252
-0.001835,-0.109725,-0.006510,-0.019613,-0.142028,0.110818,-0.000975,-0.009238,-0.011037,-0.019515
-0.001835,-0.073493,-0.005260,-0.015475,-0.128315,-0.068286,-0.000951,-0.007783,-0.009173,-0.010795
-0.004325,-0.138711,-0.007691,-0.022155,-0.005952,0.158793,-0.000811,-0.010086,-0.014224,-0.028547
-0.003080,-0.059000,-0.005156,-0.012345,-0.106163,0.013803,-0.000963,-0.007390,-0.008176,-0.007058
-0.003080,-0.064435,-0.005323,-0.013043,-0.098779,-0.007519,-0.000979,-0.007480,-0.008783,-0.006124
-0.003080,-0.142334,-0.007712,-0.023052,-0.053420,0.229155,-0.000973,-0.010237,-0.014159,-0.026989
-0.004325,-0.118783,-0.007156,-0.019227,-0.099834,-0.132252,-0.000957,-0.009692,-0.013661,-0.023564
-0.004325,-0.093421,-0.006476,-0.015503,-0.115657,-0.103468,-0.000953,-0.008995,-0.012100,-0.018892
-0.001835,-0.120595,-0.006885,-0.020853,-0.154686,0.032993,-0.000983,-0.009692,-0.012403,-0.022629
-0.001835,-0.073493,-0.005260,-0.015475,-0.154686,-0.104534,-0.000999,-0.008117,-0.009498,-0.009238
-0.004325,-0.084363,-0.006233,-0.014173,-0.126205,0.023398,-0.000995,-0.008813,-0.010799,-0.015155
-0.004325,-0.147769,-0.007934,-0.023484,-0.012281,0.020200,-0.000852,-0.010480,-0.015091,-0.030104
-0.004325,-0.127841,-0.007399,-0.020559,0.030968,0.204635,-0.000898,-0.009480,-0.013249,-0.023875
-0.006816,-0.149580,-0.008080,-0.023006,0.063668,0.198238,-0.000981,-0.010631,-0.015330,-0.029792
-0.006816,-0.151392,-0.008115,-0.023378,-0.072408,0.229155,-0.000892,-0.010813,-0.015417,-0.031661
-0.000589,0.312376,0.009873,0.023177,-0.188441,-0.196218,-0.000989,0.004031,0.018079,0.084191
-0.004325,-0.131464,-0.007497,-0.021090,-0.016500,0.005274,-0.000941,-0.009813,-0.014029,-0.024809
-0.004325,-0.145957,-0.007886,-0.023218,-0.020720,-0.041634,-0.000886,-0.010419,-0.015048,-0.029481
-0.004325,-0.089798,-0.006378,-0.014972,-0.034433,0.198238,-0.000938,-0.008238,-0.010170,-0.014532
-0.004325,-0.075305,-0.005990,-0.012844,-0.040762,0.038323,-0.000965,-0.007723,-0.010083,-0.009238
-0.003080,-0.116971,-0.006934,-0.019794,-0.088230,0.101223,-0.000981,-0.009359,-0.012251,-0.020138
-0.004325,-0.138711,-0.007691,-0.022155,0.028858,0.229155,-0.000987,-0.009995,-0.014094,-0.024809
-0.004325,-0.133276,-0.007545,-0.021356,-0.031268,0.229155,-0.000971,-0.009934,-0.013639,-0.024809
-0.004325,-0.093421,-0.006476,-0.015503,-0.127260,0.181181,-0.000989,-0.009086,-0.010560,-0.017646
-0.006816,-0.149580,-0.008080,-0.023006,0.093204,0.229155,-0.000852,-0.010601,-0.015308,-0.030727
-0.000589,-0.145957,-0.007698,-0.023937,-0.154686,0.229155,-0.001003,-0.010480,-0.014116,-0.028235
-0.000589,-0.077116,-0.005059,-0.016861,-0.180003,-0.004320,-0.000995,-0.008268,-0.008111,-0.010795
-0.003080,-0.133276,-0.007434,-0.021889,-0.116711,0.170520,-0.001017,-0.010086,-0.013444,-0.024498
-0.003080,-0.151392,-0.007990,-0.024216,-0.058695,0.029795,-0.000876,-0.010631,-0.015222,-0.030727
-0.004325,-0.115160,-0.007059,-0.018697,-0.070298,0.135338,-0.000947,-0.009419,-0.012468,-0.022007
-0.001835,-0.044508,-0.004260,-0.012164,-0.154686,0.001010,-0.000983,-0.007147,-0.006094,-0.003321
-0.004325,-0.129653,-0.007448,-0.020825,-0.104053,0.042588,-0.000991,-0.010055,-0.013812,-0.025121
-0.003080,-0.124218,-0.007156,-0.020725,-0.144138,-0.151442,-0.000993,-0.009904,-0.013726,-0.023875
-0.006816,-0.138711,-0.007872,-0.020771,0.033078,0.229155,-0.001017,-0.010298,-0.014658,-0.026367
-0.003080,0.006217,-0.003156,-0.003965,-0.193716,-0.263382,-0.001005,-0.006905,-0.007395,0.001351
-0.004325,-0.124218,-0.007302,-0.020026,-0.079792,0.026596,-0.000985,-0.009783,-0.013487,-0.023252
-0.004325,-0.113348,-0.007010,-0.018430,-0.305530,-0.650376,-0.000751,-0.010631,-0.015352,-0.031349
-0.004325,-0.082551,-0.006184,-0.013907,-0.158906,-0.054427,-0.001001,-0.009056,-0.011167,-0.016712
-0.004325,-0.127841,-0.007399,-0.020559,-0.127260,-0.171698,-0.000953,-0.010086,-0.014268,-0.026367
-0.004325,-0.118783,-0.007156,-0.019227,-0.144138,0.070306,-0.001009,-0.009904,-0.012967,-0.023252
-0.004325,-0.091609,-0.006427,-0.015239,-0.121986,0.072439,-0.000987,-0.008995,-0.011016,-0.017024
-0.004325,-0.142334,-0.007788,-0.022687,-0.046036,0.159859,-0.000975,-0.010328,-0.014506,-0.027612
-0.004325,-0.135087,-0.007594,-0.021622,-0.147302,0.107620,-0.000932,-0.010358,-0.014051,-0.028547
-0.004325,-0.138711,-0.007691,-0.022155,-0.005952,0.229155,-0.000864,-0.010086,-0.014094,-0.027924
-0.004325,-0.155015,-0.008129,-0.024550,-0.087176,0.229155,-0.000852,-0.010843,-0.015460,-0.031972
-0.004325,-0.129653,-0.007448,-0.020825,-0.003842,0.177982,-0.000947,-0.009692,-0.013465,-0.023875
-0.004325,-0.138711,-0.007691,-0.022155,-0.040762,0.053249,-0.000967,-0.010177,-0.014419,-0.026678
-0.004325,-0.089798,-0.006378,-0.014972,-0.034433,-0.003254,-0.000959,-0.008238,-0.011319,-0.013286
-0.001835,-0.077116,-0.005385,-0.015888,-0.094560,-0.012849,-0.000947,-0.007511,-0.008978,-0.009238
-0.004325,-0.149580,-0.007983,-0.023751,-0.022830,0.207833,-0.000825,-0.010570,-0.015026,-0.030727
-0.004325,-0.142334,-0.007788,-0.022687,0.036242,0.201436,-0.000957,-0.010146,-0.014441,-0.026678
-0.001835,-0.107913,-0.006448,-0.019406,-0.104053,0.011671,-0.000973,-0.008874,-0.011406,-0.017024
-0.004325,-0.126029,-0.007351,-0.020293,-0.117766,0.100157,-0.001027,-0.009995,-0.013400,-0.023252
-0.004325,-0.142334,-0.007788,-0.022687,-0.004897,-0.061890,-0.000941,-0.010237,-0.014853,-0.027612
-0.004325,-0.120595,-0.007205,-0.019494,-0.041817,0.063910,-0.000920,-0.009480,-0.013119,-0.023252
-0.004325,-0.145957,-0.007886,-0.023218,-0.037597,0.177982,-0.000973,-0.010449,-0.014766,-0.028547
-0.004325,-0.138711,-0.007691,-0.022155,-0.063969,0.158793,-0.000922,-0.010237,-0.014224,-0.027924
-0.004325,-0.127841,-0.007399,-0.020559,-0.087176,-0.123723,-0.000981,-0.009934,-0.014138,-0.024498
-0.006816,-0.111537,-0.007351,-0.015185,-0.065024,0.030861,-0.000993,-0.009783,-0.013596,-0.022941
-0.006816,-0.104290,-0.007212,-0.013695,-0.019665,0.083100,-0.000987,-0.009389,-0.013075,-0.020138
-0.006816,-0.118783,-0.007490,-0.016674,0.006706,0.175850,-0.000963,-0.009722,-0.013596,-0.023564
-0.006816,-0.127841,-0.007663,-0.018537,0.077381,0.161991,-0.000953,-0.009813,-0.014138,-0.024498
-0.001835,-0.064435,-0.004948,-0.014440,-0.187387,-0.046964,-0.001005,-0.008268,-0.008262,-0.009861
-0.001835,-0.091609,-0.005885,-0.017544,-0.136754,-0.171698,-0.000947,-0.008541,-0.011319,-0.016089
-0.004325,-0.059000,-0.005552,-0.010449,-0.100889,-0.134384,-0.000993,-0.007783,-0.010365,-0.007058
-0.004325,-0.144145,-0.007837,-0.022952,-0.041817,0.229155,-0.000898,-0.010389,-0.014549,-0.029169
-0.004325,-0.104290,-0.006767,-0.017101,-0.096669,0.047918,-0.000971,-0.009207,-0.012035,-0.019515
-0.005571,-0.151392,-0.008073,-0.023751,-0.008062,0.229155,-0.000965,-0.010692,-0.015287,-0.030415
-0.005571,-0.124218,-0.007448,-0.019095,-0.020720,0.229155,-0.000987,-0.009753,-0.013335,-0.022941
-0.005571,-0.149580,-0.008031,-0.023440,-0.012281,-0.024576,-0.000823,-0.010631,-0.015373,-0.031038
-0.004325,-0.153203,-0.008080,-0.024283,0.002487,0.046852,-0.000880,-0.010692,-0.015438,-0.031038
-0.004325,-0.138711,-0.007691,-0.022155,-0.052365,0.064976,-0.000930,-0.010207,-0.014398,-0.027612
-0.004325,-0.145957,-0.007886,-0.023218,0.013035,0.076703,-0.000852,-0.010358,-0.014896,-0.029481
-0.004325,-0.098856,-0.006622,-0.016302,-0.070298,0.164123,-0.000957,-0.008844,-0.011081,-0.017646
-0.004325,-0.136899,-0.007642,-0.021889,-0.012281,0.196106,-0.000949,-0.010025,-0.014007,-0.026055
-0.004325,-0.142334,-0.007788,-0.022687,0.022529,0.007407,-0.000936,-0.010177,-0.014745,-0.027301
-0.004325,-0.126029,-0.007351,-0.020293,0.010926,0.229155,-0.000930,-0.009480,-0.013032,-0.022941
-0.004325,-0.106102,-0.006816,-0.017365,-0.053420,0.057513,-0.000983,-0.008995,-0.012121,-0.017335
-0.004325,-0.120595,-0.007205,-0.019494,-0.087176,-0.115195,-0.000934,-0.009692,-0.013704,-0.024187
-0.004325,-0.091609,-0.006427,-0.015239,-0.079792,-0.055493,-0.000967,-0.008662,-0.011731,-0.015778
-0.004325,-0.149580,-0.007983,-0.023751,-0.130425,0.099091,-0.000910,-0.010722,-0.015135,-0.031038
-0.003080,-0.091609,-0.006156,-0.016535,-0.152576,0.041522,-0.001011,-0.008965,-0.010495,-0.015155
-0.004325,-0.064435,-0.005698,-0.011248,-0.140973,0.014869,-0.000947,-0.008389,-0.009520,-0.015155
-0.004325,-0.104290,-0.006767,-0.017101,-0.106163,0.047918,-0.000997,-0.009268,-0.012035,-0.018581
-0.004325,-0.069870,-0.005844,-0.012045,-0.049201,-0.001122,-0.000955,-0.007602,-0.009997,-0.009238
-0.004325,-0.075305,-0.005990,-0.012844,-0.106163,-0.141847,-0.000930,-0.008359,-0.011319,-0.015778
-0.004325,-0.138711,-0.007691,-0.022155,-0.087176,0.217428,-0.000906,-0.010298,-0.014116,-0.028547
-0.004325,-0.147769,-0.007934,-0.023484,-0.106163,-0.113062,-0.001023,-0.010631,-0.015243,-0.029169
-0.004325,-0.131464,-0.007497,-0.021090,-0.149412,0.112950,-0.000953,-0.010268,-0.013769,-0.027612
-0.004325,-0.144145,-0.007837,-0.022952,-0.087176,0.046852,-0.000987,-0.010480,-0.014810,-0.028547
-0.004325,-0.142334,-0.007788,-0.022687,-0.087176,0.132140,-0.000995,-0.010419,-0.014549,-0.027924
-0.000589,-0.138711,-0.007420,-0.023192,-0.145192,0.015935,-0.000900,-0.010177,-0.013812,-0.027924
-0.005571,-0.142334,-0.007865,-0.022200,-0.004897,0.181181,-0.000987,-0.010358,-0.014701,-0.027612
-0.004325,-0.127841,-0.007399,-0.020559,-0.023884,0.060711,-0.000898,-0.009692,-0.013639,-0.025121
-0.004325,-0.136899,-0.007642,-0.021889,-0.163125,0.001010,-0.001031,-0.010449,-0.014398,-0.027301
-0.003080,-0.126029,-0.007212,-0.020957,-0.171564,0.029795,-0.000977,-0.010086,-0.013249,-0.025744
-0.005571,-0.115160,-0.007240,-0.017544,-0.085066,0.092694,-0.000995,-0.009722,-0.013119,-0.022318
-0.003080,-0.107913,-0.006656,-0.018630,-0.151522,-0.121591,-0.001007,-0.009450,-0.012577,-0.019515
-0.003080,-0.144145,-0.007767,-0.023285,-0.137808,0.149198,-0.000906,-0.010510,-0.014463,-0.029792
-0.004325,-0.138711,-0.007691,-0.022155,-0.029159,0.064976,-0.000888,-0.010146,-0.014398,-0.027924
-0.004325,-0.091609,-0.006427,-0.015239,-0.040762,0.072439,-0.000967,-0.008359,-0.011016,-0.013598
