0.476157,0.023207,0.079944,-0.108895,-0.508783,0.079556,-0.174718,0.554003,0.248700,0.619309,0.275826,0.282179,0.323002,-0.048008,0.531863,-0.285654
0.356157,0.153207,-0.010056,-0.078895,-0.508783,-0.130444,-0.084718,0.094003,0.348700,0.269309,0.385826,0.352179,0.293002,-0.008008,0.251863,-0.285654
-0.373843,-0.056793,-0.210056,0.171105,0.091217,0.279556,0.075282,0.194003,-0.161300,0.039309,-0.424174,-0.237821,-0.006998,-0.348008,0.531863,-0.285654
0.626157,0.103207,-0.020056,0.161105,-0.158783,-0.000444,0.185282,-0.155997,-0.251300,-0.340691,-0.614174,-0.087821,-0.186998,0.281992,0.181863,0.714346
-0.033843,0.043207,-0.260056,0.011105,-0.508783,-0.270444,-0.274718,-0.445997,0.178700,-0.310691,0.385826,0.062179,0.273002,0.501992,-0.128137,0.714346
-0.243843,0.023207,-0.400056,-0.258895,0.091217,-0.280444,-0.094718,-0.445997,-0.451300,-0.180691,-0.474174,0.232179,-0.246998,0.621992,0.531863,0.714346
0.626157,0.153207,-0.160056,-0.058895,-0.508783,-0.090444,0.445282,0.124003,0.428700,0.519309,0.175826,0.342179,-0.176998,-0.008008,-0.428137,-0.285654
0.196157,0.093207,-0.010056,0.171105,-0.398783,0.039556,-0.514718,-0.095997,-0.341300,-0.300691,0.355826,-0.357821,0.453002,-0.118008,-0.058137,-0.235654
-0.343843,-0.276793,0.429944,-0.128895,0.491217,0.349556,-0.454718,0.404003,-0.371300,0.179309,0.095826,-0.157821,-0.546998,-0.358008,-0.098137,0.034346
-0.373843,-0.186793,-0.030056,-0.098895,0.221217,0.249556,0.485282,0.554003,0.408700,0.399309,0.345826,0.122179,0.353002,-0.138008,0.401863,-0.285654
-0.063843,0.153207,-0.400056,-0.208895,-0.138783,-0.270444,0.485282,-0.015997,0.308700,0.459309,0.045826,0.492179,0.073002,0.061992,0.041863,-0.285654
-0.233843,-0.146793,0.059944,0.171105,-0.028783,0.129556,-0.104718,-0.085997,-0.361300,-0.340691,-0.614174,-0.327821,-0.046998,-0.348008,0.531863,-0.275654
-0.373843,-0.236793,-0.160056,-0.118895,0.111217,0.249556,0.485282,0.554003,0.288700,0.399309,0.065826,0.132179,-0.036998,-0.128008,-0.058137,-0.285654
0.176157,-0.016793,0.599944,0.171105,0.421217,0.179556,0.305282,0.114003,0.268700,-0.060691,0.095826,-0.337821,-0.546998,-0.358008,0.261863,-0.255654
-0.213843,-0.036793,-0.000056,-0.238895,0.491217,0.249556,-0.214718,0.554003,-0.091300,0.349309,0.335826,0.232179,0.203002,-0.268008,-0.468137,-0.285654
0.446157,0.153207,-0.050056,-0.048895,0.461217,-0.260444,0.425282,-0.445997,-0.571300,-0.330691,-0.224174,0.062179,0.453002,0.451992,-0.068137,0.654346
-0.293843,0.103207,-0.320056,-0.248895,0.101217,-0.180444,0.025282,-0.445997,-0.371300,-0.130691,-0.614174,0.322179,-0.176998,0.641992,0.531863,0.714346
-0.283843,0.013207,0.129944,0.171105,0.451217,0.159556,0.125282,0.104003,0.358700,0.139309,0.385826,-0.177821,-0.036998,-0.358008,-0.468137,-0.175654
-0.173843,-0.116793,0.069944,0.171105,0.111217,0.049556,-0.104718,-0.095997,-0.461300,-0.310691,-0.614174,-0.207821,-0.056998,-0.268008,0.531863,-0.285654
-0.373843,-0.006793,-0.010056,0.171105,0.281217,0.129556,-0.124718,0.104003,0.098700,0.139309,0.385826,-0.147821,0.073002,-0.358008,-0.318137,-0.185654
-0.233843,0.033207,0.089944,0.171105,0.141217,0.119556,-0.174718,0.084003,-0.571300,-0.030691,-0.604174,-0.287821,-0.046998,-0.358008,0.531863,-0.285654
-0.183843,0.153207,0.209944,0.151105,0.111217,-0.090444,-0.014718,-0.305997,-0.281300,-0.340691,-0.614174,-0.007821,-0.046998,0.041992,0.531863,0.104346
-0.183843,-0.066793,-0.110056,-0.468895,-0.378783,-0.650444,-0.434718,-0.175997,0.008700,0.149309,0.385826,0.432179,0.003002,0.641992,-0.468137,0.594346
-0.203843,0.153207,-0.370056,-0.078895,-0.508783,-0.220444,0.085282,0.014003,0.428700,0.279309,0.325826,0.332179,0.373002,-0.018008,0.451863,-0.285654
0.626157,0.153207,0.209944,0.041105,0.191217,-0.000444,0.415282,0.474003,0.318700,0.299309,0.125826,-0.077821,-0.136998,-0.298008,-0.468137,-0.285654
0.176157,-0.446793,0.599944,-0.188895,0.411217,0.349556,-0.034718,0.364003,-0.121300,0.059309,-0.064174,-0.357821,-0.546998,-0.318008,-0.358137,0.094346
-0.373843,-0.176793,-0.260056,-0.578895,0.061217,-0.650444,0.485282,-0.225997,0.378700,0.409309,-0.074174,0.642179,-0.476998,0.511992,-0.428137,0.104346
-0.173843,-0.026793,-0.050056,0.171105,0.221217,0.219556,-0.094718,0.154003,0.148700,0.149309,0.385826,-0.097821,0.023002,-0.318008,-0.468137,-0.285654
0.006157,-0.016793,-0.000056,-0.298895,0.041217,-0.510444,-0.404718,-0.445997,-0.571300,-0.040691,-0.514174,0.352179,-0.026998,0.561992,0.531863,0.714346
0.356157,-0.206793,0.139944,0.171105,-0.508783,0.099556,0.085282,-0.045997,0.338700,-0.340691,-0.484174,-0.227821,-0.086998,0.191992,0.531863,0.584346
-0.373843,-0.226793,-0.060056,-0.008895,0.331217,0.349556,0.485282,0.434003,0.318700,0.319309,0.175826,0.082179,0.213002,-0.138008,0.371863,-0.285654
-0.373843,0.103207,-0.030056,0.161105,0.261217,0.349556,0.485282,0.294003,0.408700,0.029309,0.335826,-0.357821,0.153002,-0.228008,0.301863,0.024346
-0.373843,-0.406793,-0.250056,-0.828895,0.111217,-0.600444,0.435282,-0.045997,0.428700,0.539309,-0.014174,0.642179,-0.276998,0.281992,-0.358137,-0.115654
-0.373843,-0.156793,-0.110056,0.171105,0.261217,0.319556,-0.124718,0.194003,0.038700,0.039309,0.385826,-0.257821,-0.076998,-0.358008,-0.448137,-0.135654
-0.223843,-0.126793,-0.400056,-0.438895,0.061217,-0.230444,-0.084718,-0.445997,-0.411300,-0.190691,-0.504174,0.262179,-0.186998,0.571992,0.531863,0.714346
-0.243843,-0.006793,0.259944,0.171105,0.391217,0.149556,0.005282,0.094003,0.178700,0.169309,0.385826,-0.117821,0.053002,-0.358008,-0.468137,-0.275654
-0.373843,0.013207,-0.140056,0.171105,0.191217,0.189556,0.255282,0.004003,0.108700,-0.290691,-0.074174,-0.357821,-0.046998,-0.108008,0.531863,-0.055654
-0.093843,0.103207,0.599944,0.171105,0.001217,0.319556,-0.514718,0.294003,-0.411300,0.199309,0.245826,0.062179,0.163002,-0.228008,-0.458137,-0.285654
0.446157,0.123207,-0.050056,0.171105,-0.508783,0.019556,-0.514718,-0.195997,-0.121300,-0.320691,0.385826,-0.257821,0.063002,-0.128008,-0.328137,-0.285654
0.606157,-0.106793,0.419944,0.171105,-0.448783,0.199556,-0.414718,0.154003,0.298700,0.409309,0.385826,0.112179,0.143002,-0.188008,-0.468137,-0.285654
-0.183843,0.013207,-0.220056,-0.478895,0.061217,-0.650444,0.485282,-0.205997,0.348700,0.379309,-0.144174,0.642179,-0.546998,0.411992,-0.458137,0.024346
0.176157,0.063207,0.599944,0.171105,0.131217,0.289556,-0.244718,0.244003,-0.041300,0.179309,0.225826,-0.037821,-0.066998,-0.288008,-0.468137,-0.285654
-0.153843,0.133207,0.309944,0.171105,0.491217,0.149556,0.075282,0.164003,0.418700,0.049309,0.335826,-0.257821,-0.076998,-0.358008,-0.468137,-0.185654
0.626157,0.003207,0.079944,-0.038895,-0.328783,0.349556,0.055282,0.544003,0.068700,0.279309,0.075826,-0.097821,-0.116998,-0.358008,-0.468137,-0.095654
0.216157,0.003207,0.439944,0.171105,0.311217,0.139556,0.085282,0.114003,0.428700,0.139309,0.125826,-0.077821,-0.176998,-0.218008,-0.468137,-0.285654
0.286157,0.063207,0.599944,0.171105,0.391217,0.239556,0.015282,0.324003,-0.281300,0.179309,-0.034174,-0.057821,-0.166998,-0.318008,-0.468137,-0.285654
-0.373843,0.123207,0.209944,0.171105,0.491217,0.159556,0.365282,0.054003,0.118700,-0.140691,-0.104174,-0.357821,-0.246998,-0.058008,0.431863,0.074346
0.196157,-0.026793,0.249944,0.171105,0.491217,0.229556,0.375282,0.194003,0.218700,0.049309,0.135826,-0.227821,-0.156998,-0.338008,-0.468137,-0.285654
0.016157,-0.156793,0.149944,0.171105,0.451217,0.159556,0.285282,-0.015997,-0.121300,-0.240691,-0.614174,-0.357821,-0.106998,-0.208008,0.531863,-0.255654
-0.303843,0.153207,0.339944,0.101105,-0.128783,-0.050444,-0.514718,0.484003,0.128700,0.579309,0.385826,0.082179,0.123002,-0.358008,-0.428137,-0.215654
-0.373843,-0.406793,-0.100056,-0.218895,0.161217,0.149556,0.485282,0.554003,0.388700,0.459309,0.215826,0.172179,0.133002,-0.098008,0.151863,-0.285654
0.186157,0.123207,0.019944,0.171105,-0.508783,0.089556,0.005282,0.154003,0.428700,0.469309,0.125826,0.242179,-0.046998,-0.058008,-0.138137,-0.285654
0.626157,0.153207,0.249944,-0.038895,-0.118783,-0.090444,-0.344718,-0.125997,-0.491300,-0.290691,-0.124174,-0.357821,-0.076998,-0.178008,-0.468137,-0.165654
-0.373843,-0.016793,-0.050056,0.171105,0.201217,0.259556,0.115282,0.014003,-0.001300,-0.340691,-0.214174,-0.187821,0.053002,-0.018008,0.531863,0.054346
-0.373843,-0.316793,-0.320056,-0.278895,-0.048783,0.139556,0.375282,0.554003,0.428700,0.509309,0.165826,0.212179,0.013002,-0.068008,0.001863,-0.285654
0.206157,0.093207,0.439944,0.171105,0.311217,0.089556,-0.054718,0.124003,0.348700,0.079309,0.385826,-0.217821,-0.026998,-0.358008,-0.468137,-0.275654
-0.213843,-0.066793,-0.400056,0.171105,0.251217,0.269556,0.485282,0.334003,0.198700,0.009309,0.125826,-0.357821,0.433002,-0.038008,-0.198137,0.094346
0.116157,0.153207,-0.350056,0.041105,-0.358783,-0.060444,0.405282,0.084003,0.428700,0.499309,0.075826,0.212179,-0.196998,-0.078008,-0.468137,-0.285654
0.626157,0.093207,0.229944,0.171105,-0.208783,0.059556,-0.434718,-0.055997,-0.511300,-0.280691,-0.044174,-0.357821,-0.006998,-0.168008,-0.468137,-0.185654
0.626157,0.153207,0.089944,-0.028895,-0.358783,-0.110444,-0.514718,-0.195997,-0.311300,-0.340691,0.245826,-0.287821,0.073002,-0.118008,-0.468137,-0.095654
-0.023843,0.153207,-0.390056,-0.058895,-0.508783,-0.080444,0.345282,0.174003,0.428700,0.429309,-0.134174,0.452179,-0.326998,0.051992,-0.408137,-0.285654
0.566157,0.153207,0.159944,-0.088895,-0.238783,-0.190444,-0.364718,-0.315997,0.038700,-0.340691,0.385826,-0.157821,-0.056998,-0.048008,-0.468137,-0.095654
-0.373843,0.063207,-0.060056,0.171105,0.141217,0.179556,-0.084718,0.114003,-0.451300,0.019309,-0.364174,-0.227821,0.083002,-0.288008,0.531863,-0.285654
0.026157,-0.216793,0.199944,0.171105,0.491217,0.169556,0.335282,-0.045997,-0.131300,-0.230691,-0.614174,-0.357821,-0.096998,-0.168008,0.461863,-0.255654
-0.373843,-0.036793,-0.290056,0.171105,0.041217,0.319556,0.485282,0.514003,0.288700,0.419309,0.045826,0.152179,-0.066998,-0.098008,-0.088137,-0.285654
0.626157,-0.006793,-0.130056,0.171105,-0.508783,0.199556,-0.514718,0.234003,-0.441300,0.169309,-0.414174,-0.017821,-0.276998,-0.188008,0.131863,-0.285654
0.006157,0.143207,0.499944,0.121105,-0.218783,0.349556,-0.414718,0.134003,0.028700,0.189309,0.385826,-0.127821,-0.056998,-0.358008,-0.468137,-0.105654
0.126157,0.063207,0.379944,0.171105,0.341217,0.089556,0.195282,0.164003,0.428700,0.039309,0.195826,-0.257821,-0.136998,-0.358008,-0.468137,-0.245654
-0.123843,0.003207,0.189944,0.171105,0.351217,0.239556,0.345282,0.224003,0.428700,0.109309,0.265826,-0.117821,-0.056998,-0.268008,-0.468137,-0.285654
0.266157,0.153207,-0.190056,-0.088895,-0.508783,-0.270444,-0.344718,-0.415997,0.148700,-0.340691,0.385826,-0.047821,0.043002,0.151992,-0.408137,0.104346
-0.373843,-0.166793,-0.020056,-0.048895,0.401217,0.309556,0.485282,0.554003,0.208700,0.409309,0.005826,0.132179,0.043002,-0.118008,0.341863,-0.285654
0.626157,0.153207,0.599944,0.091105,0.291217,0.109556,0.135282,0.164003,-0.071300,0.109309,-0.214174,-0.057821,-0.396998,-0.208008,-0.468137,-0.285654
0.226157,0.133207,-0.060056,-0.268895,0.481217,0.009556,0.225282,0.554003,0.008700,0.309309,0.385826,0.222179,0.113002,-0.358008,-0.468137,-0.205654
0.046157,-0.356793,-0.060056,0.111105,0.301217,0.349556,0.335282,0.084003,-0.091300,-0.180691,-0.614174,-0.357821,-0.096998,-0.328008,0.531863,-0.255654
0.226157,-0.126793,0.489944,0.171105,0.221217,0.179556,0.105282,0.044003,-0.131300,-0.190691,-0.614174,-0.357821,-0.076998,-0.318008,0.531863,-0.235654
-0.203843,-0.026793,-0.370056,-0.438895,-0.208783,-0.650444,0.295282,-0.365997,0.428700,0.149309,0.125826,0.542179,-0.306998,0.641992,-0.468137,0.324346
0.106157,0.143207,-0.310056,0.171105,-0.068783,0.169556,0.125282,0.444003,0.348700,0.219309,0.385826,-0.177821,0.003002,-0.358008,-0.468137,-0.235654
-0.313843,-0.416793,-0.240056,-0.808895,0.171217,-0.650444,0.485282,-0.095997,0.238700,0.409309,-0.234174,0.642179,-0.476998,0.271992,-0.468137,-0.065654
0.416157,0.153207,-0.260056,-0.018895,-0.018783,-0.260444,0.485282,-0.445997,-0.251300,-0.340691,-0.094174,0.192179,0.163002,0.641992,-0.468137,0.424346
0.516157,0.153207,0.079944,-0.068895,-0.328783,-0.190444,-0.434718,-0.325997,-0.021300,-0.340691,0.385826,-0.217821,-0.036998,-0.128008,-0.468137,-0.165654
0.476157,-0.156793,0.069944,0.171105,-0.508783,0.099556,-0.074718,-0.065997,0.148700,-0.340691,-0.454174,-0.197821,0.023002,0.191992,0.531863,0.584346
-0.373843,-0.066793,-0.040056,0.171105,0.281217,0.339556,0.335282,0.224003,0.128700,0.069309,0.385826,-0.197821,0.083002,-0.358008,-0.228137,-0.125654
-0.273843,0.043207,-0.100056,0.171105,-0.018783,0.079556,-0.224718,-0.025997,-0.571300,-0.180691,-0.414174,-0.167821,0.093002,-0.158008,0.531863,-0.285654
-0.363843,0.063207,-0.290056,-0.338895,0.211217,-0.180444,0.015282,-0.445997,-0.441300,-0.220691,-0.614174,0.322179,-0.186998,0.611992,0.531863,0.714346
-0.223843,-0.256793,0.169944,-0.018895,0.491217,0.349556,0.275282,0.274003,0.078700,0.099309,-0.084174,-0.207821,-0.546998,-0.348008,-0.258137,-0.285654
-0.113843,0.023207,0.239944,0.171105,0.151217,-0.080444,-0.124718,-0.235997,-0.571300,-0.340691,-0.464174,-0.067821,0.023002,-0.148008,0.531863,-0.075654
-0.013843,-0.066793,0.349944,0.171105,0.261217,0.169556,0.095282,-0.105997,-0.181300,-0.340691,-0.614174,-0.277821,-0.046998,-0.278008,0.531863,-0.215654
0.626157,-0.076793,0.169944,0.171105,-0.508783,0.159556,-0.314718,0.054003,0.218700,0.319309,0.245826,0.322179,0.263002,-0.048008,0.371863,-0.285654
-0.123843,0.123207,-0.030056,-0.128895,0.491217,0.229556,-0.244718,0.554003,-0.571300,0.459309,0.145826,0.292179,0.203002,-0.048008,-0.178137,-0.285654
-0.373843,-0.146793,-0.390056,-0.538895,-0.138783,-0.650444,0.365282,-0.395997,0.428700,0.089309,0.165826,0.432179,-0.206998,0.641992,-0.418137,0.414346
0.286157,0.153207,0.599944,0.111105,0.401217,0.039556,0.175282,0.024003,0.378700,-0.100691,0.125826,-0.337821,-0.186998,-0.358008,-0.468137,-0.195654
0.076157,-0.106793,-0.170056,-0.148895,0.411217,-0.300444,0.255282,-0.445997,-0.121300,-0.060691,0.385826,0.282179,0.403002,0.641992,-0.468137,0.514346
-0.373843,-0.846793,0.019944,-0.728895,0.281217,-0.320444,0.485282,0.194003,0.318700,0.619309,-0.214174,0.642179,-0.326998,0.371992,0.201863,0.354346
0.016157,0.093207,0.599944,0.171105,0.481217,0.329556,-0.154718,0.474003,-0.071300,0.349309,0.315826,0.032179,0.063002,-0.288008,-0.468137,-0.285654
-0.373843,-0.036793,-0.330056,0.131105,0.071217,0.349556,0.485282,0.554003,0.318700,0.409309,0.155826,0.142179,0.123002,-0.108008,0.091863,-0.285654
0.326157,0.063207,-0.150056,-0.138895,-0.508783,-0.300444,-0.454718,-0.445997,0.008700,-0.340691,0.355826,-0.107821,0.453002,0.271992,0.381863,0.714346
-0.113843,0.023207,0.269944,0.171105,0.291217,0.109556,0.095282,0.034003,-0.241300,-0.110691,-0.614174,-0.347821,-0.066998,-0.358008,0.531863,-0.255654
-0.373843,-0.366793,-0.050056,-0.188895,0.151217,0.169556,0.485282,0.554003,0.368700,0.409309,0.235826,0.142179,0.293002,-0.118008,0.461863,-0.285654
0.626157,0.153207,0.139944,0.061105,-0.328783,-0.040444,-0.514718,-0.175997,-0.281300,-0.340691,0.215826,-0.247821,0.063002,-0.008008,-0.398137,-0.035654
0.186157,-0.246793,0.249944,0.171105,0.491217,0.179556,0.295282,-0.055997,-0.061300,-0.340691,0.235826,-0.197821,0.013002,0.141992,-0.468137,0.264346
-0.123843,-0.056793,-0.050056,0.171105,0.271217,0.129556,-0.014718,0.054003,0.108700,0.139309,0.385826,-0.147821,0.043002,-0.358008,-0.468137,-0.175654
0.266157,0.073207,-0.370056,0.171105,-0.258783,-0.030444,-0.074718,-0.215997,-0.571300,-0.340691,-0.604174,-0.057821,0.003002,0.221992,0.531863,0.614346
-0.373843,-0.016793,-0.080056,0.171105,0.241217,0.239556,-0.124718,0.244003,-0.081300,0.149309,0.385826,-0.007821,0.153002,-0.208008,-0.258137,-0.285654
-0.113843,-0.326793,-0.240056,-0.748895,0.121217,-0.650444,0.485282,-0.105997,0.418700,0.469309,-0.074174,0.642179,-0.486998,0.461992,-0.468137,0.094346
0.606157,0.043207,0.079944,0.171105,-0.218783,-0.000444,0.065282,-0.195997,-0.511300,-0.340691,-0.614174,-0.047821,-0.016998,0.271992,0.531863,0.624346
-0.173843,-0.006793,0.199944,0.171105,0.421217,0.179556,0.085282,0.134003,0.158700,0.089309,0.385826,-0.137821,-0.006998,-0.308008,-0.468137,-0.285654
-0.183843,-0.186793,-0.370056,-0.548895,-0.168783,-0.650444,0.255282,-0.315997,0.428700,0.169309,0.165826,0.532179,-0.206998,0.641992,-0.468137,0.474346
-0.373843,0.143207,0.309944,0.171105,0.491217,0.119556,0.205282,0.034003,-0.041300,-0.160691,-0.214174,-0.357821,-0.546998,-0.088008,0.191863,0.044346
-0.083843,0.093207,0.499944,0.171105,-0.078783,0.349556,-0.434718,0.254003,-0.011300,0.269309,0.385826,0.032179,0.063002,-0.248008,-0.468137,-0.285654
-0.183843,0.063207,-0.180056,-0.248895,-0.008783,-0.410444,-0.264718,-0.445997,-0.531300,0.029309,-0.614174,0.372179,-0.106998,0.581992,0.531863,0.714346
-0.073843,-0.026793,0.119944,0.171105,0.491217,0.199556,0.295282,0.084003,-0.191300,-0.060691,-0.614174,-0.097821,0.013002,-0.188008,0.501863,-0.285654
-0.333843,-0.166793,-0.120056,0.151105,0.241217,0.349556,0.125282,0.204003,-0.261300,0.019309,-0.614174,-0.277821,-0.116998,-0.358008,0.531863,-0.225654
0.046157,0.153207,0.529944,0.151105,0.281217,-0.010444,-0.004718,-0.135997,-0.421300,-0.340691,-0.614174,-0.057821,-0.296998,0.171992,0.531863,0.234346
0.096157,-0.166793,-0.400056,-0.128895,0.021217,-0.310444,0.335282,-0.445997,-0.351300,-0.220691,-0.084174,0.232179,0.453002,0.641992,-0.008137,0.594346
0.406157,-0.126793,0.409944,0.171105,-0.428783,0.259556,-0.514718,0.104003,0.118700,0.249309,0.385826,0.352179,0.193002,-0.028008,0.111863,-0.285654
0.246157,0.013207,0.469944,0.171105,0.491217,0.139556,0.335282,0.094003,0.278700,-0.090691,0.025826,-0.317821,-0.256998,-0.358008,-0.468137,-0.165654
0.106157,-0.316793,-0.300056,-0.288895,-0.508783,-0.650444,-0.024718,-0.385997,0.308700,0.139309,0.385826,0.642179,-0.066998,0.481992,-0.398137,0.154346
-0.323843,0.003207,0.069944,0.171105,0.441217,0.279556,0.035282,0.254003,0.208700,0.159309,0.385826,-0.067821,-0.056998,-0.218008,-0.468137,-0.285654
-0.373843,-0.426793,-0.300056,-0.228895,0.171217,0.179556,0.485282,0.554003,0.198700,0.409309,-0.004174,0.142179,-0.066998,-0.108008,-0.118137,-0.285654
0.286157,0.153207,0.049944,-0.078895,0.201217,-0.320444,-0.054718,-0.445997,-0.571300,-0.110691,-0.554174,0.352179,-0.096998,0.591992,0.531863,0.624346
-0.083843,-0.006793,0.249944,0.171105,0.361217,0.089556,0.175282,0.004003,-0.191300,-0.150691,-0.614174,-0.357821,-0.056998,-0.298008,0.531863,-0.165654
0.106157,0.123207,-0.310056,-0.158895,0.491217,-0.010444,0.145282,0.554003,-0.331300,0.229309,-0.614174,-0.357821,0.323002,-0.278008,-0.318137,0.124346
0.536157,0.153207,0.079944,-0.068895,-0.338783,-0.140444,-0.514718,-0.205997,-0.291300,-0.340691,0.385826,-0.307821,0.233002,-0.098008,-0.468137,0.004346
0.626157,0.153207,0.149944,0.051105,-0.308783,-0.040444,-0.514718,-0.165997,-0.381300,-0.340691,0.045826,-0.217821,0.073002,0.071992,-0.298137,0.144346
-0.283843,0.153207,-0.300056,0.081105,-0.508783,-0.040444,-0.514718,-0.135997,-0.021300,-0.100691,0.285826,0.092179,0.333002,-0.068008,0.531863,-0.285654
0.626157,0.153207,0.169944,0.071105,-0.188783,-0.050444,-0.364718,-0.145997,-0.311300,-0.340691,0.275826,-0.287821,0.153002,-0.018008,-0.468137,0.144346
-0.073843,-0.086793,0.129944,0.171105,0.311217,0.089556,0.145282,-0.055997,-0.261300,-0.220691,-0.614174,-0.327821,-0.046998,-0.328008,0.531863,-0.285654
-0.063843,0.083207,-0.330056,-0.238895,-0.428783,-0.450444,0.025282,-0.445997,0.408700,-0.070691,0.385826,0.292179,0.053002,0.581992,-0.468137,0.714346
-0.183843,-0.136793,0.149944,0.171105,0.491217,0.339556,0.215282,0.214003,-0.021300,0.099309,0.355826,-0.137821,0.003002,-0.358008,-0.468137,-0.245654
0.626157,0.103207,-0.400056,-0.048895,0.421217,-0.060444,0.295282,0.554003,0.048700,0.099309,-0.594174,-0.307821,0.413002,-0.358008,0.011863,0.194346
-0.373843,-0.386793,0.119944,-0.108895,0.491217,0.349556,0.325282,0.304003,0.138700,0.079309,0.025826,-0.267821,-0.526998,-0.348008,-0.148137,-0.285654
-0.373843,0.013207,0.059944,0.171105,0.491217,0.109556,0.295282,-0.065997,0.008700,-0.340691,-0.084174,-0.297821,-0.466998,0.021992,0.361863,0.114346
0.286157,0.153207,-0.150056,-0.028895,-0.468783,-0.120444,-0.514718,-0.195997,-0.311300,-0.340691,0.325826,-0.357821,0.453002,-0.138008,-0.018137,-0.205654
-0.163843,0.023207,0.209944,0.171105,0.201217,0.009556,-0.134718,-0.085997,-0.571300,-0.220691,-0.464174,-0.347821,0.053002,-0.348008,0.531863,-0.285654
-0.373843,-0.036793,-0.250056,0.171105,-0.308783,0.109556,-0.324718,0.074003,-0.331300,-0.060691,0.095826,-0.147821,0.333002,-0.128008,0.531863,-0.285654
-0.233843,0.063207,-0.330056,-0.278895,-0.148783,-0.480444,-0.474718,-0.445997,-0.571300,0.169309,-0.574174,0.622179,-0.026998,0.641992,0.531863,0.684346
-0.373843,-0.056793,-0.080056,0.171105,0.181217,0.279556,0.025282,0.134003,-0.321300,-0.050691,-0.574174,-0.307821,-0.026998,-0.358008,0.531863,-0.265654
0.236157,0.113207,-0.400056,0.001105,0.101217,0.009556,0.485282,-0.145997,-0.081300,-0.340691,-0.564174,-0.057821,-0.156998,0.321992,-0.048137,0.714346
-0.373843,-0.506793,-0.150056,-0.308895,0.111217,0.109556,0.485282,0.554003,0.238700,0.449309,-0.044174,0.172179,-0.176998,-0.088008,-0.218137,-0.285654
-0.113843,0.153207,-0.020056,-0.048895,0.151217,-0.270444,-0.064718,-0.445997,-0.421300,-0.010691,-0.614174,0.412179,-0.206998,0.611992,0.531863,0.714346
-0.073843,0.153207,0.499944,0.161105,0.301217,0.349556,-0.194718,0.334003,-0.051300,0.229309,0.385826,-0.047821,0.033002,-0.358008,-0.468137,-0.115654
-0.203843,0.153207,-0.230056,-0.138895,0.091217,-0.290444,-0.214718,-0.445997,-0.571300,-0.140691,-0.614174,0.372179,-0.136998,0.551992,0.531863,0.634346
-0.373843,0.153207,0.129944,0.171105,0.491217,0.229556,0.325282,0.114003,0.038700,-0.100691,-0.194174,-0.357821,-0.366998,-0.048008,0.091863,0.174346
-0.063843,-0.066793,0.309944,0.171105,0.221217,0.339556,0.045282,0.184003,-0.071300,-0.080691,-0.404174,-0.357821,-0.546998,-0.358008,0.531863,-0.255654
0.176157,-0.146793,0.329944,0.171105,0.111217,0.009556,-0.024718,-0.185997,-0.271300,-0.340691,-0.614174,-0.337821,-0.046998,-0.328008,0.531863,-0.225654
-0.053843,0.043207,0.269944,0.171105,0.491217,0.279556,0.275282,0.264003,0.088700,0.129309,0.065826,-0.137821,-0.146998,-0.298008,-0.468137,-0.285654
-0.073843,0.153207,-0.400056,-0.048895,0.051217,0.169556,-0.074718,0.334003,0.178700,0.169309,0.385826,-0.137821,0.173002,-0.358008,-0.318137,-0.215654
-0.373843,0.053207,-0.090056,0.171105,-0.048783,0.069556,-0.244718,-0.025997,-0.551300,-0.170691,-0.324174,-0.317821,0.093002,-0.338008,0.531863,-0.285654
-0.123843,0.063207,0.209944,0.171105,0.231217,0.099556,-0.074718,0.104003,0.368700,0.089309,0.385826,-0.197821,-0.016998,-0.358008,-0.468137,-0.225654
-0.043843,0.043207,0.519944,0.171105,0.491217,0.259556,0.115282,0.174003,-0.281300,-0.030691,-0.614174,-0.357821,-0.486998,-0.068008,0.191863,0.094346
0.096157,-0.156793,0.019944,0.171105,-0.448783,0.099556,0.025282,-0.055997,-0.101300,-0.340691,-0.614174,-0.147821,-0.126998,0.221992,0.531863,0.614346
-0.173843,0.003207,-0.370056,-0.278895,-0.508783,-0.480444,-0.134718,-0.445997,0.218700,-0.110691,0.385826,0.222179,0.283002,0.561992,-0.118137,0.714346
0.356157,0.113207,0.099944,-0.128895,-0.128783,-0.410444,-0.514718,-0.445997,-0.281300,0.069309,0.085826,0.412179,0.453002,0.641992,-0.008137,0.494346
-0.373843,-0.086793,0.129944,0.021105,0.491217,0.349556,0.245282,0.364003,0.028700,0.269309,-0.174174,0.042179,-0.276998,-0.158008,-0.418137,-0.285654
-0.093843,0.093207,0.559944,0.171105,0.321217,0.289556,-0.294718,0.314003,-0.071300,0.299309,0.385826,0.052179,0.113002,-0.268008,-0.468137,-0.285654
-0.243843,0.093207,-0.300056,-0.198895,0.221217,-0.190444,0.135282,-0.445997,-0.571300,-0.260691,-0.584174,0.212179,-0.236998,0.641992,0.531863,0.704346
0.236157,-0.076793,0.379944,0.171105,0.431217,0.109556,0.255282,-0.015997,-0.101300,-0.190691,-0.614174,-0.347821,-0.076998,-0.358008,0.531863,-0.245654
0.616157,0.123207,0.069944,0.171105,-0.428783,0.089556,-0.514718,-0.035997,-0.291300,-0.230691,0.235826,-0.357821,0.453002,-0.138008,-0.088137,-0.045654
-0.043843,-0.156793,0.169944,0.171105,0.361217,0.099556,0.145282,-0.055997,-0.331300,-0.190691,-0.614174,-0.207821,-0.036998,-0.218008,0.531863,-0.285654
