120.156250,40.896103,0.194714,0.342030,1.533445,15.920309,12.751342,177.070093
130.484375,51.216450,-0.164084,-0.025236,2.231605,13.249246,10.182786,142.570969
115.179688,36.649189,0.411479,1.300174,0.806856,11.831113,15.879290,271.087355
119.734375,50.738528,0.428471,-0.179212,2.487458,18.829920,8.996670,89.390366
110.562500,50.134156,0.066803,-0.089145,2.924749,17.876322,7.584716,70.300742
132.070312,46.823335,0.158895,-0.025417,3.190635,19.805757,8.178962,76.122251
110.882812,43.923517,0.211739,0.729895,4.198997,24.087158,6.754984,49.589929
108.976562,42.606386,0.570976,0.896481,1.355351,12.637537,12.283456,184.391338
121.203125,44.882026,0.091188,0.107381,0.668060,12.005476,19.004470,373.803520
128.757812,55.286293,-0.048810,-0.374884,2.144649,13.774521,10.830710,147.731137
105.062500,40.886419,0.257842,0.723015,3.660535,20.980047,7.068980,57.108964
119.492188,54.339931,0.076660,-0.585414,4.297659,26.032942,6.860344,48.780762
118.187500,53.360617,-0.020474,-0.386134,11.183110,38.656632,3.568678,11.830172
142.000000,50.093818,-0.086082,-0.349410,3.109532,19.809474,8.756904,89.556155
124.640625,50.170605,0.328037,-0.016932,0.867893,9.349634,19.696449,480.272240
120.265625,55.939348,0.247771,-0.567735,3.729097,19.060374,6.928083,57.486012
118.468750,38.069824,0.174772,0.969011,1.476589,12.928875,12.912158,204.049162
83.226562,36.142343,0.490059,2.625865,4.956522,27.455950,6.400356,43.590517
105.734375,47.693272,0.406383,-0.015584,2.416388,15.297349,9.008570,103.988502
99.835938,51.825847,0.302588,-0.298203,3.072742,19.267104,7.421805,62.081623
105.367188,46.816108,0.192679,0.312145,2.729097,22.554287,8.670668,76.432466
92.312500,43.564383,0.679336,1.622830,15.227425,43.245663,3.011589,8.750022
82.218750,35.543314,1.224274,4.212207,3.908027,21.436066,6.535904,48.288778
102.796875,37.534642,0.382097,1.355652,2.706522,19.874102,7.955210,67.649022
124.406250,43.256401,0.039777,0.567035,4.373746,27.390279,6.759492,47.196760
97.781250,52.604797,0.592962,0.224945,1.691472,11.867762,12.006285,199.208162
130.414062,48.810464,0.212762,-0.047676,2.421405,14.539463,9.323211,115.056088
105.414062,47.839009,0.280110,0.026062,2.454849,15.859663,9.553136,111.349614
105.085938,34.276456,0.243586,2.531542,0.866221,10.205685,17.203189,361.060898
156.328125,38.337748,-0.308777,1.346463,40.929766,69.706528,1.253981,-0.131552
96.234375,39.422884,0.302227,1.480224,1.729933,16.637834,10.281346,111.486897
106.164062,34.412202,0.322308,2.027642,1.501672,13.266783,12.734411,193.674871
112.632812,50.513128,0.042452,-0.239210,1.917224,13.672495,10.547275,141.154645
130.523438,47.569516,0.011558,-0.349567,1.930602,12.114464,10.972329,176.866577
138.414062,50.635883,-0.406498,0.281910,2.134615,13.739615,10.140278,133.999898
135.531250,54.031232,-0.133616,-0.234672,1.368729,13.197509,13.767886,223.967030
118.851562,39.905374,0.342266,0.408057,1.811873,15.281218,10.218044,120.638361
119.609375,46.243451,-0.148125,-0.114141,5.193980,25.493179,5.326187,29.963441
93.781250,35.179215,0.701411,2.521262,2.363712,20.084828,9.351788,92.553646
119.460938,51.230469,-0.058578,-0.263185,23.290970,50.588714,1.974391,2.582679
119.531250,45.942379,0.021220,0.155820,2.400502,14.012571,9.076240,114.025303
115.429688,57.347717,0.363576,-0.466395,4.099498,20.773970,6.628306,50.681117
109.929688,45.645746,0.179596,-0.006526,1.174749,10.997814,15.047119,284.178421
82.296875,34.297039,0.871775,3.877460,4.020067,21.441558,6.744993,52.767694
107.734375,38.144561,0.233214,0.870999,2.306856,14.086462,9.573770,124.501896
123.710938,42.272766,0.162078,0.497171,3.149666,21.936176,7.783845,64.110211
110.453125,44.351201,0.142626,0.113577,7.231605,33.239262,4.834604,23.138725
113.273438,44.816765,0.307827,0.546705,4.099498,19.923666,6.311962,47.565132
95.296875,45.596285,0.529993,0.283853,2.468227,15.845982,9.506255,113.492702
86.562500,33.182909,0.803474,4.018280,2.364548,16.368945,8.557062,86.854271
112.375000,47.963528,0.105088,0.213193,3.478261,20.609006,6.546977,47.308481
135.078125,43.117139,0.067585,0.061427,2.080268,13.339605,9.979061,135.785356
114.867188,52.399960,0.087966,-0.133267,1.551839,16.344069,11.413571,138.062732
90.375000,50.957243,0.788317,0.775013,1.694816,14.743901,10.651919,131.736375
138.554688,41.406485,-0.167444,0.498522,1.750000,12.511876,11.338714,172.677459
143.132812,46.532309,-0.033179,-0.132087,10.508361,37.073020,3.718409,13.346354
97.703125,45.602625,0.262903,0.258465,4.131271,25.055997,6.416212,42.151728
121.750000,52.327395,0.130969,-0.262563,3.939799,21.131213,6.460371,47.158733
84.984375,34.518787,0.679990,3.748876,1.905518,14.375527,10.431405,133.450668
117.859375,46.807908,0.187290,0.380418,2.495819,18.640342,8.636511,81.596738
114.156250,41.541289,0.577129,1.516991,1.039298,12.752767,14.106027,217.465501
29.382812,30.924081,4.950562,29.036201,47.934783,76.427851,1.427907,0.681618
121.367188,53.403077,0.122232,-0.257934,5.671405,27.842093,5.563433,32.477895
112.398438,51.912839,0.078931,-0.243554,3.209866,20.413131,8.706795,84.093180
134.765625,52.587053,-0.242049,-0.321859,1.323579,14.205779,12.373245,167.046238
120.062500,45.390967,0.447368,0.665287,1.576923,16.863606,11.779853,147.285286
79.734375,41.876956,0.850972,1.553016,3.311037,16.387304,7.146599,68.859937
51.765625,28.011572,4.106637,25.279592,25.711538,60.546159,2.420031,4.672227
122.414062,54.058205,-0.025467,-0.429858,5.446488,28.190370,5.841544,35.901014
130.945312,48.496184,-0.105408,-0.013016,5.499164,27.154349,5.805905,35.950802
115.101562,39.507286,0.419871,1.191035,1.222408,11.981481,13.275788,216.036108
109.132812,43.572564,0.452113,0.761530,1.163043,10.714804,15.269963,299.591974
108.851562,54.994757,0.134443,-0.646462,2.845318,21.011511,8.189991,71.385392
96.421875,49.973369,0.606583,0.512385,0.962375,10.893576,15.440724,291.831838
116.171875,52.691483,0.129100,-0.431472,1.952341,15.873409,10.092361,113.838318
108.984375,49.027254,0.386721,0.195307,6.239967,32.755966,5.399471,28.643843
94.718750,48.196528,0.301964,-0.139390,0.943144,12.810627,15.787321,271.515611
139.054688,41.637631,-0.263635,0.342177,2.576087,16.142397,9.275019,104.902635
103.960938,36.821020,0.573639,1.582964,3.683110,24.336082,7.248409,54.374300
99.312500,44.927502,0.566898,0.573412,4.806856,25.321055,5.889481,37.696687
128.984375,47.797585,0.320056,-0.132106,9.076923,36.937067,4.191149,16.759008
111.921875,46.515389,0.377864,0.364915,2.264214,13.716629,9.689157,128.102139
134.593750,48.850607,-0.086541,0.354941,2.471572,18.103798,9.058205,91.863462
108.679688,38.914155,0.264071,1.371638,10.204849,38.545491,3.752023,12.937788
105.195312,45.542058,0.099973,0.108359,1.168896,12.804612,13.439460,205.769478
95.726562,40.036256,0.420374,1.282392,2.161371,14.018199,9.616861,121.696859
110.851562,44.750016,0.260128,0.064584,2.169732,14.858433,10.509607,143.013782
119.000000,56.056055,0.155941,-0.335032,4.355351,24.065476,6.658974,47.885528
25.617188,35.176590,5.336605,29.060862,91.397157,69.114577,0.536485,-0.271945
112.820312,41.388864,0.261118,0.518999,1.222408,10.440420,15.336029,314.295131
125.570312,45.198293,0.175132,0.419669,1.132107,14.499715,13.545919,190.239734
117.953125,51.526671,0.020606,-0.095926,32.019231,62.614701,1.732744,1.567143
131.164062,58.617640,-0.148874,-0.617686,4.540134,28.256752,6.728330,46.395321
114.406250,45.645276,0.043663,0.114669,2.091973,13.292436,9.921934,136.542747
128.031250,41.315277,0.106093,0.874093,1.715719,13.373755,11.014275,151.915630
118.726562,52.548744,0.215704,-0.415202,2.224080,14.357125,10.627324,146.451399
92.398438,34.956075,0.653152,2.846794,3.462375,25.064921,7.734775,61.569659
133.289062,47.464979,-0.104026,0.150074,5.222408,25.459109,5.638809,35.243043
134.687500,49.486070,-0.132697,-0.044450,5.353679,26.780718,6.236739,41.649917
131.773438,51.923052,-0.083370,-0.502095,4.964047,27.328723,6.627192,46.271180
132.226562,52.794148,-0.254849,-0.012093,17.109532,52.987620,3.049344,7.961282
103.882812,41.509905,0.402020,0.852533,6.220736,30.816369,5.512291,31.071689
97.359375,43.469590,0.351220,0.208577,4.959866,27.682023,6.043856,37.594253
95.945312,37.502148,0.652560,2.343041,3.481605,17.806010,7.559979,73.813218
136.382812,50.989907,-0.221774,-0.028308,4.586957,25.293329,5.844055,35.200235
59.828125,30.791159,2.706004,13.436811,6.913043,36.316002,5.456123,29.079825
122.664062,46.109123,0.008357,-0.102906,1.748328,11.175300,12.864879,239.057193
16.523438,32.931028,5.621086,32.826427,94.194816,71.694992,0.553430,-0.412870
39.960938,34.990267,3.941096,19.866293,33.128763,64.898430,1.980157,2.793847
72.742188,34.730041,2.048371,8.714218,4.142140,25.963375,6.859046,48.947878
83.882812,35.738989,0.721654,2.907959,2.361204,15.051805,9.373415,108.827479
114.382812,45.078425,0.223422,0.406194,2.756689,18.186239,8.168562,76.678995
120.679688,52.463966,0.392127,-0.377603,3.415552,22.261716,7.409318,58.677853
131.023438,48.283419,-0.140881,0.118705,0.985786,12.777317,15.304115,251.769803
142.976562,49.560958,-0.120734,-0.168125,3.644649,22.398003,7.240249,57.415247
115.781250,40.504039,0.298894,1.087704,1.923077,18.450850,10.680530,119.871695
107.335938,53.159882,0.431542,0.185217,3.239967,22.588846,8.390514,76.299658
123.031250,52.082407,0.093686,-0.098178,2.623746,14.195914,9.258151,120.950180
117.218750,56.387739,0.090614,-0.514905,2.763378,16.028665,8.615122,92.898653
116.492188,42.581355,0.277159,0.923553,2.192308,16.265095,10.079446,119.450687
113.414062,44.193737,0.096414,0.313066,1.640468,11.952645,13.085496,224.108231
70.742188,44.612787,1.474643,2.703270,139.045151,84.470135,-0.821682,-0.956543
29.703125,29.212144,6.119242,41.790639,75.107860,73.687507,0.816274,-0.277135
17.500000,32.712765,5.727785,33.626620,98.836120,70.274782,0.603461,-0.497939
106.367188,47.254939,0.236589,0.180035,2.209866,16.021054,9.580694,107.224761
115.304688,45.061513,0.255640,0.170876,13.234950,43.505958,3.235106,9.234942
113.835938,52.780320,0.119613,-0.378756,2.874582,18.192422,8.426890,83.272084
121.914062,50.963073,-0.001420,-0.145053,23.245819,58.042279,2.266060,3.563606
125.398438,47.429115,0.055908,0.279295,7.374582,34.407627,4.860853,23.190931
85.296875,44.744476,0.554031,0.842346,2.856187,15.009954,8.236314,94.607685
146.695312,47.806177,-0.468419,0.554926,2.885452,18.043781,9.792421,112.625802
117.453125,51.693789,0.280800,0.186886,1.212375,11.088126,14.655652,272.592097
39.304688,42.675659,3.281883,10.822476,122.544314,78.481367,-0.164463,-1.039778
79.242188,34.902038,1.825052,6.810020,15.683946,49.770851,3.394244,10.635394
129.304688,49.091044,-0.057175,-0.261975,0.903010,10.227543,17.959340,381.838728
139.992188,49.437855,-0.106006,-0.038200,1.087793,11.732519,13.793300,230.697567
107.968750,43.692809,0.359439,0.978813,4.355351,24.404581,6.792411,49.911531
105.117188,45.156087,0.503697,0.296798,2.018395,14.238520,9.695924,119.315396
127.804688,53.090439,0.077506,-0.344680,2.385452,19.941120,9.735727,101.691131
96.367188,40.124585,0.631129,1.536976,1.000000,10.997111,15.253047,284.502923
143.968750,49.976860,-0.265985,-0.159251,13.072742,44.286094,3.420194,10.773036
138.468750,59.175710,-0.330041,-0.552990,8.722408,33.524511,4.257051,18.902142
40.398438,33.748458,3.933903,19.294670,96.349498,76.576780,0.558779,-0.717264
114.343750,55.577710,0.115901,-0.428060,2.498328,15.689690,9.313520,105.667443
77.484375,35.213187,1.003181,3.785564,5.260870,26.279763,5.466359,30.953668
120.390625,50.253923,0.022644,-0.016691,3.196488,21.686170,7.974894,68.847601
148.117188,50.607037,-0.163667,0.022658,2.019231,17.315887,9.632054,100.257429
91.765625,34.519579,0.782088,2.935618,4.098662,20.013214,6.489116,50.099228
98.335938,41.439013,0.302076,0.995075,1.894649,18.138512,10.705625,120.642140
96.031250,45.826258,0.498625,1.090966,1.306020,12.291063,13.185284,214.593697
127.156250,57.063895,-0.017846,-0.510874,2.035117,14.206507,11.444623,169.226020
127.609375,53.509379,-0.044194,-0.564330,0.527592,8.985407,22.332707,571.169156
83.242188,32.352972,1.123728,5.007563,6.806020,33.948700,5.190255,26.486046
107.960938,41.968813,0.215873,0.322130,1.653846,12.060906,11.858002,191.183811
139.476562,52.738738,-0.035513,-0.311344,5.008361,28.553387,6.120478,38.313456
119.773438,46.160761,0.165015,0.012333,6.096990,30.988815,5.462492,30.192195
111.148438,46.429229,0.410245,0.022226,3.151338,19.402824,8.034997,73.095253
124.875000,43.679586,0.120230,0.207881,1.720736,15.718860,11.480948,150.128641
131.210938,53.139800,0.210948,-0.410936,6.445652,28.925395,4.926030,24.945496
113.320312,41.414621,0.291287,0.677978,2.360368,15.971015,8.515366,88.706356
128.921875,47.817624,-0.067438,0.095442,1.530936,15.496355,12.256348,167.074234
139.507812,53.488608,0.118551,-0.555693,9.245819,35.857178,4.043707,15.813573
87.367188,38.173099,0.659020,2.051590,2.464047,15.211757,9.171461,105.791081
129.281250,48.470503,0.495176,0.220305,5.409699,28.781864,6.132047,39.032383
106.000000,46.574369,0.322174,0.283844,3.970736,22.221483,6.891917,53.303106
120.726562,52.092573,0.197653,-0.015165,4.423913,24.031753,6.673301,47.981706
124.570312,56.349590,0.103723,-0.561383,17.150502,49.035521,2.847956,7.093757
142.890625,49.975656,-0.239889,-0.166186,2.076087,17.016569,9.866069,108.012443
114.070312,51.042749,0.469223,-0.079226,6.872074,26.511331,4.851032,29.190136
126.156250,54.975341,0.184282,-0.493655,5.312709,25.696600,5.701894,35.363586
132.312500,49.870731,-0.133753,-0.330139,5.540134,29.265951,5.844903,34.970660
23.273438,35.328971,4.868321,23.996454,122.252508,75.539718,-0.073050,-0.972638
45.546875,30.903039,3.645496,19.499246,72.242475,88.654527,0.655229,-1.221447
89.617188,36.515434,0.410237,2.599529,2.262542,17.971027,9.206931,92.920243
145.835938,50.624194,-0.181520,-0.029142,0.501672,7.946781,28.137282,880.156119
107.554688,45.707085,0.380770,0.799653,1.981605,14.329192,10.440462,134.473229
108.453125,45.116665,0.621189,0.752529,3.950669,21.438332,6.699747,50.263250
114.039062,43.296471,0.168873,0.229812,2.459866,14.382469,9.217250,112.759891
133.390625,50.454223,-0.083811,-0.281952,2.563545,16.650052,9.195700,100.960047
126.289062,44.287793,0.363074,0.468435,1.783445,13.042281,10.723167,152.905730
132.335938,45.237097,0.087833,0.292702,1.759197,14.868337,11.192015,146.862726
106.953125,43.426637,0.370590,0.850119,3.077759,21.084988,7.745127,65.080630
127.937500,40.628798,0.298603,1.360214,2.454849,17.034604,9.124888,98.251292
125.687500,52.859890,0.030096,-0.096434,2.702341,18.627802,8.820658,87.332212
92.187500,38.283227,0.654425,1.864560,2.060201,13.471687,10.393250,142.009216
102.156250,43.331830,0.677698,1.025901,2.552676,17.317459,9.889034,116.447078
108.375000,37.246434,0.487722,2.366852,1.024247,10.274912,16.580860,348.131119
55.335938,30.248264,3.465647,17.602176,64.859532,82.161194,0.921125,-0.550781
90.601562,43.060158,0.614389,0.956666,1.120401,12.401473,13.215463,202.914902
11.031250,31.470457,5.994345,36.693140,155.543478,69.403820,-0.467133,-0.805835
112.359375,29.172101,0.488909,4.423649,2.681438,17.312532,8.650378,86.847992
117.945312,46.867384,0.372710,-0.054145,1.654682,11.612413,12.113709,208.889806
101.335938,39.522794,0.479354,1.482348,1.531773,11.759000,12.677630,214.003160
117.257812,45.879640,0.367298,0.127429,2.659699,16.463258,8.505550,87.980159
173.625000,46.522004,-1.183538,1.281280,75.334448,101.115998,0.753973,-1.287087
130.382812,50.379206,-0.255092,-0.117718,2.678094,16.535941,9.391858,106.652628
155.289062,44.075070,-0.613474,0.790134,1.902174,12.529349,10.800479,164.107843
108.492188,46.592481,0.294465,0.133609,1.057692,13.494797,15.127287,246.203997
93.359375,44.908889,0.582497,0.598259,1.825251,12.346464,11.455026,177.666833
124.718750,45.772183,0.179042,0.404755,1.107860,12.116736,15.151951,270.076510
108.335938,53.156355,0.520445,-0.019986,1.993311,12.152458,11.083431,178.267223
116.031250,56.691178,0.092955,-0.493398,4.192308,25.302976,6.420555,42.167027
128.148438,51.161370,0.074287,-0.348519,1.190635,15.341119,13.791515,196.972652
143.445312,52.866549,-0.052546,-0.346466,2.418896,14.324043,8.879929,107.353227
110.953125,43.658451,0.219200,0.268047,1.634615,11.458932,13.019658,230.815912
76.835938,44.270083,1.883285,4.619828,1.822742,14.565571,12.686022,182.240001
106.484375,43.562632,0.263418,0.300228,2.290134,20.363920,9.247922,87.068294
133.210938,49.853168,0.038278,-0.311328,2.198997,12.653560,10.099679,151.123707
100.203125,49.843405,0.318643,0.122109,2.133779,16.809144,9.439867,100.877148
147.289062,46.962610,-0.138678,0.046162,10.346154,41.191155,3.949408,14.392345
125.156250,53.031305,0.288845,-0.228520,3.605351,24.866394,7.289510,54.610620
132.109375,53.523831,-0.032405,-0.504038,2.622910,20.961282,8.990526,84.701884
135.554688,41.715706,-0.047587,0.910534,2.617893,17.409786,8.831467,89.780556
131.585938,50.779321,-0.083947,-0.082233,12.647157,43.339882,3.554712,11.839928
108.453125,45.073873,0.180827,0.181120,4.182274,23.452297,6.852450,51.022799
139.421875,49.581311,-0.236639,-0.016726,1.404682,14.241765,12.363176,169.464993
109.664062,53.709764,0.092623,-0.503940,1.967391,12.834023,10.679671,155.989208
110.828125,37.528137,0.172956,1.192165,3.108696,22.217755,7.825859,63.782639
103.140625,42.072618,0.479698,1.310962,2.269231,13.671532,10.546534,148.108468
134.945312,46.829363,-0.111574,0.238256,2.783445,15.103293,8.806854,103.703961
117.875000,47.491940,0.272646,-0.116255,2.218227,13.925268,9.865508,129.979777
114.609375,43.190211,0.018183,0.643727,3.701505,25.605974,7.445691,56.560349
121.484375,43.161214,-0.056434,0.836265,2.040970,16.438265,9.736444,107.448863
135.140625,44.499602,-0.180211,0.034042,3.381271,18.685617,7.354721,63.117172
125.140625,37.128942,0.128696,0.836795,1.933110,15.598823,10.071455,117.066421
143.382812,54.421693,-0.141207,-0.513532,4.170569,20.568777,6.637932,51.751525
117.875000,46.483868,0.208113,-0.008640,8.620401,33.904889,4.248280,18.456059
121.687500,50.241098,0.043823,-0.054512,1.908027,11.680955,12.072640,210.318680
106.710938,57.724176,0.196993,-0.558142,4.964883,24.468506,6.281506,43.672348
100.929688,49.680885,0.623084,0.334283,1.560201,12.386969,11.499516,176.447042
140.625000,53.742005,-0.131916,-0.619010,6.052676,31.905269,5.434223,29.237520
85.226562,36.122667,0.663931,2.765536,2.681438,15.870337,8.498761,90.548413
97.500000,44.214498,0.242858,0.484661,1.875418,12.059442,11.182089,181.371846
139.617188,44.936956,-0.227624,0.598908,1.347826,12.551942,12.324956,187.517195
116.882812,55.257723,0.031517,-0.466087,2.930602,18.829530,8.491795,83.527046
109.945312,47.868196,0.233782,0.283920,1.087793,10.216133,16.368362,345.948372
121.507812,42.720750,0.130223,0.359215,3.619565,22.410243,7.107888,55.707763
107.226562,36.605203,0.328131,1.896958,2.874582,18.340225,8.083378,75.869140
123.843750,46.756924,0.249756,0.272647,8.924749,37.197197,4.350092,18.587634
106.546875,49.655667,0.326910,0.112340,2.276756,16.303389,9.299482,100.778002
71.359375,39.080793,2.287652,7.856506,56.753344,80.176844,0.955179,-0.646309
111.046875,43.469073,0.210298,0.545012,10.708194,37.271031,3.616924,12.707831
127.796875,62.334827,0.049241,-0.873431,1.999164,14.039034,9.903381,126.019854
127.312500,54.452925,-0.084165,-0.523453,3.177258,18.412053,6.923142,56.894295
118.507812,60.032022,0.191159,-0.637535,3.800167,20.055843,7.424429,65.069299
124.593750,54.122321,0.157367,-0.331439,1.031773,12.584191,14.516424,235.969517
129.796875,50.065326,-0.259029,-0.037089,0.317726,8.205618,27.932683,817.492942
109.781250,40.253870,0.537863,1.033181,3.626254,17.753278,6.600239,55.816490
80.476562,37.707751,0.651394,2.605016,1.830268,15.473803,10.922976,133.855171
99.023438,34.094415,0.688584,2.647685,2.056856,12.184964,11.054383,177.453871
142.906250,46.550617,-0.196753,0.070255,0.977425,10.491292,16.193806,327.165169
84.250000,37.884693,0.683532,2.217338,1.829431,12.799235,10.895148,158.267737
121.554688,47.220032,-0.181228,0.270356,5.112876,27.968804,5.980688,37.219945
86.820312,37.469244,0.314492,1.972162,4.204849,26.456357,6.987947,50.579583
139.867188,43.942678,-0.247894,0.198154,2.526756,15.207158,8.380450,91.431683
122.289062,59.478088,-0.067642,-0.694500,3.386288,25.052713,7.858727,63.237288
113.031250,44.406492,0.449007,0.491883,3.434783,17.419137,7.372283,70.181238
145.664062,42.564524,0.037176,0.823631,5.010870,27.473016,5.788817,33.995620
47.304688,32.137779,3.533450,16.534913,129.333612,79.081791,-0.399639,-1.034550
93.320312,43.244930,0.320103,0.915471,1.641304,17.438116,11.342798,133.606632
111.859375,48.506239,0.419795,-0.018119,1.484114,11.191503,12.906227,236.855221
130.937500,52.800146,-0.118351,-0.316472,9.060201,37.671344,4.327291,18.324988
123.664062,52.903697,-0.077604,-0.088539,2.239967,12.813302,9.940288,145.691816
122.734375,50.269661,0.163081,-0.451377,2.025084,14.094499,10.061290,128.491662
101.320312,49.566864,0.059429,0.193420,0.741639,9.329941,20.083923,489.869865
64.203125,48.011125,2.348346,5.995983,101.029264,70.706575,0.348988,-0.711533
134.859375,53.169648,-0.271088,-0.333981,3.053512,19.822510,8.058285,73.958887
129.585938,51.889084,-0.119774,-0.385417,11.344482,42.315605,3.926466,14.796052
124.304688,45.456634,0.179666,0.356176,2.900502,19.621271,8.722060,87.639603
88.609375,35.042660,0.794416,2.964897,1.772575,15.543341,10.520823,123.614509
123.828125,49.612894,0.225557,-0.067658,1.367057,14.850646,13.479965,198.712528
143.132812,48.846278,-0.150153,-0.438724,4.153010,22.271602,7.111526,55.916963
123.164062,47.090965,0.017651,0.061258,10.924749,41.232346,3.872715,14.113983
128.695312,54.784743,-0.109724,-0.410638,1.875418,16.606715,10.660065,126.308817
72.335938,41.201729,2.290134,7.298381,35.800167,61.181478,1.891265,2.913211
15.039062,37.814598,5.105033,25.497311,159.849498,76.740010,-0.575016,-0.941293
103.351562,71.262783,0.515849,-1.000507,17.805184,50.209141,2.773783,6.446037
121.773438,50.631977,0.004865,-0.111532,1.100334,13.453623,14.466390,225.514416
144.109375,52.102698,-0.036857,-0.352148,1.777592,14.052364,12.319566,180.890817
121.421875,51.387561,0.366201,0.023695,2.777592,22.186855,8.655175,78.040960
77.867188,57.322058,1.625575,1.783833,108.258361,92.760531,-0.071532,-1.630272
129.898438,50.582210,0.036332,-0.298443,2.170569,13.222220,10.671770,153.681227
130.718750,48.214517,0.056025,0.193044,2.524247,16.830562,9.013116,97.189858
80.789062,35.077070,0.826183,3.707456,2.217391,19.429262,9.702679,98.241240
90.507812,44.586292,0.483678,0.846911,3.029264,20.047060,8.099442,73.461319
97.984375,47.460343,0.296464,0.263468,27.483278,60.961641,2.008610,2.612303
107.054688,44.015322,0.244217,0.132196,3.598662,19.366069,6.849557,55.304186
95.062500,36.338201,0.537868,2.061907,1.750000,14.945448,10.974022,135.551031
98.632812,45.280699,0.272942,0.314727,11.387124,42.932686,3.751046,13.008479
126.210938,51.383158,-0.088437,-0.285594,7.358696,32.176394,4.564068,20.667763
137.359375,44.061877,-0.072306,0.445060,1.759197,14.464946,11.768137,159.871950
129.460938,53.539691,0.010610,-0.328770,10.663880,38.022446,4.172616,17.814665
119.359375,47.457174,0.164093,0.150722,1.432274,13.968536,11.592210,151.816768
113.007812,42.374354,0.334547,0.531844,1.286789,12.502864,15.050317,269.961849
128.281250,45.374989,0.246967,0.102128,1.551839,14.067497,11.372805,149.129985
123.828125,52.086483,0.053054,-0.133633,5.478261,29.421690,5.513205,30.161837
102.859375,38.363951,0.233042,1.045250,14.140468,45.608176,3.183349,8.934704
139.375000,69.674691,-0.138304,-0.972711,5.885452,29.832774,5.730760,34.036690
144.445312,56.240250,-0.196973,-0.426122,5.203177,28.199801,6.286011,41.526386
109.203125,40.566373,0.533097,1.113953,0.775920,10.577313,16.828761,331.180643
151.609375,50.195280,-0.352966,-0.268634,5.915552,30.190594,5.836690,34.974964
109.773438,39.304941,0.346857,1.716127,2.877926,18.395328,8.221997,77.196524
134.296875,55.501881,-0.368056,-0.257826,145.767559,95.573053,-0.444025,-1.533214
100.992188,51.949569,0.477132,0.189936,3.492475,20.944123,7.445514,61.470093
124.515625,45.626025,0.361288,0.540445,2.806020,16.033332,7.933943,80.383697
119.476562,39.811855,-0.052550,0.677614,3.613712,25.901110,7.474193,56.541803
123.500000,46.906656,0.050091,-0.094720,1.595318,15.090644,12.035739,160.522416
101.078125,48.587487,1.011427,1.151870,81.887960,81.464136,0.485105,-1.117904
87.093750,41.425467,0.416575,0.981521,2.555184,20.154407,9.495578,97.482688
109.195312,49.348578,0.410093,-0.011606,1.093645,10.389066,15.751866,324.005370
105.539062,47.584120,0.416697,0.233841,1.755017,12.756637,11.166549,164.884020
111.296875,43.044918,0.350619,0.362615,2.719900,16.156974,7.864670,78.340112
132.179688,54.169502,-0.013796,-0.442514,1.483278,14.653543,11.966778,157.846801
130.492188,46.115005,0.276961,0.414962,1.528428,12.236932,12.178955,194.031291
129.617188,47.774392,0.114308,0.066342,2.135452,14.168363,10.458148,139.089149
119.054688,39.942206,0.311084,0.651251,2.698997,15.928289,8.518628,91.446609
111.914062,50.900182,0.291584,0.480890,1.382943,12.836332,14.421365,243.496101
124.578125,49.453673,-0.094629,-0.270630,1.735786,11.993048,11.958628,195.440264
122.445312,56.601652,0.234365,-0.306808,3.701505,20.384934,7.430527,63.815956
145.187500,51.054467,-0.194443,-0.210291,7.038462,30.981333,4.997688,26.490057
142.453125,51.944360,-0.249129,-0.068778,2.173077,19.029180,9.337668,91.041583
100.109375,44.539350,0.441861,0.350467,8.473244,32.343502,4.532549,22.332795
98.031250,47.228821,0.735389,1.379764,3.264214,18.486425,7.807852,72.816470
148.570312,47.606736,-0.114137,-0.030305,4.475753,24.345415,6.474049,45.159603
131.234375,46.776811,0.010949,-0.190007,5.964047,29.038745,5.455997,31.361552
94.320312,43.805132,0.709628,1.495058,1.566890,15.803498,12.048630,159.677276
132.460938,52.897439,0.072845,-0.515871,3.212375,18.841090,7.754973,70.928797
10.984375,29.471910,6.330570,43.086007,92.378763,57.577354,1.075374,0.630000
103.914062,44.648283,0.458696,0.887063,0.617057,10.380576,19.091666,396.575181
58.218750,34.929826,2.982097,11.696463,19.099498,49.557314,2.906034,8.020110
113.812500,49.409284,0.310088,0.030844,2.107860,12.690788,10.352528,154.106467
103.085938,41.693267,0.473020,0.895513,4.236622,21.857704,6.606892,49.953010
139.335938,46.615495,0.229518,0.206803,16.366221,54.107023,3.182477,8.539575
142.687500,57.965608,-0.154765,-0.674126,14.159699,46.183693,3.149319,8.525475
123.726562,52.920447,0.104981,-0.014053,1.378763,14.750756,12.448561,166.320272
114.812500,54.612949,0.074637,-0.273677,6.343645,27.525479,4.640381,22.582719
99.070312,41.922209,0.624614,1.114663,3.581104,20.771313,6.579654,48.208535
174.250000,50.653541,-1.054651,1.237031,25.936455,57.439944,1.899281,1.896178
105.367188,44.844152,0.406818,0.274224,6.287625,33.414432,5.533564,30.056071
111.664062,55.933034,0.150553,-0.501005,8.203177,31.660136,4.538668,21.964371
152.187500,47.085320,-0.918338,1.732187,117.002508,101.582022,-0.053549,-1.823983
82.679688,37.766746,0.699402,2.305709,1.464047,12.797871,12.436846,185.311260
114.609375,50.425414,0.156910,-0.264752,10.898829,39.953932,3.641893,12.129729
111.195312,44.152976,0.434319,0.209942,2.652174,21.999341,9.199513,88.173851
